time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.32,4,seg4,-1.1613303137149213,-0.4512195199180152,0.0876974887801969,0.49129537631200815,-0.4442648512131968,0.0018651349841794368
10.32,5,seg5,-1.1714390414811815,-0.6135792759370287,0.08740870421979018,0.32725265020037125,-0.6063570492539689,0.0015747190923359466
10.32,6,seg6,-1.2282184838754013,-0.7403245877130822,0.08756869064260724,0.2095807740277266,-0.7324235032070934,0.001733107366040612
10.34,0,head,-0.8116031552909888,-0.10051983559641413,0.08868009265060865,0.8160965446668995,-0.0966970146176896,0.0013203819543544243
10.34,1,seg1,-0.9265571334089046,-0.12168193456333608,0.08806618157399718,0.7802542538091025,-0.11690157850450336,0.0022394582743277686
10.34,2,seg2,-1.0607207797665181,-0.19601408190308353,0.08833459187891798,0.7395470851785261,-0.1900964136185867,0.0025059180830345335
10.34,3,seg3,-1.1315237806936216,-0.31603694966816626,0.08820442825709791,0.6358575734362854,-0.30946114072873276,0.0023738797513331578
10.34,4,seg4,-1.153986755281278,-0.4567048662044675,0.08773410414806594,0.4839977287625631,-0.44981113055968097,0.0019017503520484813
10.34,5,seg5,-1.1757621470646409,-0.6165552979426635,0.08677911782296752,0.3316003765310409,-0.609296985412428,0.0009451326955132872
10.34,6,seg6,-1.242147012940696,-0.7376078157843634,0.08665757415663519,0.223486207944301,-0.72959089324295,0.0008219908800685682
10.36,0,head,-0.8181025459611891,-0.09137691816194782,0.08770689867367093,0.8225196104179996,-0.08750031713165025,0.00034718797741670193
10.36,1,seg1,-0.9300515497028274,-0.11500842359733549,0.08564225799475568,0.783693003031481,-0.11019921342695703,-0.00018446530491372792
10.36,2,seg2,-1.0595919262393578,-0.19713323513297495,0.08491618127772062,0.738427585868414,-0.19122492393412827,-0.0009124925181628329
10.36,3,seg3,-1.1232887187373326,-0.32275342200215895,0.085493032848333,0.6276787003494152,-0.3162459237804694,-0.0003375156574317584
10.36,4,seg4,-1.1448803967709542,-0.46588045369969777,0.08670349934329996,0.4749680574008084,-0.45906219570328277,0.0008711455472825008
10.36,5,seg5,-1.1758019397834238,-0.6175761366669339,0.08767326849007338,0.3316486646783074,-0.6103174575660274,0.001839283362619154
10.36,6,seg6,-1.257148750264096,-0.729496316283382,0.08798139178005962,0.23841991069049692,-0.7213548098812566,0.0021458085034929963
10.38,0,head,-0.8204230309623123,-0.08975727311713151,0.08751340434459876,0.8248265341512926,-0.0858614139618863,0.00015369364834452726
10.38,1,seg1,-0.9302117190598134,-0.11295533380770481,0.08682955362088458,0.7838360782374343,-0.10814486160883144,0.0010028303212151757
10.38,2,seg2,-1.058732869552,-0.20085160653757045,0.08695414171260597,0.737599508277651,-0.19495031677222846,0.0011254679167225223
10.38,3,seg3,-1.1169843828202293,-0.3283732767546942,0.08703142854717855,0.6214213588802683,-0.3219180571119112,0.0012008800414137905
10.38,4,seg4,-1.138053924356758,-0.46981245305037106,0.08699236333952329,0.4681745488952967,-0.4630508780291137,0.0011600095435058272
10.38,5,seg5,-1.1802140532610528,-0.6217179458114214,0.08667082973026148,0.33609509908447655,-0.6144223996361324,0.0008368446028072518
10.38,6,seg6,-1.2715464842874262,-0.7200635691192104,0.08703918405755603,0.25273863384091844,-0.7118025519601914,0.0012036007809894111
10.4,0,head,-0.8250441841079944,-0.08312168420043774,0.08942167677768036,0.8293922968343156,-0.07918759138504645,0.002061966081426128
10.4,1,seg1,-0.9322543084035373,-0.11515732215641823,0.0879310009230808,0.7858969247651991,-0.11032977247741124,0.0021042776234113936
10.4,2,seg2,-1.0522200264318817,-0.20686692969987328,0.08737851966994573,0.7311369584535721,-0.20101964029475533,0.001549845874062275
10.4,3,seg3,-1.1084563525147606,-0.33595781201263003,0.08728304223446211,0.6129567527916879,-0.3295733114987692,0.0014524937286973516
10.4,4,seg4,-1.135023862919273,-0.4767128639538578,0.08734768417339733,0.4652020270137713,-0.4699762701923497,0.0015153303773798726
10.4,5,seg5,-1.1897261479797885,-0.625910913723957,0.08692971788011548,0.3456417638822216,-0.61853604972887,0.0010957327526612548
10.4,6,seg6,-1.284388826388546,-0.715838785754554,0.0868798085699818,0.26554536669848067,-0.7074710235209799,0.001044225293415177
10.42,0,head,-0.8275667747774804,-0.0771032755541303,0.08744333550320774,0.8318647067477023,-0.07314839478788912,8.362480695350838e-05
10.42,1,seg1,-0.9341683709093694,-0.11167834315450678,0.08618946819826312,0.7877819641780922,-0.10683498255763275,0.0003627448985937115
10.42,2,seg2,-1.0509549005565761,-0.21239237554503282,0.08601914116034089,0.7299178666698136,-0.20655542483632483,0.00019046736445743617
10.42,3,seg3,-1.1010073086754266,-0.34596748136403627,0.08640794508647473,0.6055912810543701,-0.33964463518165605,0.000577396580709974
10.42,4,seg4,-1.1285455826784763,-0.4875756263969006,0.08693188920800379,0.45881438584775924,-0.4808925774022873,0.0010995354119863326
10.42,5,seg5,-1.1928997790535536,-0.6290893230910752,0.08706168822946657,0.3488417400633688,-0.6216879337268381,0.0012277031020123397
10.42,6,seg6,-1.300177337618855,-0.708730640648886,0.0872936919445696,0.28127416737645156,-0.7002317111972026,0.001458108668002972
10.44,0,head,-0.8293764274664122,-0.06812766578622473,0.08909205540583175,0.8335995895308249,-0.06415803354439308,0.0017323447095775185
10.44,1,seg1,-0.9358030261314328,-0.11049620533390334,0.0876646105447026,0.7894067234188977,-0.10563927986420638,0.0018378872450331984
10.44,2,seg2,-1.0476597125464044,-0.22151029060134392,0.08695156744859726,0.726698684482054,-0.21570045108216318,0.0011228936527138134
10.44,3,seg3,-1.0925550883584751,-0.3552715437190705,0.08670912837231215,0.5972167945691186,-0.34901872610789475,0.0008785798665473937
10.44,4,seg4,-1.1223382394832506,-0.4955556569289019,0.0864925629042862,0.45267367833033145,-0.4889239974520788,0.0006602091082687361
10.44,5,seg5,-1.1983437268436872,-0.6321230452920618,0.08586163050466443,0.3543107500343915,-0.6246762389101841,2.7645377210200328e-05
