time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.52,6,seg6,-0.9046104822459642,0.1564385934135687,0.08582603747077124,-0.12148009952804903,0.16161510878754337,-9.54580579538844e-06
0.54,0,head,-0.10325646742876482,0.16083551210382632,0.0872758723265518,0.10559903947759176,0.15875345622377748,-8.38383697024242e-05
0.54,1,seg1,-0.19544788736353375,0.04744725461506826,0.0858203929908336,0.04776261032755905,0.046136467569298796,-6.330308835802989e-06
0.54,2,seg2,-0.33068740277111064,-0.050815536105293165,0.08588265969959483,0.00833045680826663,-0.05097922712985703,5.3985903711376015e-05
0.54,3,seg3,-0.494232173404891,-0.09080640317914432,0.08589146041182057,-0.00328663283392206,-0.08954280282054147,6.091190605581054e-05
0.54,4,seg4,-0.6615574021390863,-0.06605017390760845,0.0858618048462429,-0.011666125866158672,-0.06326863658983194,2.9451050225434705e-05
0.54,5,seg5,-0.8054480808448389,0.02133228417847659,0.08583217488617223,-0.04401022925274674,0.0254862436332605,-1.8102412819992475e-06
0.54,6,seg6,-0.9047143737469994,0.15671980577634617,0.08582243539443607,-0.12137855225716551,0.16189717613542493,-1.3147882130554178e-05
0.56,0,head,-0.10325158094233661,0.1610143013787225,0.08727825361372493,0.10559266503316057,0.15893219863347843,-8.145708252929595e-05
0.56,1,seg1,-0.19549916693531552,0.047443228464262015,0.08581963546362427,0.047813921634124346,0.04613286837622789,-7.08783604513874e-06
0.56,2,seg2,-0.3308539006177388,-0.0509090584606233,0.08587921656035509,0.008497727307554909,-0.051071360424294034,5.054276447163941e-05
0.56,3,seg3,-0.4943231908904357,-0.09087163515171885,0.08588973486478213,-0.003195075552096882,-0.0896072749623156,5.9186359017374124e-05
0.56,4,seg4,-0.6614797586235894,-0.066081544149618,0.085863349107425,-0.01174350558632272,-0.0633006520000152,3.0995311407544524e-05
0.56,5,seg5,-0.8054277559266131,0.021372280555087893,0.08583272279504066,-0.04403088637111146,0.025526069452822136,-1.2623324135707659e-06
0.56,6,seg6,-0.9047982084392203,0.1569707440363988,0.08581897325239962,-0.12129680911811563,0.16214880348925464,-1.661002416700197e-05
0.58,0,head,-0.10325776846065664,0.16117318573220396,0.08728023259172517,0.10559752988567757,0.15909112898418004,-7.94781045290599e-05
0.58,1,seg1,-0.1955492068803275,0.04743856703812149,0.08581912580942253,0.04786399864448476,0.04612862361197021,-7.597490246882832e-06
0.58,2,seg2,-0.33102562890938386,-0.05099981127668188,0.08587611976465195,0.008670205018809735,-0.051160680740525544,4.7445968768503044e-05
0.58,3,seg3,-0.49442923520710674,-0.09093380625233077,0.08588818247179156,-0.0030885174364070358,-0.08966856126444922,5.76339660268016e-05
