time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.16,1,seg1,0.04515727899709493,0.45931003945644416,0.0859239043882282,-0.19626230321998336,0.45598234247930364,9.718108855878704e-05
9.16,2,seg2,0.02198709548759005,0.2897543884930928,0.08599708750951993,-0.3471665105287508,0.2866434638541577,0.0001684137136364755
9.16,3,seg3,-0.02541855430575488,0.12269604588128803,0.08602549120671049,-0.47386106979567194,0.12005014664802452,0.00019494270094573551
9.16,4,seg4,-0.12361288801160174,-0.01433943127743573,0.08615518809831257,-0.5500224127659817,-0.016037190364532824,0.00032283430229511356
9.16,5,seg5,-0.25283696880297674,-0.12066892666919063,0.08637843166560213,-0.5954202719422659,-0.12110962884108041,0.0005444465381479052
9.16,6,seg6,-0.39308671911538545,-0.20698907611582243,0.08666985049746652,-0.6299612047184392,-0.20605756746780002,0.0008342672208998952
9.18,0,head,0.06898128807441234,0.6025504505865941,0.08777245340607523,-0.07030930162890915,0.599019497188728,0.00041274270982100125
9.18,1,seg1,0.04356352094977021,0.4583047199841892,0.08608001191880464,-0.1946602327455184,0.45499032325099054,0.0002532886191352335
9.18,2,seg2,0.023032845394486644,0.28870788403179753,0.08584789183319472,-0.348203513779053,0.28558829149191867,1.921803731126659e-05
9.18,3,seg3,-0.021133597349374908,0.12012382127781064,0.08562055873968187,-0.4781244687739403,0.11744234591195644,-0.00020998976608288533
9.18,4,seg4,-0.11961576595610415,-0.016900659907205077,0.08571215288050374,-0.5539980783373436,-0.018631599754661082,-0.00012020091551372125
9.18,5,seg5,-0.25140236990867454,-0.11862000508498269,0.08608861833640763,-0.5968718750516852,-0.11907271891220823,0.00025463320895340036
9.18,6,seg6,-0.395253719677134,-0.19865515197230366,0.08660314426815008,-0.6278636454613215,-0.1977058952863309,0.0007675609915834547
9.200000000000001,0,head,0.06724616809001603,0.6000197481287531,0.0875272062994209,-0.06855317780435019,0.5965033244198251,0.000167495603166673
9.200000000000001,1,seg1,0.041084110913804255,0.45735531465609114,0.0863370472113612,-0.1921730063546955,0.4540615878291768,0.0005103239116917985
9.200000000000001,2,seg2,0.02238802027180864,0.28763415009041393,0.08678438612368068,-0.34754977392022396,0.2845199618552126,0.0009557123277972313
9.200000000000001,3,seg3,-0.018630643331592246,0.11813245842289269,0.086998883884159,-0.48061076126252805,0.1154302190532237,0.001168335378394239
9.200000000000001,4,seg4,-0.11723700112648061,-0.018473915025239165,0.08678704113694823,-0.5563636660003369,-0.02022459968849652,0.0009546873409307655
9.200000000000001,5,seg5,-0.2510039737027551,-0.11524973801420674,0.08633647185600123,-0.5972983093990464,-0.1157058845811732,0.0005024867285469969
9.200000000000001,6,seg6,-0.39707817726611355,-0.18734964837134632,0.08578864908627597,-0.6261333508331365,-0.18638559769023003,-4.693419029065671e-05
9.22,0,head,0.06655232075590092,0.5966417691814102,0.08783572201290264,-0.06783123837444512,0.5931312376250821,0.00047601131664841423
9.22,1,seg1,0.03912555391508911,0.45549101765947775,0.08615008893777272,-0.19019899998733553,0.45221365718380213,0.0003233656381033123
9.22,2,seg2,0.022549438574275136,0.2857601015077751,0.08579573493855754,-0.3476955882525855,0.28264463464671485,-3.293885732591484e-05
9.22,3,seg3,-0.014271240653758786,0.1156405950984684,0.08548548894003542,-0.48494927225921786,0.11290215717406991,-0.00034505956572933316
9.22,4,seg4,-0.11220419724412709,-0.021397264039630708,0.08569035929031173,-0.5613719634648875,-0.02318973727084256,-0.0001419945057057337
9.22,5,seg5,-0.24955524891724296,-0.11493504302559365,0.08636628487431018,-0.5987496033203047,-0.11540325874957919,0.000532299746855952
9.22,6,seg6,-0.3993486823990029,-0.17964577424569342,0.08728512624222096,-0.623927046457946,-0.1786630921961776,0.0014495429656543324
9.24,0,head,0.0653359145624445,0.5945452339687641,0.08733866468899838,-0.06659742410241151,0.5910448996209788,-2.104600725584549e-05
9.24,1,seg1,0.03673263396004395,0.4541575489553032,0.08594283089188967,-0.18779506398418525,0.450900151801803,0.00011610759222026312
9.24,2,seg2,0.02139262158246232,0.28502632207770917,0.08601434056570965,-0.34653270382326085,0.281920509237371,0.00018566676982620378
9.24,3,seg3,-0.012588212872255316,0.11503407183769268,0.08603121269530772,-0.48662719343031247,0.11228164647916263,0.00020066418954296783
9.24,4,seg4,-0.10994764458089001,-0.021974788143742503,0.08615201630939383,-0.5636236310213143,-0.02378602346692978,0.00031966251337636753
9.24,5,seg5,-0.2488010343669266,-0.11095673859542571,0.08643839969951943,-0.5995369045996439,-0.11143136972513085,0.0006044145720651983
9.24,6,seg6,-0.4025440071208657,-0.16762177979009743,0.08679554606517263,-0.6208319124405541,-0.16661291841488993,0.0009599627886060086
9.26,0,head,0.06473871093333308,0.5923223054929355,0.08756998846035659,-0.0659817389292035,0.5888270188868662,0.00021027776410235954
9.26,1,seg1,0.03376034774424014,0.4528941190692378,0.08610164547359178,-0.1848123647476126,0.44966150508499914,0.0002749221739223734
9.26,2,seg2,0.019260191780731843,0.28456230593768467,0.08610942682854549,-0.3443964857156791,0.2814742581489154,0.00028075303266203444
9.26,3,seg3,-0.010832975408240906,0.11519545502047027,0.0860548828138225,-0.48838371334338077,0.1124284146006312,0.00022433430805773868
9.26,4,seg4,-0.10708800796566134,-0.022316958297922924,0.08601277501336625,-0.5664803205743787,-0.02415198354975293,0.0001804212173487918
9.26,5,seg5,-0.24799998164792225,-0.1075943488364117,0.0861065058786488,-0.600365915946459,-0.10807576388758533,0.0002725207511945771
9.26,6,seg6,-0.40492412314222426,-0.1561016113976148,0.08626307817206275,-0.6185477653599488,-0.15507333851874514,0.0004274948954961222
9.28,0,head,0.06409167773772388,0.5906048920159306,0.08680356896319244,-0.06532043349825618,0.5871150503900203,-0.0005561417330617879
9.28,1,seg1,0.03129345071006832,0.4517575341474341,0.08560587772369133,-0.1823360929622329,0.4485454924031317,-0.00022084557597808196
9.28,2,seg2,0.017419281842457644,0.28405155433847074,0.08597090209538083,-0.34255138837737337,0.28097884679578017,0.00014222829949737947
9.28,3,seg3,-0.00953468193934284,0.11470732845609521,0.08626674723360492,-0.4896778989871632,0.11192949878258479,0.0004361987278401619
9.28,4,seg4,-0.10423443374723917,-0.02352650815738143,0.08642916019224436,-0.5693237284282051,-0.02538524283253443,0.0005968063962269038
9.28,5,seg5,-0.2473589731763428,-0.10497604296674895,0.0865476982319323,-0.601028695312622,-0.10546288405882998,0.0007137131044780698
9.28,6,seg6,-0.4067091424763354,-0.14409977273852115,0.08663674177250026,-0.6168627034669759,-0.14305705824412276,0.0008011584959336376
9.3,0,head,0.06517939931494043,0.5884597455615755,0.0880143439359638,-0.06639026257357754,0.5849609247461381,0.0006546332397095733
9.3,1,seg1,0.030181520068110933,0.450875450505976,0.08640354652023514,-0.18121685893875897,0.4476726943144254,0.0005768232205657364
9.3,2,seg2,0.016352138139737293,0.283694578070098,0.08622512813282707,-0.34148131039875756,0.2806307651128101,0.0003964543369436163
9.3,3,seg3,-0.00793375556864772,0.11379675251748637,0.08597950880347634,-0.49127119085191884,0.11100562930164608,0.00014896029771158115
9.3,4,seg4,-0.100930034257835,-0.02466908257393735,0.085799996771764,-0.5726185033971549,-0.02655528137287231,-3.23570242534571e-05
9.3,5,seg5,-0.24617441989219976,-0.10295825269741068,0.08581039973344162,-0.6022300023563102,-0.10345502314713904,-2.3585394012606842e-05
9.3,6,seg6,-0.4078537191893266,-0.13392101549729976,0.08596777932224359,-0.6158028878497086,-0.13286912686995678,0.0001321960456769633
9.32,0,head,0.06681992392213477,0.5864350552458525,0.08688101983932381,-0.0680138781295442,0.5829226498904024,-0.00047869085693041935
9.32,1,seg1,0.028821306119353823,0.45003805234512056,0.08569034632360217,-0.17984972214225292,0.44684664670945234,-0.00013637697606723453
9.32,2,seg2,0.014066644966514207,0.2834305384583355,0.08604035639033492,-0.339193698698147,0.2803857576268259,0.00021168259445146498
9.32,3,seg3,-0.0076064750880588065,0.11423369784447714,0.0863433192449058,-0.4916020968482753,0.11143983542012076,0.0005127707391410496
9.32,4,seg4,-0.09846134763195734,-0.025320624338348873,0.08654791150934564,-0.575081681492407,-0.02722734833237181,0.0007155577133281799
9.32,5,seg5,-0.24482480492689318,-0.10155623152572793,0.08669379255215758,-0.6035912400963718,-0.10206428387059756,0.000859807424703346
9.32,6,seg6,-0.4080193408492092,-0.1257351758510793,0.08681945170266579,-0.6157054056067085,-0.12468219225069263,0.0009838684260991687
9.34,0,head,0.06854803495499515,0.5843310397010095,0.0879058332495068,-0.06972441682486363,0.5808043235401139,0.0005461225532525787
9.34,1,seg1,0.028159037366632146,0.44933679342094623,0.08629532296348053,-0.17918163950080565,0.446150924377104,0.0004685996638111173
9.34,2,seg2,0.012801310999678685,0.28337097123570637,0.0861286107899982,-0.33792791276285994,0.2803367242960856,0.0002999369941147495
9.34,3,seg3,-0.0064295900720657715,0.11394607954124285,0.08590331128986642,-0.4927765471469,0.11114243144376308,7.276278410166259e-05
9.34,4,seg4,-0.0953043483103361,-0.026433715721106598,0.08565857907323586,-0.578229306797352,-0.02836667799572591,-0.0001737747227816
9.34,5,seg5,-0.24295433221271387,-0.10047524533223232,0.08552871422112182,-0.6054706454536156,-0.10099890373755295,-0.0003052709063324083
9.34,6,seg6,-0.4075663740669002,-0.11720413205067928,0.08554839460322755,-0.6162293636361287,-0.11615521416853347,-0.0002871886733390727
9.36,0,head,0.07172417153444044,0.5820924285458184,0.08707953485855753,-0.07288181061991195,0.5785393538057887,-0.0002801758376966973
9.36,1,seg1,0.02799001367899735,0.4485678090053516,0.0858321786598352,-0.17900622113497747,0.44538337344372037,5.455360165787515e-06
9.36,2,seg2,0.010963383682589378,0.2836487140001934,0.08604042678416347,-0.33609236086385774,0.2806297551679774,0.00021175298828002287
9.36,3,seg3,-0.00616775412784997,0.11475037649554946,0.08620494987000653,-0.49304506847323853,0.11194452118293685,0.00037440136424177206
9.36,4,seg4,-0.09278862408381094,-0.02710736718054133,0.08641630930155644,-0.5807393368369558,-0.029061245395197395,0.0005839555055389828
9.36,5,seg5,-0.24139246742098877,-0.10050205733162686,0.08671551092783683,-0.6070322329767744,-0.10103871476910602,0.0008815258003826015
9.36,6,seg6,-0.40673427129318995,-0.11197005679815962,0.087094329340925,-0.6171050026718515,-0.11092824611294386,0.0012587460643583709
9.38,0,head,0.07365716745406463,0.5802290778815452,0.08776153792409734,-0.07479923024495631,0.5766599786690916,0.00040182722784311287
9.38,1,seg1,0.027526690225151727,0.44813758332951503,0.08619356600204713,-0.1785393328079321,0.44495701907809937,0.00036684270237771766
