time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.14,6,seg6,-0.20838797669197576,-0.7137419595771715,0.08706525225130073,-0.810435663184787,-0.7143302110224187,0.0012296689747341022
10.16,0,head,0.20486602173477306,-1.1705828356870873,0.08846647327258811,-0.1914309038736902,-1.1751833855721556,0.0011067625763338806
10.16,1,seg1,0.09201702662034199,-1.0997980768081972,0.08676525888407337,-0.23014341149961678,-1.1034617971579779,0.00093853558440396
10.16,2,seg2,-0.05593733564800997,-1.0557990496633791,0.08656702028648681,-0.2580452547397734,-1.0582147716744341,0.0007383464906033643
10.16,3,seg3,-0.20311490732250603,-1.0280791812475785,0.08655111731148823,-0.28659255712534343,-1.029206187426472,0.0007205688057234788
10.16,4,seg4,-0.3234003636077817,-0.9460240288924266,0.08643635219241404,-0.34248711264935544,-0.9460266118323107,0.0006039983963965767
10.16,5,seg5,-0.3358127110283363,-0.796937163914761,0.08617934504931339,-0.5068185808516182,-0.7966638034568891,0.00034535992185916187
10.16,6,seg6,-0.21088400260578224,-0.7226786792176928,0.08644140935830522,-0.80786534020948,-0.7232458457781703,0.0006058260817385919
10.18,0,head,0.197109839509137,-1.190429419124972,0.08719883913735335,-0.18350980008734633,-1.1949647240424532,-0.0001608715589008769
10.18,1,seg1,0.09361504750207926,-1.105830322463398,0.08584720186502827,-0.2316911684817748,-1.1095071347587213,2.0478565358861278e-05
10.18,2,seg2,-0.04851032567713971,-1.0508935552440737,0.08600153322207482,-0.2655128376302747,-1.053371264848368,0.0001728594261913713
10.18,3,seg3,-0.19578067140692396,-1.020972350077115,0.08626709976944244,-0.2939856916896695,-1.0221606479112622,0.00043655126367768415
10.18,4,seg4,-0.31809842892625945,-0.9458771953305781,0.08659173912142958,-0.3477900858213499,-0.9459239132609564,0.0007593853254121152
10.18,5,seg5,-0.34074542701268545,-0.8008014986197352,0.08676685762756337,-0.5018538714915884,-0.800486947537717,0.0009328725001091359
10.18,6,seg6,-0.21976797346810484,-0.7255960769695005,0.0870265248609616,-0.7989573945380833,-0.7260891979957836,0.0011909415843949778
10.200000000000001,0,head,0.18920619396598437,-1.2087363181163824,0.08909745858288243,-0.1754540534375454,-1.213205204010473,0.0017377478866281992
10.200000000000001,1,seg1,0.0960124900962071,-1.1122529896692956,0.08730297695124928,-0.2340350698659008,-1.11594953425973,0.0014762536515798702
10.200000000000001,2,seg2,-0.04134117644302958,-1.0472378370329198,0.08685491048541001,-0.2727121663805618,-1.049775344671108,0.0010262366895265607
10.200000000000001,3,seg3,-0.18767862215391995,-1.0151034056597934,0.08653081925624759,-0.3021363096190218,-1.0163593430549362,0.0007002707504828315
10.200000000000001,4,seg4,-0.31271557824071217,-0.9450991923121138,0.08632449734454367,-0.3531792256442547,-0.9451907405894655,0.000492143548526211
10.200000000000001,5,seg5,-0.347282987663631,-0.8057190093508741,0.08630709573136448,-0.4952756070945951,-0.8053498734651195,0.00047311060391025395
10.200000000000001,6,seg6,-0.23370184044832293,-0.7241719207432725,0.08695193079688322,-0.7850358639873137,-0.7245491145288652,0.001116347520316599
10.22,0,head,0.17914151938875467,-1.2324831165286203,0.08729114568601631,-0.16519207437700345,-1.236867407942727,-6.856501023791428e-05
10.22,1,seg1,0.0999679240993992,-1.122761634440145,0.08584885627171503,-0.23790289963360078,-1.1264907375098139,2.2132972045618704e-05
