time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.58,5,seg5,-0.8016051955674608,-0.035122936146430826,0.08582714249046143,-0.04738308436310608,-0.0309990068095569,-6.842636992798745e-06
1.58,6,seg6,-0.896669153442159,-0.17317617987843847,0.08581786367270933,-0.12667765124904604,-0.16805434525927748,-1.7719603857296873e-05
1.6,0,head,-0.10029415906339995,-0.15630711237651543,0.08729440380384478,0.1052765255542422,-0.15840283887036108,-6.530689240945298e-05
1.6,1,seg1,-0.19553921062245952,-0.0446539217140418,0.08580999927742443,0.04862052155198546,-0.045960758281812675,-1.6724022244979375e-05
1.6,2,seg2,-0.3322274154335914,0.049924337573418555,0.08586829807621571,0.009031922019208176,0.04976997502258836,3.96242803322594e-05
1.6,3,seg3,-0.4943737524198437,0.08584863726534121,0.0858990944623115,-0.004615421994166632,0.08710729675037061,6.854595654674778e-05
1.6,4,seg4,-0.6594833968243433,0.05637672639224733,0.08587581660252047,-0.01475906234568657,0.05913676018255714,4.3462806503011264e-05
1.6,5,seg5,-0.801499488489314,-0.03504160893424763,0.08582865297939174,-0.04748946469514183,-0.030918562252457732,-5.332148062489606e-06
1.6,6,seg6,-0.8966954999881243,-0.1732577413657428,0.08581445981051576,-0.1266506267502034,-0.16813568462955938,-2.112346605086246e-05
1.62,0,head,-0.10018699673257017,-0.1563785799933065,0.08729580501331648,0.10516996178610494,-0.15847519596205153,-6.390568293775101e-05
1.62,1,seg1,-0.19552864199448874,-0.04468898015765051,0.0858105683379545,0.04861024509411204,-0.04599590347748733,-1.615496171490649e-05
1.62,2,seg2,-0.332381894126175,0.04995796804073617,0.08586631618890243,0.009186115442238088,0.04980489010652655,3.764239301898287e-05
1.62,3,seg3,-0.49449119886446957,0.08584989848299877,0.0858978390434249,-0.004497990115428622,0.08710953547322785,6.729053766015014e-05
1.62,4,seg4,-0.6594230114360877,0.05644388637411774,0.08587762184968893,-0.01482000463882523,0.0592034152287752,4.526805367147113e-05
1.62,5,seg5,-0.8013852664164641,-0.034948776643703064,0.08583033106476756,-0.04760445548781718,-0.03082668388888557,-3.6540626866671255e-06
1.62,6,seg6,-0.8966991792418628,-0.1733036281632491,0.0858114634722274,-0.12664656569163737,-0.16818153921380982,-2.4119804339223228e-05
1.6400000000000001,0,head,-0.10008562374639385,-0.15644280711382283,0.08729669880522174,0.10506912689683162,-0.158540264621484,-6.301189103248561e-05
1.6400000000000001,1,seg1,-0.19550003677074268,-0.044738882826046475,0.08581144522293706,0.04858205621905512,-0.04604604250880557,-1.5278076732350154e-05
1.6400000000000001,2,seg2,-0.33252983869544606,0.04998824584895649,0.08586454064436577,0.009333802873680437,0.04983639826165053,3.586684848232158e-05
1.6400000000000001,3,seg3,-0.49463311579300895,0.08584826212418682,0.08589627096963083,-0.004356064482861292,0.08710908039660235,6.572246386607472e-05
1.6400000000000001,4,seg4,-0.6593861614326813,0.05650118957015381,0.08587904482934189,-0.014857330320811397,0.05926040972404602,4.669103332442803e-05
1.6400000000000001,5,seg5,-0.8012640624724132,-0.03484559631927255,0.08583213705126158,-0.047726514040241065,-0.03072451596249925,-1.8480761926481515e-06
1.6400000000000001,6,seg6,-0.8966786930186732,-0.17331001510911634,0.08580894398360005,-0.12666699804434683,-0.1681880964526191,-2.6639292966576522e-05
1.6600000000000001,0,head,-0.0999931243066273,-0.15649743799100715,0.08729705978067541,0.10497708537361466,-0.1585956635122861,-6.265091557881852e-05
1.6600000000000001,1,seg1,-0.19545508348870497,-0.04480188691361571,0.08581261492742413,0.048537628899811454,-0.04610941857622057,-1.4108372245275058e-05
1.6600000000000001,2,seg2,-0.33266929860140904,0.05001500383717522,0.08586301701585802,0.009473035232446237,0.04986431609780235,3.434321997457246e-05
1.6600000000000001,3,seg3,-0.4947965611735312,0.0858437906088282,0.0858944455299843,-0.0041925875460272965,0.08710596945066763,6.389702421955024e-05
1.6600000000000001,4,seg4,-0.6593732142591976,0.05654777404256759,0.08588007249592897,-0.014870664785082185,0.0593068848188161,4.77186999115059e-05
1.6600000000000001,5,seg5,-0.8011373967731763,-0.03473325704291744,0.08583404361883192,-0.04785411039189923,-0.030613234861599746,5.84913776857654e-08
1.6600000000000001,6,seg6,-0.8966333992687668,-0.17327475652924482,0.08580695716609368,-0.1267125836950951,-0.16815321609022382,-2.862611047294017e-05
1.68,0,head,-0.09991224542350426,-0.15654047190255604,0.08729686619394354,0.10489656747880248,-0.1586393691171074,-6.28445023106855e-05
1.68,1,seg1,-0.19539584892984793,-0.04487592750782642,0.08581404448787457,0.04847901265925274,-0.04618394963616503,-1.267881179484176e-05
1.68,2,seg2,-0.33279819233708463,0.05003804287157432,0.08586178260319169,0.00960173274112133,0.049888427162932666,3.3108807308238064e-05
1.68,3,seg3,-0.49497823168897936,0.08583661532683905,0.08589241556716562,-0.00401086360116281,0.08710030652609572,6.186706140086373e-05
1.68,4,seg4,-0.6593840004802829,0.05658306184783585,0.08588069765815388,-0.014860172650690994,0.05934226117931082,4.8343862136424054e-05
1.68,5,seg5,-0.8010068155230041,-0.03461303380214651,0.08583602384918405,-0.047985687779922716,-0.03049410265991797,2.0387217298245552e-06
1.68,6,seg6,-0.8965634783900264,-0.1731973559697022,0.08580553555530696,-0.12678314638441263,-0.1680764001883724,-3.004772125966837e-05
1.7,0,head,-0.0998453776333519,-0.15657025745134948,0.08729611430223387,0.10482994992074392,-0.15866971019874052,-6.35963940203571e-05
1.7,1,seg1,-0.19532468450966137,-0.04495871507868873,0.08581569201433839,0.04840853977483682,-0.04626732666628323,-1.1031285331017382e-05
1.7,2,seg2,-0.3329143910795416,0.050057152773586314,0.08586086472171049,0.009717768399908103,0.04990850356679766,3.219092582704142e-05
1.7,3,seg3,-0.49517446924163816,0.08582693624924023,0.08589022806996366,-0.003814552283697861,0.08709226113932109,5.967956419890286e-05
1.7,4,seg4,-0.6594178274575032,0.05660671544006074,0.08588091642206354,-0.014826543722563312,0.059366195506246694,4.8562626046078083e-05
1.7,5,seg5,-0.8008739334549054,-0.0344863628669223,0.08583805310696752,-0.048119619572646696,-0.030368542137662366,4.067979513286413e-06
1.7,6,seg6,-0.8964698336128074,-0.17307877041356892,0.0858047044027617,-0.12687777494791808,-0.16795859817908537,-3.087887380492926e-05
1.72,0,head,-0.09979454611204679,-0.15658548026769797,0.08729483317882908,0.1047792468651935,-0.15868535557676008,-6.487751742514924e-05
1.72,1,seg1,-0.19524412393636878,-0.045047830282847416,0.08581751551235459,0.048328723729957467,-0.04635710931806296,-9.207787314821636e-06
1.72,2,seg2,-0.3330158576405936,0.05007215240268029,0.08586027656914857,0.009819106598885538,0.04992434721889302,3.160277326512417e-05
1.72,3,seg3,-0.49538124285338325,0.08581502318166141,0.08588791940189308,-0.0036076866778135745,0.08708206953535046,5.7370896128325355e-05
1.72,4,seg4,-0.6594735353100949,0.056618583356800284,0.08588072299033302,-0.014770936580608528,0.059378526688324704,4.8369194315556197e-05
1.72,5,seg5,-0.8007404623896913,-0.034354914933087885,0.08584010961075285,-0.048254180102756374,-0.030238209684704875,6.124483298619587e-06
1.72,6,seg6,-0.8963539663917586,-0.17292114816111018,0.08580449848858551,-0.12699495010189915,-0.16780194579106572,-3.1084787981111583e-05
