time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.72,5,seg5,-0.7936590547848734,0.040659430716618344,0.08584763732370713,-0.06228473104158884,0.01884471493731179,1.3718403825968561e-05
9.72,6,seg6,-0.8907744664093297,0.17873703865834348,0.08579982851093902,-0.13577677803339844,0.15347989044990068,-3.6055248255811856e-05
9.74,0,head,-0.09676566838367157,0.17418128665291244,0.0872894200413308,0.09917984177802529,0.17708345099112172,-7.060500493520638e-05
9.74,1,seg1,-0.1894199286615842,0.06074360919817657,0.08582279188272433,0.036679560566730926,0.06038501370515435,-3.909218581427121e-06
9.74,2,seg2,-0.32575401905677354,-0.03689736233831687,0.08586148430307762,-0.006111323795690251,-0.04208557526965122,3.2990296184656764e-05
9.74,3,seg3,-0.4881163361313941,-0.07513706640298781,0.08587944890295907,-0.020751757469918454,-0.08609657570237375,4.9135400605693214e-05
9.74,4,seg4,-0.6521487363603797,-0.048444663082455215,0.08587912520009282,-0.03138772492708494,-0.06523452235333918,4.701351574573631e-05
9.74,5,seg5,-0.7936306332058458,0.04062355440007402,0.0858485978177609,-0.062314425247929545,0.018809884629347972,1.4678897879732977e-05
9.74,6,seg6,-0.8906751577888278,0.17868351559743126,0.0858006500756675,-0.13587794839910575,0.1534299757500982,-3.5233683527327586e-05
9.76,0,head,-0.09680142236218603,0.17416254704907877,0.08728747767367774,0.09921489824025696,0.17706343689141504,-7.254737258827193e-05
9.76,1,seg1,-0.18934457259290122,0.06081029818736606,0.08582427556617622,0.036606653158687254,0.06045437124416807,-2.4255351295382477e-06
9.76,2,seg2,-0.32577374127074094,-0.036879221581862236,0.08586175667941663,-0.00609096154715152,-0.04206815598140803,3.326267252366788e-05
9.76,3,seg3,-0.4882577614319619,-0.0751426222401513,0.08587788229213729,-0.02061062370096761,-0.08610721723543449,4.7568789783916654e-05
9.76,4,seg4,-0.6522406599642505,-0.04843232642168344,0.08587819037522973,-0.031295416917931695,-0.06522550162208296,4.607869088264771e-05
9.76,5,seg5,-0.7936050869917575,0.04058494367829149,0.08584953850836077,-0.06234134435129694,0.018772218215069674,1.561958847960676e-05
9.76,6,seg6,-0.8905528092257916,0.17860142400700477,0.08580224826069148,-0.136003171844189,0.15335234013395035,-3.363549850335379e-05
9.78,0,head,-0.0968489929992449,0.17411997957187209,0.0872851979277595,0.09926090624371686,0.1770191851203403,-7.48271185065097e-05
9.78,1,seg1,-0.18926719526757257,0.06087815693167774,0.08582580327127104,0.03653176789766522,0.060524970517077975,-8.978300347212143e-07
9.78,2,seg2,-0.3257724941600631,-0.036850489410784615,0.08586237689872489,-0.0060911739015815595,-0.04203939754185592,3.388289183192672e-05
9.78,3,seg3,-0.4883917058086416,-0.07514393043316459,0.08587636692767461,-0.020476813155908623,-0.08611334466893182,4.605342532124079e-05
9.78,4,seg4,-0.6523470551751205,-0.048418136087614416,0.08587695935419193,-0.03118857996918145,-0.0652151491896647,4.4847669844846894e-05
9.78,5,seg5,-0.793582691333611,0.04054431770983999,0.08585048310027661,-0.06236518745947386,0.01873242448429714,1.656418039544527e-05
9.78,6,seg6,-0.8904089259637687,0.17849234281955442,0.08580467577540668,-0.1361508872809844,0.1532485073439723,-3.120798378815348e-05
9.8,0,head,-0.09690779417974622,0.1740545575607279,0.0872826300825416,0.0993173150792697,0.1769516894786913,-7.739496372441423e-05
9.8,1,seg1,-0.18918990411343437,0.06094548025311193,0.08582733532714922,0.03645694948443125,0.060595031612967726,6.342258434544057e-07
9.8,2,seg2,-0.3257508505740619,-0.03681211899612226,0.08586331834265895,-0.006111422681258251,-0.04200027311907549,3.48243357659872e-05
9.8,3,seg3,-0.48851561733008286,-0.07514109084203169,0.08587492389885142,-0.020352879706750742,-0.08611496596504732,4.4610396498043214e-05
9.8,4,seg4,-0.6524654450285229,-0.04840254005223626,0.08587545547073862,-0.031069705561583796,-0.0652038236025181,4.3343786391536465e-05
9.8,5,seg5,-0.7935636509600634,0.040502394067247635,0.08585140873821559,-0.06238572415402552,0.018691213177476573,1.7489818334423535e-05
9.8,6,seg6,-0.8902458305076245,0.17835865895256475,0.08580787977752699,-0.13631868781390824,0.15312077917458913,-2.8003981667842903e-05
9.82,0,head,-0.09697686196772448,0.1739680181389082,0.08727980103950271,0.09938322394695781,0.1768627206525523,-8.022400676330199e-05
9.82,1,seg1,-0.189114757243074,0.061010657385381445,0.08582883776137201,0.036384196733919905,0.060662870746129124,2.136660066251461e-06
