time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.72,2,seg2,-0.2844930201797271,0.04678185494803687,0.08601301429242099,-0.044334339329472866,0.04302425093918308,0.00018452028552802535
1.72,3,seg3,-0.4311953728706583,-0.013652014385085438,0.08611277237386218,-0.07542326798837876,-0.022603004237452862,0.0002824588715088089
1.72,4,seg4,-0.5779837343293706,-0.0726882745199448,0.08623294597971923,-0.10637711488337233,-0.0867935486501652,0.0004008342953721461
1.72,5,seg5,-0.7335042754883949,-0.06055288498573727,0.08617221833136188,-0.1260427485791892,-0.08013733152060863,0.00033829941148071085
1.72,6,seg6,-0.8333588041288807,0.05923198744567445,0.08594927254035846,-0.19745573033427674,0.03611838746522386,0.00011338878116362583
1.74,0,head,0.009800390749696656,0.04124700600065697,0.08755048678468981,-0.012100933615517515,0.04807013013845968,0.0001904617384237972
1.74,1,seg1,-0.12552857668648235,0.05980226489297667,0.08605331425747545,-0.027204284167011938,0.06174345682061885,0.0002266131561696888
1.74,2,seg2,-0.2822252586066806,0.04793915362519754,0.08607815596896036,-0.046558985829211856,0.04426240712108929,0.0002496619620673962
1.74,3,seg3,-0.43003196537802574,-0.009464617193938735,0.08608724899086634,-0.07643523535048055,-0.018376453127119323,0.000256935488512966
1.74,4,seg4,-0.5759470341006366,-0.06903009315289671,0.08613523192225746,-0.10828085357695581,-0.08306444450546738,0.0003031202379103759
1.74,5,seg5,-0.731210394537993,-0.06284279259844813,0.08612239236163319,-0.128417547815365,-0.08234320895969566,0.0002884734417520213
1.74,6,seg6,-0.8352705447976378,0.051846420459749507,0.08610270672409355,-0.19581100300237164,0.028668808679040595,0.0002668229648987164
1.76,0,head,0.013036869765798662,0.03967572897969325,0.08762625334603996,-0.015391859944642039,0.0466163379274531,0.000266228299773949
1.76,1,seg1,-0.12349518969271045,0.05844189646119378,0.0861397759959853,-0.02928530801038398,0.06045714243477345,0.0003130748946795353
1.76,2,seg2,-0.28027264621313563,0.048836435681161805,0.08617107420352221,-0.04847804416158986,0.045229374216574116,0.00034258019662924966
1.76,3,seg3,-0.42867546652236943,-0.0057329162656914795,0.08612849306403667,-0.07765656757916965,-0.014598354590784086,0.00029817956168329274
1.76,4,seg4,-0.5737180222196971,-0.06592857753089602,0.08612433017393052,-0.11039681139306909,-0.07988472507780067,0.0002922184895834401
1.76,5,seg5,-0.728691975264065,-0.06551481770302287,0.08614051575262371,-0.13103049072386072,-0.0849228762162525,0.0003065968327425478
