time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.1,4,seg4,-0.6461723573232173,0.03190857498037956,0.08657749997133563,-0.0297872548554797,0.029851747692717763,0.0007453371057061647
0.1,5,seg5,-0.814190463373627,-0.020395799120262726,0.08607784844813018,-0.03751646360571989,-0.02339292712397323,0.00024384832187747396
0.1,6,seg6,-0.955988885588427,-0.059088685601591036,0.08620796622509135,-0.07140171573550877,-0.06293168369902674,0.00037209647972144544
0.12,0,head,-0.10165732637067917,-0.09607901088658745,0.09108231767146882,0.10265797144671607,-0.09545665928987632,0.0037222827499405198
0.12,1,seg1,-0.19967082924844629,-0.01480217932542661,0.08842229563778878,0.0500360555146052,-0.01462386316635822,0.00259557224328677
0.12,2,seg2,-0.35341839264148506,0.05467916689864553,0.08689259780905327,0.02858456532187897,0.054142404909533946,0.001064081921110585
0.12,3,seg3,-0.5000461603015127,0.064412508351468,0.08665916903657314,-0.0002551342557476578,0.06314562778610072,0.0008288305446261246
0.12,4,seg4,-0.6412997570904747,0.033260476634959624,0.08710272083939374,-0.03465369212958332,0.031225668857047396,0.001270557973764283
0.12,5,seg5,-0.8059812780003766,-0.021981500185969602,0.08729745990295963,-0.045732735405349105,-0.024941490996798838,0.0014634597767069213
0.12,6,seg6,-0.9467641348175779,-0.06509905497221438,0.08788551588680402,-0.08065355038502514,-0.06890027837142768,0.0020496461414341166
0.14,0,head,-0.12035841598056003,-0.10435390813755854,0.09296738224324767,0.12132145173719985,-0.10381603609138029,0.005607347321719372
0.14,1,seg1,-0.20850726284852095,-0.015978183892976623,0.0906567811518952,0.05886708101663127,-0.015839813035246144,0.0048300577573931885
0.14,2,seg2,-0.35415430661999,0.05749138110849499,0.08908643869459337,0.029333188281974825,0.0569512626505765,0.003257922806650687
0.14,3,seg3,-0.49819245525363826,0.06399053321092603,0.08821831325787596,-0.0021107284741390983,0.06273203919826507,0.0023879747659289463
0.14,4,seg4,-0.6369473377725711,0.028929619426250178,0.08765930360346466,-0.03902565058147546,0.026914537059729023,0.0018271407378352006
0.14,5,seg5,-0.7980231464628389,-0.025911295508789352,0.08651335994272849,-0.05370855565749081,-0.02883526039749316,0.0006793598164757803
0.14,6,seg6,-0.9392908104828759,-0.06776516636178181,0.08590042481525338,-0.08813885415920408,-0.07153256900024081,6.455506988348181e-05
0.16,0,head,-0.13386869231210385,-0.10775257753217807,0.08934815893421096,0.13481622155436787,-0.10727576263631287,0.0019881240126826544
0.16,1,seg1,-0.21599494645975803,-0.015603752847732754,0.08815218412567538,0.06635638120866089,-0.01549924425212518,0.0023254607311733733
0.16,2,seg2,-0.3551563816035337,0.05663401358337149,0.08777567127766643,0.030331376104278055,0.05608937262450538,0.0019471553897237454
0.16,3,seg3,-0.4950436897841676,0.05991652887607281,0.08746653677159386,-0.005277883924744037,0.058672314866152625,0.0016361982796468388
0.16,4,seg4,-0.6333202615824475,0.023252843840651814,0.08699622280092588,-0.042678359407675934,0.021254220728656247,0.0011640599352964187
0.16,5,seg5,-0.7936397529041554,-0.028727161150988015,0.08587161401008969,-0.05810463741789445,-0.03163127605531097,3.761388383698161e-05
0.16,6,seg6,-0.936060568869162,-0.06761680923547825,0.08529202082257294,-0.09136839189380275,-0.07136960661399834,-0.0005438489227969634
0.18,0,head,-0.1391710259482037,-0.10619087038826534,0.08568578432982363,0.14012556283829128,-0.10573804799465764,-0.0016742505917046735
0.18,1,seg1,-0.22002048388922402,-0.014605422635807306,0.0845545201334514,0.07038639181476501,-0.01451912725874297,-0.0012722032610506112
0.18,2,seg2,-0.3541879361687526,0.05360629893919498,0.08479390547619356,0.029349249597378554,0.053066068132550354,-0.0010346104117491262
0.18,3,seg3,-0.4942485233204478,0.054388568086027794,0.08536127497550192,-0.006098039054322785,0.053148006242922104,-0.0004690635164451007
0.18,4,seg4,-0.63278829592652,0.01833654231888142,0.08596147912251546,-0.04323255056833965,0.016340374956810743,0.0001293162568860029
0.18,5,seg5,-0.7915629954410732,-0.029259482444061923,0.08617217579221832,-0.060183780743505805,-0.03215420105045775,0.0003381756659656121
0.18,6,seg6,-0.9341276453116325,-0.06516617394269104,0.08670878908370887,-0.09329021420178425,-0.0689102559205257,0.0008729193383389677
0.2,0,head,-0.1385398344148972,-0.10233031195293761,0.08974836420615571,0.13951183475424608,-0.10187467485411672,0.0023883292846274135
0.2,1,seg1,-0.22126483298453087,-0.013451061625317121,0.08811355293808015,0.07163594807423249,-0.013370404851989481,0.002286829543578145
0.2,2,seg2,-0.3543116590169345,0.050619709493546855,0.08760193330346333,0.029459466170658435,0.05007894976077783,0.001773417415520645
