time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.96,0,head,-0.3722560814289242,-0.16993928766907512,0.08698979513805565,0.3729199723705285,-0.17053979702562927,-0.0003702397834726562
13.96,1,seg1,-0.27624825818971743,-0.08254216174896808,0.08585186189066185,0.12630638922211507,-0.08270942725516743,2.5138496159843315e-05
13.96,2,seg2,-0.3117017027878395,0.048353445881451185,0.08580959501698857,-0.013160302201721399,0.048005386582429664,-1.8920870954119984e-05
13.96,3,seg3,-0.4715592249266559,0.07459679515809761,0.085697980974423,-0.028695726224941067,0.07345862507797939,-0.00013235751752402325
13.96,4,seg4,-0.5244988574245122,-0.033296186513548445,0.08600424019841706,-0.1517543591294421,-0.03480215375416124,0.00017207733278759574
13.96,5,seg5,-0.4209679961514361,-0.08676627896680214,0.08629810503617195,-0.4310350301745677,-0.08798462217250419,0.000464104909919244
13.96,6,seg6,-0.367157746324844,0.0007286530362820287,0.08689712790079217,-0.6599563478422104,-0.00045233072413733004,0.0010612581554222678
13.98,0,head,-0.3720738555711868,-0.16980312725384814,0.08698854896852708,0.37273836407739314,-0.17040281399834986,-0.00037148595300122433
13.98,1,seg1,-0.2762524495010114,-0.08255982710633024,0.08585339183799236,0.12631050060986718,-0.08272711138454504,2.6668443490349136e-05
13.98,2,seg2,-0.3117075781912103,0.04834522546235905,0.08580948640330469,-0.013154464030198397,0.04799713967949081,-1.9029484638000138e-05
13.98,3,seg3,-0.4715819580340694,0.07461447446810304,0.08569791362860028,-0.028672913406164263,0.07347620141076915,-0.00013242486334673342
13.98,4,seg4,-0.5244972633357367,-0.033273662038539764,0.08600565985306124,-0.1517558513488647,-0.034779622301153626,0.00017349698743178432
13.98,5,seg5,-0.420945249831995,-0.08667777044660799,0.08629965233945867,-0.43105737603622396,-0.08789601170099087,0.00046565221320596373
13.98,6,seg6,-0.3671531041232472,0.0007091679615536181,0.08689988463565886,-0.6599610781055868,-0.00047179460815939333,0.0010640148902889557
14.0,0,head,-0.3718886205385928,-0.16966376005266648,0.0869873613534844,0.3725537611408794,-0.17026261061076267,-0.0003726735680439075
14.0,1,seg1,-0.27625318050772424,-0.08257295531530508,0.08585489505374662,0.12631117224487282,-0.0827402427648274,2.8171659244610736e-05
14.0,2,seg2,-0.3117134690526617,0.04833369552441813,0.08580938382373196,-0.013148625366012068,0.047985583221639275,-1.9132064210725108e-05
14.0,3,seg3,-0.4716058305873167,0.07463421158378074,0.08569795004670631,-0.02864895184804529,0.07349583037575115,-0.0001323884452407026
14.0,4,seg4,-0.5244938609728005,-0.03324753732453306,0.08600720742237895,-0.1517591355440986,-0.034753482469150644,0.00017504455674949293
14.0,5,seg5,-0.4209194454201331,-0.08658588924949102,0.0863013214689549,-0.43108276470818296,-0.08780401475869815,0.0004673213427021927
14.0,6,seg6,-0.3671483276568137,0.0006863087265804521,0.0869028272191617,-0.6599659578899874,-0.0004946320107996105,0.0010669574737918047
14.02,0,head,-0.3723649038290203,-0.17011076623546195,0.08750365697540148,0.3730280182519171,-0.17071176592108966,0.00014362205387317972
14.02,1,seg1,-0.27580678551398585,-0.08257513433131726,0.08656538086495157,0.12586477196174553,-0.08274040321234247,0.000738657470449558
14.02,2,seg2,-0.3114838648304083,0.04869016401165861,0.08681774233626337,-0.013376615331806363,0.0483430863080049,0.000989226448320682
14.02,3,seg3,-0.4706193972865383,0.07472470090115663,0.08677128716835024,-0.02963496588152949,0.07359077930459042,0.0009409486764032221
