time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
14.0,0,head,-0.11813582942519883,0.030800478235423347,0.08714517568807276,0.11971004031501024,0.0313470187722435,-0.00021485923345554436
14.0,1,seg1,-0.23930352066679522,0.05995416235479893,0.08601459556795722,0.09000638121402174,0.05995249980339258,0.00018787217345521412
14.0,2,seg2,-0.4071006837843023,0.06783010923654482,0.08602068125761166,0.08232577465702906,0.06705046772114341,0.00019216536966897013
14.0,3,seg3,-0.566465089724721,0.024249888341860346,0.086068370355388,0.06598150541668375,0.022683079719441765,0.00023803186344098504
14.0,4,seg4,-0.7081843136390394,-0.07011696502620249,0.08603485109614759,0.031762719839316104,-0.07245316007915176,0.0002026882305181249
14.0,5,seg5,-0.8150729199884067,-0.20072216027403644,0.086050199451608,-0.03744943083699658,-0.20372143502892684,0.00021619932535528463
14.0,6,seg6,-0.8835479991130759,-0.3613001516482901,0.08598485322694426,-0.14520842667414388,-0.3648124907462405,0.00014898348157435515
14.02,0,head,-0.12068006634512685,0.03121764001707337,0.08717038963974659,0.12225613758012366,0.0317526715456224,-0.00018964528178171125
14.02,1,seg1,-0.24217712295543217,0.06022133480646446,0.08602057478806799,0.09288116224616871,0.06020667542837066,0.00019385139356598025
14.02,2,seg2,-0.40819573713189466,0.06760834717842103,0.08603660102572422,0.08341981402675402,0.06682375622644562,0.00020808513778153293
14.02,3,seg3,-0.5664671512648769,0.023802544149476367,0.08607445003527847,0.06598154409737386,0.022235730778556492,0.00024411154333145446
14.02,4,seg4,-0.7071039596024107,-0.06979848230608438,0.08603393920598522,0.030683816989851412,-0.07212979537988307,0.0002017763403557582
14.02,5,seg5,-0.8127933649971406,-0.19783583285968603,0.08606843663777979,-0.039715910885732245,-0.20082482924129685,0.00023443651152707523
14.02,6,seg6,-0.8825739218466323,-0.3577971147739266,0.08597357476288836,-0.14616665365662027,-0.361305085022059,0.00013770501751846076
14.040000000000001,0,head,-0.12366074820518524,0.03143926799841305,0.08731057660685498,0.1252377911421327,0.031960818964548506,-4.9458314673317405e-05
14.040000000000001,1,seg1,-0.24588082572390335,0.060443810689891596,0.08609410756046822,0.09658583315865997,0.060412401324297996,0.0002673841659662085
14.040000000000001,2,seg2,-0.4097611264578365,0.06742610519175576,0.08608126067816937,0.0849843632713568,0.0666344375945963,0.00025274479022668883
14.040000000000001,3,seg3,-0.5666846275266051,0.02351921489409286,0.08608181146261644,0.06619773695373385,0.021951421017515568,0.0002514729706694224
14.040000000000001,4,seg4,-0.7060779064195585,-0.06918136358153526,0.08602117121602348,0.02966056483626581,-0.07150804327151107,0.00018900835039402375
14.040000000000001,5,seg5,-0.8102851822898505,-0.19438102360782056,0.08608203201851627,-0.042208445704314576,-0.1973587136002496,0.00024803189226356437
14.040000000000001,6,seg6,-0.8810965521696433,-0.35357821312826604,0.0859772307172334,-0.14762493084686018,-0.35707954601569836,0.0001413609718634995
14.06,0,head,-0.1272534781689537,0.03148403046096952,0.08739541853220978,0.12883068678507664,0.03198933506261616,3.538361068147755e-05
14.06,1,seg1,-0.2512224939592718,0.06071899043369411,0.08611317207892039,0.10192869111248719,0.06066342385252025,0.0002864486844183778
