time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.46,1,seg1,0.5651769349906668,0.2922605808276126,0.08613820792543042,-0.722379497713061,0.27560952272045813,0.0003115226473980742
9.46,2,seg2,0.437981354802259,0.18194747878819748,0.0859615381561738,-0.7678931325755445,0.16858640774396347,0.0001328099130477184
9.46,3,seg3,0.29082162157630204,0.1090533110714693,0.0860167891384892,-0.7944191347023264,0.09949296569931931,0.00018627454199282578
9.46,4,seg4,0.13175077466829022,0.084953976928934,0.08635730843139558,-0.810286678737179,0.07949900051948508,0.0005250515189291483
9.46,5,seg5,-0.04217862098283439,0.09555671224578301,0.08664766263038007,-0.8121885209223785,0.09458844772567507,0.0008136928554722117
9.46,6,seg6,-0.2041390584647183,0.10640995364030731,0.08714462385854228,-0.826063215771258,0.10962867485990602,0.0013089664874068319
9.48,0,head,0.6614255749515907,0.39408676313083013,0.08718272012979893,-0.6702215732239533,0.374944082030134,-0.00017700224331694547
9.48,1,seg1,0.5640406761332784,0.29523181349036054,0.08596572900988947,-0.7213195013820805,0.2786088085530116,0.00013904373185712193
9.48,2,seg2,0.4378678749218319,0.18406610923370692,0.08616970421649527,-0.7678338041990097,0.1707072455009921,0.00034097597336918417
9.48,3,seg3,0.2923937376844259,0.10731786511728224,0.08626954995153327,-0.7959464107933865,0.09771793064086147,0.00043903535503689306
9.48,4,seg4,0.13417686524760325,0.08025008716111151,0.08626221111751144,-0.8125918301031189,0.07473467773168202,0.00042995420504500503
