mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,0.660000,1,seg1,back1_Link,-0.169182540,-0.030355902,0.086019138,18.185024,-30.355907,0.192404,86.019138
snake,0.660000,2,seg2,back2_Link,-0.340206181,-0.011277996,0.086004658,13.714165,-11.278002,0.175996,86.004658
snake,0.660000,3,seg3,back3_Link,-0.513345358,0.016166556,0.085980515,11.352006,16.166551,0.150048,85.980515
snake,0.660000,4,seg4,back4_Link,-0.685054231,-0.001274708,0.085986344,7.557582,-1.274714,0.154108,85.986344
snake,0.660000,5,seg5,back5_Link,-0.857743424,0.000178386,0.085985254,4.741930,0.178380,0.151276,85.985254
snake,0.660000,6,seg6,back6_Link,-1.029383131,0.033465924,0.085969369,0.875963,33.465918,0.133664,85.969369
snake,0.680000,0,head,base_link,-0.020579004,-0.007326793,0.087506733,20.558855,-7.326799,0.146980,87.506733
snake,0.680000,1,seg1,back1_Link,-0.169939259,-0.030279423,0.085974146,18.941743,-30.279429,0.147411,85.974146
snake,0.680000,2,seg2,back2_Link,-0.340824625,-0.010132370,0.085959235,14.332609,-10.132376,0.130573,85.959235
snake,0.680000,3,seg3,back3_Link,-0.514018719,0.016160443,0.085933416,12.025367,16.160438,0.102949,85.933416
snake,0.680000,4,seg4,back4_Link,-0.685832178,-0.002013028,0.085949768,8.335529,-2.013033,0.117532,85.949768
snake,0.680000,5,seg5,back5_Link,-0.858323189,0.000746929,0.085953686,5.321695,0.746924,0.119708,85.953686
snake,0.680000,6,seg6,back6_Link,-1.030137630,0.033718504,0.085932930,1.630461,33.718499,0.097225,85.932930
snake,0.700000,0,head,base_link,-0.021098634,-0.008362001,0.087594930,21.078485,-8.362007,0.235177,87.594930
snake,0.700000,1,seg1,back1_Link,-0.170661717,-0.030307610,0.086046472,19.664201,-30.307616,0.219738,86.046472
snake,0.700000,2,seg2,back2_Link,-0.341459103,-0.009154977,0.086037667,14.967087,-9.154982,0.209005,86.037667
snake,0.700000,3,seg3,back3_Link,-0.514736145,0.015996774,0.086020902,12.742793,15.996769,0.190435,86.020902
snake,0.700000,4,seg4,back4_Link,-0.686592076,-0.002806132,0.086025076,9.095427,-2.806138,0.192840,86.025076
snake,0.700000,5,seg5,back5_Link,-0.858883851,0.001182907,0.086027394,5.882357,1.182901,0.193415,86.027394
snake,0.700000,6,seg6,back6_Link,-1.030888058,0.033759215,0.086018556,2.380889,33.759209,0.182851,86.018556
snake,0.720000,0,head,base_link,-0.021655473,-0.009564560,0.087504522,21.635323,-9.564566,0.144770,87.504522
snake,0.720000,1,seg1,back1_Link,-0.171369898,-0.030241549,0.085961802,20.372382,-30.241555,0.135067,85.961802
snake,0.720000,2,seg2,back2_Link,-0.342118314,-0.007986156,0.085955977,15.626298,-7.986162,0.127315,85.955977
snake,0.720000,3,seg3,back3_Link,-0.515391757,0.015936037,0.085943998,13.398406,15.936032,0.113531,85.943998
snake,0.720000,4,seg4,back4_Link,-0.687267961,-0.003447031,0.085955436,9.771312,-3.447037,0.123199,85.955436
snake,0.720000,5,seg5,back5_Link,-0.859496387,0.001909679,0.085960482,6.494893,1.909674,0.126503,85.960482
snake,0.720000,6,seg6,back6_Link,-1.031666360,0.034050922,0.085954459,3.159192,34.050916,0.118754,85.954459
snake,0.740000,0,head,base_link,-0.022187084,-0.011173739,0.087527850,22.166934,-11.173745,0.168098,87.527850
snake,0.740000,1,seg1,back1_Link,-0.172078106,-0.030384345,0.085992061,21.080590,-30.384351,0.165327,85.992061
snake,0.740000,2,seg2,back2_Link,-0.342747033,-0.006983812,0.086005156,16.255017,-6.983817,0.176494,86.005156
snake,0.740000,3,seg3,back3_Link,-0.516071018,0.015772860,0.086011940,14.077666,15.772854,0.181473,86.011940
snake,0.740000,4,seg4,back4_Link,-0.688060765,-0.004129692,0.086031317,10.564117,-4.129697,0.199081,86.031317
snake,0.740000,5,seg5,back5_Link,-0.860054316,0.002473872,0.086052615,7.052821,2.473866,0.218637,86.052615
snake,0.740000,6,seg6,back6_Link,-1.032380199,0.034120525,0.086067379,3.873031,34.120519,0.231674,86.067379
snake,0.760000,0,head,base_link,-0.022762788,-0.012657595,0.087616457,22.742638,-12.657601,0.256705,87.616457
snake,0.760000,1,seg1,back1_Link,-0.172794800,-0.030475001,0.086054149,21.797284,-30.475007,0.227415,86.054149
snake,0.760000,2,seg2,back2_Link,-0.343418037,-0.006038699,0.086026589,16.926021,-6.038705,0.197927,86.026589
snake,0.760000,3,seg3,back3_Link,-0.516741122,0.015532473,0.085993167,14.747771,15.532468,0.162700,85.993167
snake,0.760000,4,seg4,back4_Link,-0.688895045,-0.004716290,0.085980265,11.398397,-4.716296,0.148029,85.980265
snake,0.760000,5,seg5,back5_Link,-0.860703189,0.003333797,0.085964857,7.701695,3.333792,0.130879,85.964857
snake,0.760000,6,seg6,back6_Link,-1.033098092,0.034513683,0.085938059,4.590923,34.513677,0.102355,85.938059
snake,0.780000,0,head,base_link,-0.023369025,-0.014653576,0.087574805,23.348875,-14.653582,0.215053,87.574805
snake,0.780000,1,seg1,back1_Link,-0.173577796,-0.030763655,0.086027359,22.580280,-30.763661,0.200625,86.027359
snake,0.780000,2,seg2,back2_Link,-0.344083657,-0.005150500,0.086021544,17.591640,-5.150506,0.192882,86.021544
snake,0.780000,3,seg3,back3_Link,-0.517370831,0.015271049,0.086009463,15.377480,15.271044,0.178996,86.009463
snake,0.780000,4,seg4,back4_Link,-0.689787033,-0.005307094,0.086010429,12.290384,-5.307100,0.178193,86.010429
snake,0.780000,5,seg5,back5_Link,-0.861254469,0.004058653,0.086017781,8.252975,4.058648,0.183803,86.017781
snake,0.780000,6,seg6,back6_Link,-1.033780017,0.034658338,0.086012288,5.272848,34.658332,0.176583,86.012288
snake,0.800000,0,head,base_link,-0.024003214,-0.016924413,0.087566797,23.983065,-16.924419,0.207045,87.566797
snake,0.800000,1,seg1,back1_Link,-0.174390346,-0.031147398,0.086019060,23.392830,-31.147404,0.192326,86.019060
snake,0.800000,2,seg2,back2_Link,-0.344770329,-0.004279828,0.086005215,18.278313,-4.279834,0.176552,86.005215
snake,0.800000,3,seg3,back3_Link,-0.517999200,0.014997145,0.085986087,16.005848,14.997140,0.155620,85.986087
snake,0.800000,4,seg4,back4_Link,-0.690684671,-0.005856699,0.085984355,13.188022,-5.856705,0.152118,85.984355
snake,0.800000,5,seg5,back5_Link,-0.861812707,0.004799102,0.085989252,8.811213,4.799096,0.155274,85.989252
snake,0.800000,6,seg6,back6_Link,-1.034442101,0.034790584,0.085973986,5.934932,34.790578,0.138281,85.973986
snake,0.820000,0,head,base_link,-0.024590441,-0.018569318,0.087600063,24.570292,-18.569324,0.240310,87.600063
snake,0.820000,1,seg1,back1_Link,-0.175079598,-0.031228106,0.086049949,24.082082,-31.228112,0.223215,86.049949
snake,0.820000,2,seg2,back2_Link,-0.345496636,-0.003367894,0.086017983,19.004620,-3.367900,0.189321,86.017983
snake,0.820000,3,seg3,back3_Link,-0.518631247,0.014654317,0.085987006,16.637895,14.654312,0.156539,85.987006
snake,0.820000,4,seg4,back4_Link,-0.691555772,-0.006382025,0.085981902,14.059124,-6.382031,0.149665,85.981902
snake,0.820000,5,seg5,back5_Link,-0.862404189,0.005561054,0.085977631,9.402695,5.561048,0.143653,85.977631
snake,0.820000,6,seg6,back6_Link,-1.035117190,0.034775507,0.085946040,6.610021,34.775501,0.110335,85.946040
snake,0.840000,0,head,base_link,-0.025171396,-0.020658429,0.087546981,25.151246,-20.658435,0.187229,87.546981
snake,0.840000,1,seg1,back1_Link,-0.175788339,-0.031467000,0.086006341,24.790823,-31.467006,0.179607,86.006341
snake,0.840000,2,seg2,back2_Link,-0.346241780,-0.002503923,0.086011287,19.749764,-2.503928,0.182625,86.011287
snake,0.840000,3,seg3,back3_Link,-0.519232983,0.014260014,0.086013944,17.239632,14.260009,0.183477,86.013944
snake,0.840000,4,seg4,back4_Link,-0.692419451,-0.006962513,0.086011746,14.922802,-6.962518,0.179510,86.011746
snake,0.840000,5,seg5,back5_Link,-0.862969610,0.006171170,0.086038278,9.968116,6.171165,0.204300,86.038278
snake,0.840000,6,seg6,back6_Link,-1.035779131,0.034597911,0.086045907,7.271962,34.597905,0.210202,86.045907
snake,0.860000,0,head,base_link,-0.025700285,-0.022521187,0.087562205,25.680136,-22.521193,0.202453,87.562205
snake,0.860000,1,seg1,back1_Link,-0.176455745,-0.031521805,0.086016548,25.458229,-31.521811,0.189814,86.016548
snake,0.860000,2,seg2,back2_Link,-0.347021570,-0.001585629,0.086000049,20.529554,-1.585634,0.171386,86.000049
snake,0.860000,3,seg3,back3_Link,-0.519850555,0.013880619,0.085990279,17.857204,13.880614,0.159812,85.990279
snake,0.860000,4,seg4,back4_Link,-0.693232105,-0.007374859,0.085984567,15.735456,-7.374865,0.152330,85.984567
snake,0.860000,5,seg5,back5_Link,-0.863629068,0.007056307,0.085997645,10.627574,7.056301,0.163667,85.997645
snake,0.860000,6,seg6,back6_Link,-1.036476944,0.034604947,0.085987475,7.969776,34.604941,0.151770,85.987475
snake,0.880000,0,head,base_link,-0.026294536,-0.024614955,0.087563693,26.274386,-24.614961,0.203941,87.563693
snake,0.880000,1,seg1,back1_Link,-0.177120864,-0.031716200,0.086019625,26.123348,-31.716205,0.192891,86.019625
snake,0.880000,2,seg2,back2_Link,-0.347735206,-0.000858635,0.086004572,21.243189,-0.858641,0.175910,86.004572
snake,0.880000,3,seg3,back3_Link,-0.520445548,0.013304883,0.085998460,18.452197,13.304877,0.167993,85.998460
snake,0.880000,4,seg4,back4_Link,-0.694056750,-0.007874262,0.085991891,16.560101,-7.874267,0.159655,85.991891
snake,0.880000,5,seg5,back5_Link,-0.864293022,0.007885029,0.086007383,11.291528,7.885023,0.173405,86.007383
snake,0.880000,6,seg6,back6_Link,-1.037173915,0.034589770,0.086000381,8.666746,34.589764,0.164676,86.000381
snake,0.900000,0,head,base_link,-0.026926564,-0.026752231,0.087567269,26.906414,-26.752237,0.207516,87.567269
snake,0.900000,1,seg1,back1_Link,-0.177795443,-0.031944111,0.086022516,26.797927,-31.944117,0.195782,86.022516
snake,0.900000,2,seg2,back2_Link,-0.348423512,-0.000203074,0.086010149,21.931495,-0.203080,0.181487,86.010149
snake,0.900000,3,seg3,back3_Link,-0.521035532,0.012689164,0.086005872,19.042180,12.689158,0.175405,86.005872
snake,0.900000,4,seg4,back4_Link,-0.694851055,-0.008361998,0.085994562,17.354406,-8.362004,0.162326,85.994562
snake,0.900000,5,seg5,back5_Link,-0.864912353,0.008654148,0.086012215,11.910859,8.654143,0.178236,86.012215
snake,0.900000,6,seg6,back6_Link,-1.037839645,0.034524232,0.086007779,9.332476,34.524226,0.172074,86.007779
snake,0.920000,0,head,base_link,-0.027486802,-0.028927088,0.087586586,27.466652,-28.927094,0.226834,87.586586
snake,0.920000,1,seg1,back1_Link,-0.178503982,-0.032122199,0.086033951,27.506466,-32.122205,0.207217,86.033951
snake,0.920000,2,seg2,back2_Link,-0.349124466,0.000489984,0.086006200,22.632450,0.489978,0.177538,86.006200
snake,0.920000,3,seg3,back3_Link,-0.521629658,0.012142724,0.085991993,19.636307,12.142718,0.161526,85.991993
snake,0.920000,4,seg4,back4_Link,-0.695628031,-0.008665967,0.085976233,18.131382,-8.665973,0.143996,85.976233
snake,0.920000,5,seg5,back5_Link,-0.865579720,0.009637842,0.085981492,12.578226,9.637836,0.147514,85.981492
snake,0.920000,6,seg6,back6_Link,-1.038541135,0.034536577,0.085963431,10.033966,34.536571,0.127726,85.963431
snake,0.940000,0,head,base_link,-0.028176174,-0.031153328,0.087572391,28.156025,-31.153334,0.212638,87.572391
snake,0.940000,1,seg1,back1_Link,-0.179242727,-0.032290332,0.086032169,28.245211,-32.290338,0.205435,86.032169
snake,0.940000,2,seg2,back2_Link,-0.349845187,0.001149804,0.086022761,23.353171,1.149798,0.194099,86.022761
snake,0.940000,3,seg3,back3_Link,-0.522225777,0.011546197,0.086025966,20.232425,11.546191,0.195499,86.025966
snake,0.940000,4,seg4,back4_Link,-0.696398640,-0.009011481,0.086022251,18.901991,-9.011486,0.190015,86.022251
snake,0.940000,5,seg5,back5_Link,-0.866186353,0.010439973,0.086045112,13.184859,10.439968,0.211133,86.045112
snake,0.940000,6,seg6,back6_Link,-1.039256762,0.034325368,0.086043404,10.749594,34.325362,0.207699,86.043404
snake,0.960000,0,head,base_link,-0.028801349,-0.032380575,0.087596218,28.781199,-32.380581,0.236465,87.596218
snake,0.960000,1,seg1,back1_Link,-0.179893836,-0.031904488,0.086027321,28.896320,-31.904493,0.200587,86.027321
snake,0.960000,2,seg2,back2_Link,-0.350538760,0.001911669,0.086001547,24.046743,1.911664,0.172885,86.001547
snake,0.960000,3,seg3,back3_Link,-0.522877279,0.010840331,0.085976503,20.883928,10.840325,0.146036,85.976503
snake,0.960000,4,seg4,back4_Link,-0.697157540,-0.009359239,0.085931090,19.660892,-9.359245,0.098853,85.931090
snake,0.960000,5,seg5,back5_Link,-0.866877025,0.011382621,0.085930298,13.875531,11.382616,0.096320,85.930298
snake,0.960000,6,seg6,back6_Link,-1.039969268,0.034329482,0.085906212,11.462100,34.329477,0.070507,85.906212
snake,0.980000,0,head,base_link,-0.029481225,-0.033951867,0.087525449,29.461076,-33.951873,0.165696,87.525449
snake,0.980000,1,seg1,back1_Link,-0.180521542,-0.031505240,0.085993057,29.524026,-31.505246,0.166323,85.993057
snake,0.980000,2,seg2,back2_Link,-0.351243484,0.002812265,0.085999984,24.751468,2.812259,0.171322,85.999984
snake,0.980000,3,seg3,back3_Link,-0.523493757,0.010310000,0.086014136,21.500406,10.309994,0.183669,86.014136
snake,0.980000,4,seg4,back4_Link,-0.697862327,-0.009516100,0.086014655,20.365679,-9.516106,0.182418,86.014655
snake,0.980000,5,seg5,back5_Link,-0.867469759,0.012322143,0.086049970,14.468265,12.322137,0.215991,86.049970
snake,0.980000,6,seg6,back6_Link,-1.040576485,0.034128902,0.086061613,12.069316,34.128897,0.225908,86.061613
snake,1.000000,0,head,base_link,-0.030243590,-0.035454002,0.087570409,30.223440,-35.454008,0.210656,87.570409
snake,1.000000,1,seg1,back1_Link,-0.181229040,-0.031112710,0.086019593,30.231524,-31.112716,0.192858,86.019593
snake,1.000000,2,seg2,back2_Link,-0.351952649,0.003588973,0.086002796,25.460633,3.588967,0.174134,86.002796
snake,1.000000,3,seg3,back3_Link,-0.524099430,0.009694219,0.085995970,22.106078,9.694213,0.165503,85.995970
snake,1.000000,4,seg4,back4_Link,-0.698530141,-0.009636949,0.085978403,21.033492,-9.636955,0.146167,85.978403
snake,1.000000,5,seg5,back5_Link,-0.868121201,0.013365453,0.085988943,15.119707,13.365448,0.154964,85.988943
snake,1.000000,6,seg6,back6_Link,-1.041235334,0.034101456,0.085976545,12.728166,34.101450,0.140840,85.976545
snake,1.020000,0,head,base_link,-0.030964034,-0.036732238,0.087581811,30.943885,-36.732244,0.222059,87.581811
snake,1.020000,1,seg1,back1_Link,-0.181837240,-0.030599002,0.086032120,30.839725,-30.599007,0.205386,86.032120
snake,1.020000,2,seg2,back2_Link,-0.352689223,0.004374537,0.086013951,26.197207,4.374532,0.185289,86.013951
snake,1.020000,3,seg3,back3_Link,-0.524693302,0.009042056,0.086009092,22.699951,9.042050,0.178625,86.009092
snake,1.020000,4,seg4,back4_Link,-0.699178230,-0.009774495,0.085993143,21.681581,-9.774501,0.160906,85.993143
snake,1.020000,5,seg5,back5_Link,-0.868812628,0.014322770,0.086001104,15.811134,14.322764,0.167125,86.001104
snake,1.020000,6,seg6,back6_Link,-1.041910756,0.033853128,0.085988655,13.403587,33.853122,0.152950,85.988655
snake,1.040000,0,head,base_link,-0.031597493,-0.037804257,0.087581174,31.577343,-37.804263,0.221421,87.581174
snake,1.040000,1,seg1,back1_Link,-0.182415874,-0.029978765,0.086038979,31.418358,-29.978771,0.212245,86.038979
snake,1.040000,2,seg2,back2_Link,-0.353376674,0.005133791,0.086033502,26.884658,5.133785,0.204840,86.033502
snake,1.040000,3,seg3,back3_Link,-0.525276170,0.008328336,0.086037939,23.282818,8.328330,0.207472,86.037939
snake,1.040000,4,seg4,back4_Link,-0.699856739,-0.009974154,0.086026842,22.360090,-9.974159,0.194605,86.026842
snake,1.040000,5,seg5,back5_Link,-0.869459106,0.015134747,0.086045356,16.457612,15.134741,0.211377,86.045356
snake,1.040000,6,seg6,back6_Link,-1.042530154,0.033558923,0.086043503,14.022985,33.558917,0.207798,86.043503
snake,1.060000,0,head,base_link,-0.032184469,-0.038890340,0.087483369,32.164319,-38.890345,0.123617,87.483369
snake,1.060000,1,seg1,back1_Link,-0.182930532,-0.029417635,0.085941488,31.933016,-29.417641,0.114754,85.941488
snake,1.060000,2,seg2,back2_Link,-0.354070848,0.005734353,0.085920294,27.578832,5.734347,0.091632,85.920294
snake,1.060000,3,seg3,back3_Link,-0.525858695,0.007398189,0.085932009,23.865344,7.398183,0.101542,85.932009
snake,1.060000,4,seg4,back4_Link,-0.700409279,-0.010251402,0.085941283,22.912630,-10.251408,0.109046,85.941283
snake,1.060000,5,seg5,back5_Link,-0.870070681,0.015902659,0.085948653,17.069186,15.902653,0.114675,85.948653
snake,1.060000,6,seg6,back6_Link,-1.043143129,0.033137612,0.085942754,14.635960,33.137606,0.107049,85.942754
snake,1.080000,0,head,base_link,-0.032855917,-0.040143221,0.087468666,32.835768,-40.143227,0.108914,87.468666
snake,1.080000,1,seg1,back1_Link,-0.183450571,-0.028821459,0.085949471,32.453055,-28.821464,0.122737,85.949471
snake,1.080000,2,seg2,back2_Link,-0.354727666,0.006412713,0.085968060,28.235650,6.412707,0.139398,85.968060
snake,1.080000,3,seg3,back3_Link,-0.526390580,0.006615351,0.086000550,24.397228,6.615345,0.170083,86.000550
snake,1.080000,4,seg4,back4_Link,-0.701084841,-0.010439576,0.086016064,23.588192,-10.439582,0.183827,86.016064
snake,1.080000,5,seg5,back5_Link,-0.870663138,0.016559988,0.086058863,17.661644,16.559983,0.224885,86.058863
snake,1.080000,6,seg6,back6_Link,-1.043719419,0.032571922,0.086081940,15.212250,32.571917,0.246235,86.081940
snake,1.100000,0,head,base_link,-0.033507562,-0.041081481,0.087562254,33.487413,-41.081487,0.202501,87.562254
snake,1.100000,1,seg1,back1_Link,-0.183964148,-0.028108282,0.086010755,32.966632,-28.108288,0.184021,86.010755
snake,1.100000,2,seg2,back2_Link,-0.355392641,0.007072653,0.085981045,28.900625,7.072647,0.152383,85.981045
snake,1.100000,3,seg3,back3_Link,-0.526969713,0.005900843,0.085985700,24.976362,5.900837,0.155233,85.985700
snake,1.100000,4,seg4,back4_Link,-0.701703558,-0.010423262,0.085980227,24.206909,-10.423267,0.147990,85.980227
snake,1.100000,5,seg5,back5_Link,-0.871436193,0.017453003,0.085976172,18.434699,17.452998,0.142193,85.976172
snake,1.100000,6,seg6,back6_Link,-1.044426394,0.032058326,0.085962484,15.919225,32.058320,0.126780,85.962484
snake,1.120000,0,head,base_link,-0.034201473,-0.042218574,0.087366577,34.181324,-42.218580,0.006825,87.366577
snake,1.120000,1,seg1,back1_Link,-0.184474929,-0.027347360,0.085863431,33.477413,-27.347366,0.036697,85.863431
snake,1.120000,2,seg2,back2_Link,-0.356011552,0.007743848,0.085896480,29.519536,7.743842,0.067818,85.896480
snake,1.120000,3,seg3,back3_Link,-0.527624860,0.005041813,0.085949716,25.631508,5.041807,0.119249,85.949716
snake,1.120000,4,seg4,back4_Link,-0.702324841,-0.010564674,0.085990755,24.828193,-10.564680,0.158519,85.990755
snake,1.120000,5,seg5,back5_Link,-0.872201751,0.018138702,0.086042960,19.200257,18.138696,0.208982,86.042960
snake,1.120000,6,seg6,back6_Link,-1.045108510,0.031417926,0.086085785,16.601341,31.417920,0.250080,86.085785
snake,1.140000,0,head,base_link,-0.034848593,-0.043092652,0.087643981,34.828444,-43.092658,0.284229,87.643981
snake,1.140000,1,seg1,back1_Link,-0.184979022,-0.026671008,0.086077937,33.981506,-26.671013,0.251203,86.077937
snake,1.140000,2,seg2,back2_Link,-0.356716219,0.008233290,0.086034163,30.224203,8.233284,0.205501,86.034163
snake,1.140000,3,seg3,back3_Link,-0.528253535,0.004217372,0.086023388,26.260183,4.217367,0.192920,86.023388
snake,1.140000,4,seg4,back4_Link,-0.702994858,-0.010570020,0.086000546,25.498210,-10.570026,0.168310,86.000546
snake,1.140000,5,seg5,back5_Link,-0.873017519,0.018834534,0.085976832,20.016025,18.834529,0.142854,85.976832
snake,1.140000,6,seg6,back6_Link,-1.045917346,0.030702540,0.085949355,17.410178,30.702534,0.113650,85.949355
snake,1.160000,0,head,base_link,-0.035554253,-0.044154192,0.087285039,35.534103,-44.154198,-0.074714,87.285039
snake,1.160000,1,seg1,back1_Link,-0.185466755,-0.025896985,0.085795221,34.469239,-25.896990,-0.031513,85.795221
snake,1.160000,2,seg2,back2_Link,-0.357312948,0.008745358,0.085847035,30.820932,8.745352,0.018373,85.847035
snake,1.160000,3,seg3,back3_Link,-0.528893647,0.003260004,0.085910621,26.900296,3.259999,0.080154,85.910621
snake,1.160000,4,seg4,back4_Link,-0.703604476,-0.010668545,0.085960307,26.107828,-10.668550,0.128071,85.960307
snake,1.160000,5,seg5,back5_Link,-0.873813889,0.019437242,0.086025096,20.812395,19.437236,0.191117,86.025096
