mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,0.640000,5,seg5,back5_Link,-0.572420985,0.002123427,0.188299694,-34.780771,2.123409,-5.916048,188.299694
snake,0.640000,6,seg6,back6_Link,-0.740902350,0.036580636,0.218006808,-38.899985,36.580613,-6.647289,218.006808
snake,0.660000,0,head,base_link,0.252614648,-0.005732317,0.044323373,-19.707812,-5.732310,-3.314056,44.323373
snake,0.660000,1,seg1,back1_Link,0.105425428,-0.029953583,0.068703221,-21.510312,-29.953581,-3.646343,68.703221
snake,0.660000,2,seg2,back2_Link,-0.063007298,-0.010952624,0.098369932,-25.919281,-10.952626,-4.456036,98.369932
snake,0.660000,3,seg3,back3_Link,-0.233486569,0.016833550,0.128385753,-28.269013,16.833543,-4.914615,128.385753
snake,0.660000,4,seg4,back4_Link,-0.402233106,0.000277554,0.158145776,-32.282886,0.277542,-5.618169,158.145776
snake,0.660000,5,seg5,back5_Link,-0.572182278,0.002763776,0.188099233,-35.019478,2.763759,-6.116510,188.099233
snake,0.660000,6,seg6,back6_Link,-0.740876413,0.037061742,0.217809920,-38.925922,37.061718,-6.844177,217.809920
snake,0.680000,0,head,base_link,0.252808983,-0.006961454,0.044267610,-19.902147,-6.961447,-3.369819,44.267610
snake,0.680000,1,seg1,back1_Link,0.105454594,-0.030026851,0.068667861,-21.539478,-30.026848,-3.681703,68.667861
snake,0.680000,2,seg2,back2_Link,-0.062766402,-0.009885929,0.098362784,-26.160177,-9.885932,-4.463183,98.362784
snake,0.680000,3,seg3,back3_Link,-0.233291056,0.016746161,0.128462629,-28.464526,16.746154,-4.837739,128.462629
snake,0.680000,4,seg4,back4_Link,-0.402158703,-0.000633390,0.158248173,-32.357289,-0.633403,-5.515772,158.248173
snake,0.680000,5,seg5,back5_Link,-0.571921865,0.003009427,0.188207120,-35.279891,3.009409,-6.008622,188.207120
snake,0.680000,6,seg6,back6_Link,-0.740806755,0.036937315,0.218036965,-38.995580,36.937292,-6.617132,218.036965
snake,0.700000,0,head,base_link,0.253007694,-0.007811527,0.044185821,-20.100859,-7.811520,-3.451608,44.185821
snake,0.700000,1,seg1,back1_Link,0.105506533,-0.029837767,0.068642505,-21.591417,-29.837764,-3.707059,68.642505
snake,0.700000,2,seg2,back2_Link,-0.062580808,-0.008678157,0.098286982,-26.345772,-8.678160,-4.538986,98.286982
snake,0.700000,3,seg3,back3_Link,-0.233158418,0.016759368,0.128360758,-28.597165,16.759361,-4.939610,128.360758
snake,0.700000,4,seg4,back4_Link,-0.402150708,-0.001370304,0.158190489,-32.365285,-1.370316,-5.573456,158.190489
snake,0.700000,5,seg5,back5_Link,-0.571702136,0.003415103,0.188107706,-35.499620,3.415085,-6.108036,188.107706
snake,0.700000,6,seg6,back6_Link,-0.740707236,0.036783988,0.217914121,-39.095099,36.783965,-6.739977,217.914121
snake,0.720000,0,head,base_link,0.253367019,-0.009073132,0.044244203,-20.460184,-9.073125,-3.393225,44.244203
snake,0.720000,1,seg1,back1_Link,0.105673916,-0.029743265,0.068660564,-21.758800,-29.743262,-3.688999,68.660564
snake,0.720000,2,seg2,back2_Link,-0.062425922,-0.007448227,0.098275588,-26.500657,-7.448229,-4.550379,98.275588
snake,0.720000,3,seg3,back3_Link,-0.233034585,0.016679914,0.128327421,-28.720998,16.679907,-4.972947,128.327421
snake,0.720000,4,seg4,back4_Link,-0.402176493,-0.002178743,0.158103531,-32.339499,-2.178755,-5.660414,158.103531
snake,0.720000,5,seg5,back5_Link,-0.571438421,0.003844086,0.187922279,-35.763335,3.844068,-6.293464,187.922279
snake,0.720000,6,seg6,back6_Link,-0.740538746,0.036743977,0.217729104,-39.263589,36.743953,-6.924993,217.729104
snake,0.740000,0,head,base_link,0.253661354,-0.010099643,0.044238025,-20.754518,-10.099636,-3.399403,44.238025
snake,0.740000,1,seg1,back1_Link,0.105801710,-0.029616970,0.068713778,-21.886594,-29.616967,-3.635786,68.713778
snake,0.740000,2,seg2,back2_Link,-0.062306847,-0.006341580,0.098318122,-26.619732,-6.341583,-4.507846,98.318122
snake,0.740000,3,seg3,back3_Link,-0.232922272,0.016579749,0.128359585,-28.833310,16.579742,-4.940783,128.359585
snake,0.740000,4,seg4,back4_Link,-0.402182153,-0.002836547,0.158185932,-32.333840,-2.836559,-5.578013,158.185932
snake,0.740000,5,seg5,back5_Link,-0.571131347,0.004355164,0.187958074,-36.070409,4.355146,-6.257668,187.958074
snake,0.740000,6,seg6,back6_Link,-0.740375867,0.036698822,0.217769310,-39.426467,36.698798,-6.884788,217.769310
snake,0.760000,0,head,base_link,0.254018286,-0.011745673,0.044016888,-21.111450,-11.745665,-3.620540,44.016888
snake,0.760000,1,seg1,back1_Link,0.105986068,-0.029586626,0.068557252,-22.070953,-29.586623,-3.792312,68.557252
snake,0.760000,2,seg2,back2_Link,-0.062155631,-0.005071672,0.098209852,-26.770948,-5.071674,-4.616116,98.209852
snake,0.760000,3,seg3,back3_Link,-0.232682113,0.016531659,0.128282388,-29.073469,16.531652,-5.017980,128.282388
snake,0.760000,4,seg4,back4_Link,-0.402108985,-0.003498006,0.158175266,-32.407007,-3.498018,-5.588679,158.175266
snake,0.760000,5,seg5,back5_Link,-0.570739893,0.004866485,0.187936627,-36.461863,4.866467,-6.279115,187.936627
snake,0.760000,6,seg6,back6_Link,-0.740162732,0.036510410,0.217824593,-39.639602,36.510387,-6.829504,217.824593
snake,0.780000,0,head,base_link,0.254383612,-0.013179378,0.044119734,-21.476777,-13.179371,-3.517694,44.119734
snake,0.780000,1,seg1,back1_Link,0.106156886,-0.029528131,0.068671621,-22.241770,-29.528128,-3.677943,68.671621
snake,0.780000,2,seg2,back2_Link,-0.062005969,-0.003972172,0.098299732,-26.920611,-3.972174,-4.526235,98.299732
snake,0.780000,3,seg3,back3_Link,-0.232517417,0.016370934,0.128342886,-29.238165,16.370927,-4.957482,128.342886
snake,0.780000,4,seg4,back4_Link,-0.402137368,-0.004110389,0.158242214,-32.378624,-4.110402,-5.521731,158.242214
snake,0.780000,5,seg5,back5_Link,-0.570431051,0.005411568,0.187921345,-36.770705,5.411550,-6.294397,187.921345
snake,0.780000,6,seg6,back6_Link,-0.739964188,0.036376555,0.217801805,-39.838147,36.376532,-6.852292,217.801805
snake,0.800000,0,head,base_link,0.254752673,-0.014668761,0.043984341,-21.845837,-14.668753,-3.653087,43.984341
snake,0.800000,1,seg1,back1_Link,0.106356939,-0.029366775,0.068569822,-22.441823,-29.366772,-3.779742,68.569822
snake,0.800000,2,seg2,back2_Link,-0.061795859,-0.002737877,0.098196177,-27.130721,-2.737880,-4.629791,98.196177
snake,0.800000,3,seg3,back3_Link,-0.232375345,0.016310898,0.128251234,-29.380237,16.310891,-5.049134,128.251234
snake,0.800000,4,seg4,back4_Link,-0.402125324,-0.004530027,0.158177473,-32.390668,-4.530040,-5.586471,158.177473
snake,0.800000,5,seg5,back5_Link,-0.570139020,0.006207835,0.187811767,-37.062736,6.207817,-6.403975,187.811767
snake,0.800000,6,seg6,back6_Link,-0.739724711,0.036364084,0.217703385,-40.077623,36.364060,-6.950712,217.703385
snake,0.820000,0,head,base_link,0.255111432,-0.016462493,0.043836394,-22.204596,-16.462485,-3.801035,43.836394
snake,0.820000,1,seg1,back1_Link,0.106547639,-0.029293123,0.068484565,-22.632524,-29.293120,-3.864999,68.484565
snake,0.820000,2,seg2,back2_Link,-0.061523336,-0.001570064,0.098143535,-27.403244,-1.570067,-4.682432,98.143535
snake,0.820000,3,seg3,back3_Link,-0.232146030,0.016190928,0.128249841,-29.609552,16.190920,-5.050527,128.249841
snake,0.820000,4,seg4,back4_Link,-0.402131512,-0.004969127,0.158251576,-32.384480,-4.969139,-5.512368,158.251576
snake,0.820000,5,seg5,back5_Link,-0.569849307,0.006888808,0.187879623,-37.352449,6.888790,-6.336120,187.879623
snake,0.820000,6,seg6,back6_Link,-0.739504147,0.036169078,0.217831447,-40.298188,36.169055,-6.822650,217.831447
snake,0.840000,0,head,base_link,0.255458235,-0.017945303,0.043963849,-22.551400,-17.945295,-3.673580,43.963849
snake,0.840000,1,seg1,back1_Link,0.106747696,-0.029146099,0.068587909,-22.832580,-29.146097,-3.761654,68.587909
snake,0.840000,2,seg2,back2_Link,-0.061347086,-0.000516328,0.098182842,-27.579494,-0.516330,-4.643125,98.182842
snake,0.840000,3,seg3,back3_Link,-0.231916225,0.015980863,0.128214820,-29.839358,15.980856,-5.085549,128.214820
snake,0.840000,4,seg4,back4_Link,-0.402092871,-0.005239382,0.158193934,-32.423122,-5.239395,-5.570011,158.193934
snake,0.840000,5,seg5,back5_Link,-0.569574609,0.007970088,0.187718984,-37.627147,7.970070,-6.496758,187.718984
snake,0.840000,6,seg6,back6_Link,-0.739259648,0.036519727,0.217608888,-40.542687,36.519704,-7.045210,217.608888
snake,0.860000,0,head,base_link,0.255783781,-0.019526175,0.043801030,-22.876945,-19.526167,-3.836399,43.801030
snake,0.860000,1,seg1,back1_Link,0.106966549,-0.028966906,0.068473057,-23.051433,-28.966903,-3.876507,68.473057
snake,0.860000,2,seg2,back2_Link,-0.061132757,0.000550807,0.098110979,-27.793822,0.550805,-4.714989,98.110979
snake,0.860000,3,seg3,back3_Link,-0.231584720,0.015737182,0.128163583,-30.170863,15.737174,-5.136785,128.163583
snake,0.860000,4,seg4,back4_Link,-0.402027492,-0.005556259,0.158217542,-32.488500,-5.556271,-5.546403,158.217542
snake,0.860000,5,seg5,back5_Link,-0.569254231,0.008875601,0.187738628,-37.947525,8.875583,-6.477114,187.738628
snake,0.860000,6,seg6,back6_Link,-0.739035345,0.036537347,0.217687823,-40.766990,36.537323,-6.966274,217.687823
snake,0.880000,0,head,base_link,0.256109581,-0.021042340,0.043688299,-23.202746,-21.042332,-3.949129,43.688299
snake,0.880000,1,seg1,back1_Link,0.107212577,-0.028604597,0.068385995,-23.297461,-28.604594,-3.963569,68.385995
snake,0.880000,2,seg2,back2_Link,-0.060898369,0.001784716,0.098029629,-28.028211,1.784714,-4.796338,98.029629
snake,0.880000,3,seg3,back3_Link,-0.231268972,0.015574231,0.128075858,-30.486610,15.574223,-5.224510,128.075858
snake,0.880000,4,seg4,back4_Link,-0.401954786,-0.005764104,0.158185352,-32.561207,-5.764117,-5.578593,158.185352
snake,0.880000,5,seg5,back5_Link,-0.568985927,0.009952308,0.187680000,-38.215829,9.952291,-6.535743,187.680000
snake,0.880000,6,seg6,back6_Link,-0.738798883,0.036819851,0.217639710,-41.003452,36.819827,-7.014387,217.639710
snake,0.900000,0,head,base_link,0.256421300,-0.022456547,0.043662672,-23.514464,-22.456540,-3.974757,43.662672
snake,0.900000,1,seg1,back1_Link,0.107459820,-0.028201137,0.068367756,-23.544704,-28.201134,-3.981808,68.367756
snake,0.900000,2,seg2,back2_Link,-0.060638799,0.002932725,0.098010958,-28.287780,2.932723,-4.815010,98.010958
snake,0.900000,3,seg3,back3_Link,-0.230910503,0.015317064,0.128038978,-30.845079,15.317056,-5.261390,128.038978
snake,0.900000,4,seg4,back4_Link,-0.401903925,-0.006000448,0.158191836,-32.612067,-6.000460,-5.572109,158.191836
snake,0.900000,5,seg5,back5_Link,-0.568812319,0.010961017,0.187663603,-38.389437,10.960999,-6.552139,187.663603
snake,0.900000,6,seg6,back6_Link,-0.738619465,0.036941010,0.217623760,-41.182870,36.940986,-7.030337,217.623760
snake,0.920000,0,head,base_link,0.256722335,-0.023724967,0.043715788,-23.815499,-23.724959,-3.921640,43.715788
snake,0.920000,1,seg1,back1_Link,0.107711743,-0.027747544,0.068403526,-23.796627,-27.747541,-3.946038,68.403526
snake,0.920000,2,seg2,back2_Link,-0.060422333,0.004019974,0.098018279,-28.504247,4.019971,-4.807689,98.018279
snake,0.920000,3,seg3,back3_Link,-0.230555693,0.015016031,0.127991156,-31.199889,15.016024,-5.309212,127.991156
snake,0.920000,4,seg4,back4_Link,-0.401833198,-0.006159468,0.158162796,-32.682794,-6.159480,-5.601149,158.162796
snake,0.920000,5,seg5,back5_Link,-0.568710239,0.012053503,0.187594831,-38.491517,12.053485,-6.620912,187.594831
snake,0.920000,6,seg6,back6_Link,-0.738536151,0.037066510,0.217524590,-41.266184,37.066486,-7.129508,217.524590
snake,0.940000,0,head,base_link,0.257048852,-0.024994792,0.043588197,-24.142016,-24.994784,-4.049231,43.588197
snake,0.940000,1,seg1,back1_Link,0.108020658,-0.027184290,0.068296664,-24.105543,-27.184287,-4.052899,68.296664
snake,0.940000,2,seg2,back2_Link,-0.060181818,0.005188438,0.097940629,-28.744762,5.188436,-4.885338,97.940629
snake,0.940000,3,seg3,back3_Link,-0.230216449,0.014734920,0.127916020,-31.539134,14.734913,-5.384349,127.916020
snake,0.940000,4,seg4,back4_Link,-0.401705064,-0.006296436,0.158143638,-32.810928,-6.296448,-5.620307,158.143638
snake,0.940000,5,seg5,back5_Link,-0.568585778,0.013051245,0.187592477,-38.615978,13.051227,-6.623265,187.592477
snake,0.940000,6,seg6,back6_Link,-0.738491366,0.036960386,0.217553960,-41.310969,36.960363,-7.100137,217.553960
snake,0.960000,0,head,base_link,0.257353317,-0.026147967,0.043454045,-24.446481,-26.147960,-4.183383,43.454045
snake,0.960000,1,seg1,back1_Link,0.108317874,-0.026468365,0.068183085,-24.402759,-26.468362,-4.166479,68.183085
snake,0.960000,2,seg2,back2_Link,-0.059934397,0.006418518,0.097857709,-28.992183,6.418516,-4.968259,97.857709
snake,0.960000,3,seg3,back3_Link,-0.229916445,0.014451313,0.127845773,-31.839137,14.451306,-5.454595,127.845773
snake,0.960000,4,seg4,back4_Link,-0.401525227,-0.006416999,0.158116184,-32.990765,-6.417011,-5.647761,158.116184
snake,0.960000,5,seg5,back5_Link,-0.568452128,0.013984963,0.187592120,-38.749628,13.984945,-6.623622,187.592120
snake,0.960000,6,seg6,back6_Link,-0.738479703,0.036716891,0.217595599,-41.322632,36.716867,-7.058498,217.595599
snake,0.980000,0,head,base_link,0.257636806,-0.027237482,0.043384894,-24.729970,-27.237475,-4.252534,43.384894
snake,0.980000,1,seg1,back1_Link,0.108612467,-0.025738855,0.068114421,-24.697352,-25.738852,-4.235143,68.114421
snake,0.980000,2,seg2,back2_Link,-0.059713446,0.007542541,0.097808027,-29.213133,7.542539,-5.017940,97.808027
snake,0.980000,3,seg3,back3_Link,-0.229648832,0.014031373,0.127791009,-32.106750,14.031366,-5.509359,127.791009
snake,0.980000,4,seg4,back4_Link,-0.401339178,-0.006577365,0.158076523,-33.176814,-6.577378,-5.687421,158.076523
snake,0.980000,5,seg5,back5_Link,-0.568324377,0.014879923,0.187564785,-38.877379,14.879905,-6.650958,187.564785
snake,0.980000,6,seg6,back6_Link,-0.738444003,0.036418173,0.217588091,-41.358332,36.418150,-7.066006,217.588091
snake,1.000000,0,head,base_link,0.257884847,-0.028274939,0.043533523,-24.978012,-28.274932,-4.103906,43.533523
snake,1.000000,1,seg1,back1_Link,0.108872205,-0.025143758,0.068220783,-24.957089,-25.143756,-4.128781,68.220783
snake,1.000000,2,seg2,back2_Link,-0.059581934,0.008420755,0.097887380,-29.344646,8.420753,-4.938587,97.887380
snake,1.000000,3,seg3,back3_Link,-0.229387454,0.013474682,0.127802895,-32.368128,13.474674,-5.497473,127.802895
snake,1.000000,4,seg4,back4_Link,-0.401171888,-0.006733300,0.158061438,-33.344104,-6.733313,-5.702507,158.061438
snake,1.000000,5,seg5,back5_Link,-0.568200193,0.015737693,0.187508176,-39.001563,15.737675,-6.707566,187.508176
snake,1.000000,6,seg6,back6_Link,-0.738360974,0.036031863,0.217490469,-41.441360,36.031839,-7.163628,217.490469
snake,1.020000,0,head,base_link,0.258108982,-0.029369614,0.043251088,-25.202146,-29.369607,-4.386340,43.251088
snake,1.020000,1,seg1,back1_Link,0.109155055,-0.024424744,0.067971358,-25.239940,-24.424741,-4.378206,67.971358
snake,1.020000,2,seg2,back2_Link,-0.059412076,0.009371625,0.097700755,-29.514504,9.371623,-5.125212,97.700755
snake,1.020000,3,seg3,back3_Link,-0.229142978,0.012851745,0.127653372,-32.612604,12.851738,-5.646996,127.653372
snake,1.020000,4,seg4,back4_Link,-0.400967208,-0.006944267,0.157975010,-33.548784,-6.944279,-5.788935,157.975010
snake,1.020000,5,seg5,back5_Link,-0.568031210,0.016486247,0.187471186,-39.170546,16.486230,-6.744556,187.471186
snake,1.020000,6,seg6,back6_Link,-0.738223020,0.035444769,0.217505314,-41.579315,35.444745,-7.148783,217.505314
snake,1.040000,0,head,base_link,0.258327653,-0.030458473,0.043260804,-25.420817,-30.458466,-4.376624,43.260804
snake,1.040000,1,seg1,back1_Link,0.109429243,-0.023748499,0.067965501,-25.514127,-23.748496,-4.384063,67.965501
snake,1.040000,2,seg2,back2_Link,-0.059265652,0.010146013,0.097712632,-29.660927,10.146011,-5.113335,97.712632
snake,1.040000,3,seg3,back3_Link,-0.228874999,0.012036512,0.127639508,-32.880583,12.036505,-5.660860,127.639508
snake,1.040000,4,seg4,back4_Link,-0.400747744,-0.007295020,0.157963054,-33.768249,-7.295033,-5.800891,157.963054
snake,1.040000,5,seg5,back5_Link,-0.567878188,0.017092635,0.187463486,-39.323568,17.092617,-6.752256,187.463486
snake,1.040000,6,seg6,back6_Link,-0.738067458,0.034829815,0.217491954,-41.734877,34.829792,-7.162143,217.491954
snake,1.060000,0,head,base_link,0.258495201,-0.031380153,0.043122128,-25.588365,-31.380146,-4.515301,43.122128
snake,1.060000,1,seg1,back1_Link,0.109666599,-0.023143445,0.067824362,-25.751483,-23.143442,-4.525202,67.824362
snake,1.060000,2,seg2,back2_Link,-0.059193714,0.010719523,0.097603704,-29.732866,10.719521,-5.222264,97.603704
snake,1.060000,3,seg3,back3_Link,-0.228626493,0.011135812,0.127516952,-33.129089,11.135805,-5.783416,127.516952
snake,1.060000,4,seg4,back4_Link,-0.400538719,-0.007598982,0.157869055,-33.977274,-7.598994,-5.894889,157.869055
snake,1.060000,5,seg5,back5_Link,-0.567688353,0.017697778,0.187378000,-39.513403,17.697760,-6.837742,187.378000
snake,1.060000,6,seg6,back6_Link,-0.737812532,0.034150416,0.217405693,-41.989803,34.150393,-7.248404,217.405693
snake,1.080000,0,head,base_link,0.258694023,-0.032672565,0.043214739,-25.787187,-32.672558,-4.422690,43.214739
snake,1.080000,1,seg1,back1_Link,0.109963164,-0.022662525,0.067874801,-26.048049,-22.662522,-4.474763,67.874801
snake,1.080000,2,seg2,back2_Link,-0.059076147,0.011152667,0.097660075,-29.850432,11.152664,-5.165893,97.660075
snake,1.080000,3,seg3,back3_Link,-0.228350614,0.010015381,0.127520234,-33.404969,10.015374,-5.780134,127.520234
snake,1.080000,4,seg4,back4_Link,-0.400264747,-0.008049083,0.157843219,-34.251245,-8.049096,-5.920725,157.843219
snake,1.080000,5,seg5,back5_Link,-0.567488355,0.018231646,0.187337055,-39.713401,18.231628,-6.878688,187.337055
snake,1.080000,6,seg6,back6_Link,-0.737475007,0.033496146,0.217316225,-42.327327,33.496122,-7.337872,217.316225
snake,1.100000,0,head,base_link,0.258834943,-0.033721389,0.043126884,-25.928107,-33.721381,-4.510544,43.126884
snake,1.100000,1,seg1,back1_Link,0.110216194,-0.022169223,0.067781060,-26.301079,-22.169220,-4.568504,67.781060
snake,1.100000,2,seg2,back2_Link,-0.058987540,0.011521162,0.097605869,-29.939040,11.521159,-5.220099,97.605869
snake,1.100000,3,seg3,back3_Link,-0.228089784,0.009006665,0.127459842,-33.665798,9.006658,-5.840527,127.459842
snake,1.100000,4,seg4,back4_Link,-0.400031566,-0.008323277,0.157813080,-34.484426,-8.323289,-5.950865,157.813080
snake,1.100000,5,seg5,back5_Link,-0.567273291,0.018818903,0.187321495,-39.928465,18.818885,-6.894247,187.321495
snake,1.100000,6,seg6,back6_Link,-0.737234022,0.032891409,0.217313003,-42.568312,32.891386,-7.341094,217.313003
snake,1.120000,0,head,base_link,0.259021053,-0.035197205,0.043229939,-26.114217,-35.197198,-4.407489,43.229939
snake,1.120000,1,seg1,back1_Link,0.110550783,-0.021759377,0.067819379,-26.635668,-21.759374,-4.530185,67.819379
snake,1.120000,2,seg2,back2_Link,-0.058794746,0.011878436,0.097657325,-30.131833,11.878434,-5.168642,97.657325
snake,1.120000,3,seg3,back3_Link,-0.227835961,0.007966271,0.127427891,-33.919622,7.966264,-5.872477,127.427891
snake,1.120000,4,seg4,back4_Link,-0.399771634,-0.008514655,0.157683895,-34.744359,-8.514668,-6.080050,157.683895
snake,1.120000,5,seg5,back5_Link,-0.566972098,0.019417551,0.187164919,-40.229658,19.417533,-7.050823,187.164919
snake,1.120000,6,seg6,back6_Link,-0.736925451,0.032065827,0.217108720,-42.876884,32.065804,-7.545377,217.108720
snake,1.140000,0,head,base_link,0.259183649,-0.036278835,0.043251646,-26.276814,-36.278827,-4.385782,43.251646
snake,1.140000,1,seg1,back1_Link,0.110870200,-0.021184032,0.067818078,-26.955085,-21.184029,-4.531486,67.818078
snake,1.140000,2,seg2,back2_Link,-0.058612597,0.012340649,0.097669018,-30.313982,12.340647,-5.156949,97.669018
snake,1.140000,3,seg3,back3_Link,-0.227554892,0.007175444,0.127445681,-34.200691,7.175437,-5.854687,127.445681
