mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,1.900000,2,seg2,back2_Link,-0.373213012,-0.000000039,0.085840154,46.720995,-0.000045,0.011492,85.840154
worm,1.900000,3,seg3,back3_Link,-0.517080138,-0.000000016,0.086016056,15.086786,-0.000022,0.185589,86.016056
worm,1.900000,4,seg4,back4_Link,-0.661052814,0.000000007,0.086189767,-16.443835,0.000001,0.357531,86.189767
worm,1.900000,5,seg5,back5_Link,-0.820902318,0.000000032,0.086033809,-32.099176,0.000026,0.199831,86.033809
worm,1.900000,6,seg6,back6_Link,-0.994339078,0.000000058,0.085595723,-34.168090,0.000052,-0.239982,85.595723
worm,1.920000,0,head,base_link,-0.081483704,-0.000000085,0.087532114,81.463555,-0.000091,0.172361,87.532114
worm,1.920000,1,seg1,back1_Link,-0.223781606,-0.000000063,0.085770444,72.784090,-0.000068,-0.056290,85.770444
worm,1.920000,2,seg2,back2_Link,-0.371921176,-0.000000039,0.085864408,45.429160,-0.000045,0.035746,85.864408
worm,1.920000,3,seg3,back3_Link,-0.515855110,-0.000000016,0.086045506,13.861758,-0.000022,0.215039,86.045506
worm,1.920000,4,seg4,back4_Link,-0.659944128,0.000000007,0.086223391,-17.552520,0.000001,0.391154,86.223391
worm,1.920000,5,seg5,back5_Link,-0.822448330,0.000000032,0.086019742,-30.553164,0.000026,0.185764,86.019742
worm,1.920000,6,seg6,back6_Link,-0.996616019,0.000000059,0.085574445,-31.891150,0.000053,-0.261260,85.574445
worm,1.940000,0,head,base_link,-0.082927129,-0.000000085,0.087505311,82.906980,-0.000091,0.145559,87.505311
worm,1.940000,1,seg1,back1_Link,-0.224589212,-0.000000062,0.085759863,73.591696,-0.000068,-0.066871,85.759863
worm,1.940000,2,seg2,back2_Link,-0.370580759,-0.000000039,0.085901471,44.088743,-0.000045,0.072809,85.901471
worm,1.940000,3,seg3,back3_Link,-0.514556214,-0.000000016,0.086084806,12.562863,-0.000022,0.254339,86.084806
worm,1.940000,4,seg4,back4_Link,-0.659500569,0.000000007,0.086248088,-17.996080,0.000001,0.415851,86.248088
worm,1.940000,5,seg5,back5_Link,-0.823701597,0.000000032,0.086012816,-29.299898,0.000027,0.178838,86.012816
worm,1.940000,6,seg6,back6_Link,-0.998721947,0.000000059,0.085553618,-29.785221,0.000053,-0.282087,85.553618
worm,1.960000,0,head,base_link,-0.084124109,-0.000000084,0.087475499,84.103959,-0.000090,0.115747,87.475499
worm,1.960000,1,seg1,back1_Link,-0.224957534,-0.000000062,0.085751893,73.960018,-0.000068,-0.074842,85.751893
worm,1.960000,2,seg2,back2_Link,-0.369150063,-0.000000039,0.085935537,42.658047,-0.000045,0.106874,85.935537
worm,1.960000,3,seg3,back3_Link,-0.513149134,-0.000000016,0.086123178,11.155783,-0.000022,0.292711,86.123178
worm,1.960000,4,seg4,back4_Link,-0.659891918,0.000000007,0.086254125,-17.604731,0.000001,0.421888,86.254125
worm,1.960000,5,seg5,back5_Link,-0.825137511,0.000000033,0.086002737,-27.863983,0.000027,0.168759,86.002737
worm,1.960000,6,seg6,back6_Link,-1.000513881,0.000000060,0.085542012,-27.993288,0.000054,-0.293693,85.542012
worm,1.980000,0,head,base_link,-0.085679910,-0.000000084,0.087436600,85.659760,-0.000090,0.076847,87.436600
worm,1.980000,1,seg1,back1_Link,-0.224467853,-0.000000062,0.085761087,73.470337,-0.000068,-0.065647,85.761087
worm,1.980000,2,seg2,back2_Link,-0.367935146,-0.000000039,0.085965738,41.443130,-0.000045,0.137076,85.965738
worm,1.980000,3,seg3,back3_Link,-0.511828270,-0.000000016,0.086161608,9.834919,-0.000022,0.331141,86.161608
worm,1.980000,4,seg4,back4_Link,-0.660686595,0.000000007,0.086255088,-16.810054,0.000002,0.422852,86.255088
worm,1.980000,5,seg5,back5_Link,-0.826924902,0.000000033,0.085990165,-26.076592,0.000027,0.156187,85.990165
worm,1.980000,6,seg6,back6_Link,-1.001941214,0.000000060,0.085544226,-26.565954,0.000054,-0.291479,85.544226
worm,2.000000,0,head,base_link,-0.087466710,-0.000000084,0.087369310,87.446560,-0.000090,0.009558,87.369310
worm,2.000000,1,seg1,back1_Link,-0.223251628,-0.000000062,0.085765030,72.254112,-0.000068,-0.061705,85.765030
worm,2.000000,2,seg2,back2_Link,-0.366837283,-0.000000039,0.085977077,40.345267,-0.000045,0.148415,85.977077
worm,2.000000,3,seg3,back3_Link,-0.510763059,-0.000000016,0.086182134,8.769708,-0.000022,0.351667,86.182134
worm,2.000000,4,seg4,back4_Link,-0.661703712,0.000000007,0.086243014,-15.792936,0.000002,0.410777,86.243014
worm,2.000000,5,seg5,back5_Link,-0.829055718,0.000000033,0.085966591,-23.945776,0.000028,0.132612,85.966591
worm,2.000000,6,seg6,back6_Link,-1.003046220,0.000000060,0.085553726,-25.460948,0.000054,-0.281979,85.553726
worm,2.020000,0,head,base_link,-0.089275783,-0.000000083,0.087299606,89.255633,-0.000089,-0.060146,87.299606
worm,2.020000,1,seg1,back1_Link,-0.221874856,-0.000000062,0.085770014,70.877340,-0.000068,-0.056720,85.770014
worm,2.020000,2,seg2,back2_Link,-0.365633176,-0.000000039,0.085988494,39.141159,-0.000045,0.159832,85.988494
worm,2.020000,3,seg3,back3_Link,-0.509590877,-0.000000017,0.086202891,7.597525,-0.000022,0.372424,86.202891
worm,2.020000,4,seg4,back4_Link,-0.662917831,0.000000008,0.086225371,-14.578817,0.000002,0.393135,86.225371
worm,2.020000,5,seg5,back5_Link,-0.831446816,0.000000034,0.085936460,-21.554678,0.000028,0.102482,85.936460
worm,2.020000,6,seg6,back6_Link,-1.003930572,0.000000060,0.085566541,-24.576597,0.000054,-0.269164,85.566541
worm,2.040000,0,head,base_link,-0.090925532,-0.000000083,0.087236773,90.905383,-0.000089,-0.122980,87.236773
worm,2.040000,1,seg1,back1_Link,-0.220445530,-0.000000062,0.085777911,69.448014,-0.000068,-0.048823,85.777911
worm,2.040000,2,seg2,back2_Link,-0.364315111,-0.000000039,0.086002619,37.823095,-0.000045,0.173957,86.002619
worm,2.040000,3,seg3,back3_Link,-0.508291254,-0.000000016,0.086225151,6.297903,-0.000022,0.394684,86.225151
worm,2.040000,4,seg4,back4_Link,-0.664278772,0.000000008,0.086202357,-13.217876,0.000003,0.370120,86.202357
worm,2.040000,5,seg5,back5_Link,-0.833984825,0.000000034,0.085899370,-19.016669,0.000029,0.065391,85.899370
worm,2.040000,6,seg6,back6_Link,-1.004703116,0.000000060,0.085575708,-23.804053,0.000055,-0.259997,85.575708
worm,2.060000,0,head,base_link,-0.092291394,-0.000000083,0.087183862,92.271244,-0.000089,-0.175890,87.183862
worm,2.060000,1,seg1,back1_Link,-0.219012423,-0.000000063,0.085789502,68.014907,-0.000068,-0.037232,85.789502
worm,2.060000,2,seg2,back2_Link,-0.362943895,-0.000000039,0.086021275,36.451879,-0.000045,0.192613,86.021275
worm,2.060000,3,seg3,back3_Link,-0.506923492,-0.000000016,0.086252067,4.930140,-0.000022,0.421600,86.252067
worm,2.060000,4,seg4,back4_Link,-0.665412980,0.000000009,0.086187343,-12.083669,0.000003,0.355106,86.187343
worm,2.060000,5,seg5,back5_Link,-0.836552286,0.000000035,0.085864986,-16.449208,0.000029,0.031008,85.864986
worm,2.060000,6,seg6,back6_Link,-1.005442164,0.000000061,0.085588442,-23.065005,0.000055,-0.247263,85.588442
worm,2.080000,0,head,base_link,-0.093318829,-0.000000082,0.087138670,93.298679,-0.000088,-0.221083,87.138670
worm,2.080000,1,seg1,back1_Link,-0.217569702,-0.000000063,0.085802405,66.572186,-0.000068,-0.024329,85.802405
worm,2.080000,2,seg2,back2_Link,-0.361533263,-0.000000040,0.086042543,35.041247,-0.000045,0.213881,86.042543
worm,2.080000,3,seg3,back3_Link,-0.505516564,-0.000000017,0.086282280,3.523213,-0.000022,0.451813,86.282280
worm,2.080000,4,seg4,back4_Link,-0.666108601,0.000000009,0.086184796,-11.388048,0.000003,0.352559,86.184796
worm,2.080000,5,seg5,back5_Link,-0.839006855,0.000000035,0.085837448,-13.994639,0.000030,0.003470,85.837448
worm,2.080000,6,seg6,back6_Link,-1.006169841,0.000000061,0.085606549,-22.337328,0.000055,-0.229156,85.606549
worm,2.100000,0,head,base_link,-0.094004337,-0.000000082,0.087099589,93.984188,-0.000088,-0.260163,87.099589
worm,2.100000,1,seg1,back1_Link,-0.216083762,-0.000000063,0.085815328,65.086247,-0.000069,-0.011406,85.815328
worm,2.100000,2,seg2,back2_Link,-0.360066035,-0.000000040,0.086064420,33.574019,-0.000046,0.235758,86.064420
worm,2.100000,3,seg3,back3_Link,-0.504217851,-0.000000017,0.086310080,2.224500,-0.000023,0.479613,86.310080
worm,2.100000,4,seg4,back4_Link,-0.667135174,0.000000009,0.086175945,-10.361475,0.000003,0.343708,86.175945
worm,2.100000,5,seg5,back5_Link,-0.841249439,0.000000036,0.085815195,-11.752055,0.000030,-0.018783,85.815195
worm,2.100000,6,seg6,back6_Link,-1.006842388,0.000000061,0.085626908,-21.664781,0.000055,-0.208797,85.626908
worm,2.120000,0,head,base_link,-0.094370283,-0.000000082,0.087068409,94.350133,-0.000088,-0.291343,87.068409
worm,2.120000,1,seg1,back1_Link,-0.214511206,-0.000000063,0.085831095,63.513690,-0.000069,0.004361,85.831095
worm,2.120000,2,seg2,back2_Link,-0.358479609,-0.000000040,0.086089708,31.987593,-0.000046,0.261046,86.089708
worm,2.120000,3,seg3,back3_Link,-0.503847638,-0.000000017,0.086320084,1.854286,-0.000023,0.489617,86.320084
worm,2.120000,4,seg4,back4_Link,-0.668668113,0.000000009,0.086158011,-8.828536,0.000003,0.325774,86.158011
worm,2.120000,5,seg5,back5_Link,-0.843262603,0.000000036,0.085798749,-9.738891,0.000030,-0.035230,85.798749
worm,2.120000,6,seg6,back6_Link,-1.007367893,0.000000061,0.085651104,-21.139276,0.000055,-0.184601,85.651104
worm,2.140000,0,head,base_link,-0.094448051,-0.000000082,0.087045062,94.427901,-0.000088,-0.314691,87.045062
worm,2.140000,1,seg1,back1_Link,-0.212866048,-0.000000063,0.085849627,61.868532,-0.000069,0.022893,85.849627
worm,2.140000,2,seg2,back2_Link,-0.356750582,-0.000000041,0.086118581,30.258566,-0.000046,0.289919,86.118581
worm,2.140000,3,seg3,back3_Link,-0.504548927,-0.000000017,0.086308810,2.555575,-0.000023,0.478343,86.308810
worm,2.140000,4,seg4,back4_Link,-0.670762418,0.000000009,0.086128625,-6.734230,0.000003,0.296389,86.128625
worm,2.140000,5,seg5,back5_Link,-0.845097740,0.000000036,0.085785072,-7.903754,0.000030,-0.048906,85.785072
worm,2.140000,6,seg6,back6_Link,-1.007643309,0.000000061,0.085678666,-20.863860,0.000056,-0.157039,85.678666
worm,2.160000,0,head,base_link,-0.094260070,-0.000000083,0.087025318,94.239921,-0.000088,-0.334434,87.025318
worm,2.160000,1,seg1,back1_Link,-0.211143970,-0.000000064,0.085867622,60.146454,-0.000070,0.040887,85.867622
worm,2.160000,2,seg2,back2_Link,-0.355066660,-0.000000041,0.086144278,28.574644,-0.000046,0.315616,86.144278
worm,2.160000,3,seg3,back3_Link,-0.505810765,-0.000000017,0.086284126,3.817414,-0.000022,0.453659,86.284126
worm,2.160000,4,seg4,back4_Link,-0.673385904,0.000000009,0.086086414,-4.110745,0.000004,0.254178,86.086414
worm,2.160000,5,seg5,back5_Link,-0.846834040,0.000000036,0.085770915,-6.167454,0.000031,-0.063063,85.770915
worm,2.160000,6,seg6,back6_Link,-1.007594437,0.000000061,0.085709878,-20.912732,0.000055,-0.125827,85.709878
worm,2.180000,0,head,base_link,-0.093829464,-0.000000083,0.087010689,93.809314,-0.000089,-0.349064,87.010689
worm,2.180000,1,seg1,back1_Link,-0.209453167,-0.000000064,0.085884686,58.455652,-0.000070,0.057952,85.884686
worm,2.180000,2,seg2,back2_Link,-0.353409697,-0.000000041,0.086168654,26.917681,-0.000047,0.339992,86.168654
worm,2.180000,3,seg3,back3_Link,-0.507195106,-0.000000017,0.086256043,5.201755,-0.000022,0.425576,86.256043
worm,2.180000,4,seg4,back4_Link,-0.676385026,0.000000010,0.086035337,-1.111622,0.000004,0.203100,86.035337
worm,2.180000,5,seg5,back5_Link,-0.848539889,0.000000036,0.085755332,-4.461605,0.000031,-0.078647,85.755332
worm,2.180000,6,seg6,back6_Link,-1.007204412,0.000000061,0.085745136,-21.302756,0.000055,-0.090569,85.745136
worm,2.200000,0,head,base_link,-0.093180762,-0.000000083,0.087003826,93.160612,-0.000089,-0.355926,87.003826
worm,2.200000,1,seg1,back1_Link,-0.207797339,-0.000000065,0.085904753,56.799824,-0.000070,0.078019,85.904753
worm,2.200000,2,seg2,back2_Link,-0.351772781,-0.000000041,0.086196866,25.280765,-0.000047,0.368204,86.196866
worm,2.200000,3,seg3,back3_Link,-0.508542048,-0.000000017,0.086233858,6.548696,-0.000022,0.403391,86.233858
worm,2.200000,4,seg4,back4_Link,-0.679081332,0.000000010,0.085996261,1.584683,0.000004,0.164024,85.996261
worm,2.200000,5,seg5,back5_Link,-0.850224494,0.000000036,0.085746622,-2.777000,0.000031,-0.087356,85.746622
worm,2.200000,6,seg6,back6_Link,-1.006511589,0.000000061,0.085793228,-21.995579,0.000055,-0.042477,85.793228
worm,2.220000,0,head,base_link,-0.092335427,-0.000000084,0.086999387,92.315277,-0.000089,-0.360366,86.999387
worm,2.220000,1,seg1,back1_Link,-0.206208036,-0.000000065,0.085921922,55.210521,-0.000071,0.095188,85.921922
worm,2.220000,2,seg2,back2_Link,-0.350191636,-0.000000042,0.086222435,23.699620,-0.000047,0.393773,86.222435
worm,2.220000,3,seg3,back3_Link,-0.509624403,-0.000000016,0.086215794,7.631051,-0.000022,0.385327,86.215794
worm,2.220000,4,seg4,back4_Link,-0.681195827,0.000000010,0.085967819,3.699178,0.000005,0.135582,85.967819
worm,2.220000,5,seg5,back5_Link,-0.851794535,0.000000037,0.085739182,-1.206959,0.000031,-0.094796,85.739182
worm,2.220000,6,seg6,back6_Link,-1.005597348,0.000000060,0.085844474,-22.909821,0.000055,0.008769,85.844474
worm,2.240000,0,head,base_link,-0.091310015,-0.000000084,0.086993730,91.289865,-0.000090,-0.366023,86.993730
worm,2.240000,1,seg1,back1_Link,-0.204710924,-0.000000065,0.085932168,53.713408,-0.000071,0.105434,85.932168
worm,2.240000,2,seg2,back2_Link,-0.348713241,-0.000000042,0.086240592,22.221225,-0.000048,0.411930,86.240592
worm,2.240000,3,seg3,back3_Link,-0.510573033,-0.000000016,0.086195010,8.579682,-0.000022,0.364543,86.195010
worm,2.240000,4,seg4,back4_Link,-0.683341750,0.000000011,0.085933170,5.845101,0.000005,0.100933,85.933170
worm,2.240000,5,seg5,back5_Link,-0.853131667,0.000000037,0.085730381,0.130172,0.000031,-0.103597,85.730381
worm,2.240000,6,seg6,back6_Link,-1.004548771,0.000000060,0.085891815,-23.958398,0.000054,0.056110,85.891815
worm,2.260000,0,head,base_link,-0.090111936,-0.000000084,0.086990610,90.091786,-0.000090,-0.369143,86.990610
worm,2.260000,1,seg1,back1_Link,-0.203246135,-0.000000066,0.085940813,52.248620,-0.000071,0.114079,85.940813
worm,2.260000,2,seg2,back2_Link,-0.347796017,-0.000000042,0.086246658,21.304001,-0.000048,0.417996,86.246658
worm,2.260000,3,seg3,back3_Link,-0.511822265,-0.000000016,0.086167519,9.828914,-0.000022,0.337052,86.167519
worm,2.260000,4,seg4,back4_Link,-0.685583444,0.000000011,0.085895952,8.086795,0.000005,0.063716,85.895952
worm,2.260000,5,seg5,back5_Link,-0.854161074,0.000000037,0.085726848,1.159580,0.000031,-0.107131,85.726848
worm,2.260000,6,seg6,back6_Link,-1.003419127,0.000000060,0.085939627,-25.088042,0.000054,0.103922,85.939627
worm,2.280000,0,head,base_link,-0.088724141,-0.000000084,0.086992197,88.703991,-0.000090,-0.367555,86.992197
worm,2.280000,1,seg1,back1_Link,-0.201738674,-0.000000066,0.085951535,50.741158,-0.000072,0.124801,85.951535
worm,2.280000,2,seg2,back2_Link,-0.348002957,-0.000000042,0.086232251,21.510941,-0.000048,0.403589,86.232251
worm,2.280000,3,seg3,back3_Link,-0.513581067,-0.000000016,0.086132352,11.587715,-0.000022,0.301885,86.132352
worm,2.280000,4,seg4,back4_Link,-0.687891514,0.000000011,0.085860368,10.394865,0.000005,0.028131,85.860368
worm,2.280000,5,seg5,back5_Link,-0.854864027,0.000000037,0.085732990,1.862533,0.000031,-0.100988,85.732990
worm,2.280000,6,seg6,back6_Link,-1.002224666,0.000000060,0.085992100,-26.282503,0.000054,0.156395,85.992100
worm,2.300000,0,head,base_link,-0.087112206,-0.000000084,0.087003177,87.092057,-0.000090,-0.356576,87.003177
worm,2.300000,1,seg1,back1_Link,-0.200229527,-0.000000066,0.085967419,49.232011,-0.000072,0.140685,85.967419
worm,2.300000,2,seg2,back2_Link,-0.348817754,-0.000000042,0.086211437,22.325738,-0.000048,0.382774,86.211437
worm,2.300000,3,seg3,back3_Link,-0.515023159,-0.000000016,0.086109356,13.029807,-0.000021,0.278889,86.109356
worm,2.300000,4,seg4,back4_Link,-0.690180114,0.000000012,0.085831417,12.683465,0.000006,-0.000820,85.831417
worm,2.300000,5,seg5,back5_Link,-0.855258150,0.000000037,0.085751484,2.256656,0.000032,-0.082495,85.751484
worm,2.300000,6,seg6,back6_Link,-1.000883292,0.000000060,0.086053713,-27.623877,0.000054,0.218008,86.053713
worm,2.320000,0,head,base_link,-0.085242870,-0.000000084,0.087016505,85.222721,-0.000090,-0.343247,87.016505
worm,2.320000,1,seg1,back1_Link,-0.198771879,-0.000000066,0.085979463,47.774363,-0.000072,0.152729,85.979463
worm,2.320000,2,seg2,back2_Link,-0.349579338,-0.000000042,0.086188920,23.087322,-0.000048,0.360258,86.188920
worm,2.320000,3,seg3,back3_Link,-0.517062482,-0.000000015,0.086071773,15.069130,-0.000021,0.241306,86.071773
worm,2.320000,4,seg4,back4_Link,-0.692357724,0.000000012,0.085801622,14.861075,0.000006,-0.030614,85.801622
worm,2.320000,5,seg5,back5_Link,-0.855344595,0.000000037,0.085772538,2.343100,0.000032,-0.061441,85.772538
worm,2.320000,6,seg6,back6_Link,-0.998978944,0.000000060,0.086122484,-29.528224,0.000054,0.286779,86.122484
worm,2.340000,0,head,base_link,-0.083099465,-0.000000085,0.087029940,83.079315,-0.000090,-0.329812,87.029940
worm,2.340000,1,seg1,back1_Link,-0.197386950,-0.000000066,0.085985479,46.389434,-0.000072,0.158745,85.985479
worm,2.340000,2,seg2,back2_Link,-0.350450834,-0.000000042,0.086160698,23.958818,-0.000047,0.332036,86.160698
worm,2.340000,3,seg3,back3_Link,-0.519789688,-0.000000015,0.086018221,17.796336,-0.000021,0.187754,86.018221
worm,2.340000,4,seg4,back4_Link,-0.694382749,0.000000012,0.085773180,16.886101,0.000007,-0.059056,85.773180
worm,2.340000,5,seg5,back5_Link,-0.855106915,0.000000037,0.085798867,2.105420,0.000032,-0.035112,85.798867
worm,2.340000,6,seg6,back6_Link,-0.996871811,0.000000060,0.086194648,-31.635358,0.000054,0.358943,86.194648
worm,2.360000,0,head,base_link,-0.080690933,-0.000000085,0.087056250,80.670783,-0.000091,-0.303502,87.056250
worm,2.360000,1,seg1,back1_Link,-0.196095443,-0.000000066,0.085996707,45.097927,-0.000072,0.169973,85.996707
worm,2.360000,2,seg2,back2_Link,-0.351681618,-0.000000041,0.086131753,25.189601,-0.000047,0.303091,86.131753
worm,2.360000,3,seg3,back3_Link,-0.522135490,-0.000000014,0.085977440,20.142139,-0.000020,0.146973,85.977440
worm,2.360000,4,seg4,back4_Link,-0.696218923,0.000000013,0.085752488,18.722275,0.000007,-0.079749,85.752488
worm,2.360000,5,seg5,back5_Link,-0.854551322,0.000000038,0.085834086,1.549827,0.000032,0.000108,85.834086
worm,2.360000,6,seg6,back6_Link,-0.994967524,0.000000060,0.086264373,-33.539645,0.000054,0.428668,86.264373
worm,2.380000,0,head,base_link,-0.078044409,-0.000000085,0.087084155,78.024259,-0.000091,-0.275597,87.084155
worm,2.380000,1,seg1,back1_Link,-0.194901751,-0.000000066,0.086003089,43.904235,-0.000072,0.176354,86.003089
worm,2.380000,2,seg2,back2_Link,-0.352621631,-0.000000041,0.086105718,26.129614,-0.000047,0.277056,86.105718
worm,2.380000,3,seg3,back3_Link,-0.524466938,-0.000000014,0.085934252,22.473586,-0.000019,0.103785,85.934252
worm,2.380000,4,seg4,back4_Link,-0.697804666,0.000000013,0.085733826,20.308017,0.000008,-0.098411,85.733826
worm,2.380000,5,seg5,back5_Link,-0.853725946,0.000000038,0.085871357,0.724452,0.000032,0.037378,85.871357
worm,2.380000,6,seg6,back6_Link,-0.993388387,0.000000060,0.086324381,-35.118781,0.000054,0.488676,86.324381
worm,2.400000,0,head,base_link,-0.075199039,-0.000000085,0.087113068,75.178890,-0.000091,-0.246684,87.113068
worm,2.400000,1,seg1,back1_Link,-0.193759231,-0.000000066,0.086006070,42.761715,-0.000072,0.179335,86.006070
worm,2.400000,2,seg2,back2_Link,-0.353358990,-0.000000040,0.086081792,26.866974,-0.000046,0.253130,86.081792
worm,2.400000,3,seg3,back3_Link,-0.526973082,-0.000000013,0.085886415,24.979731,-0.000019,0.055948,85.886415
worm,2.400000,4,seg4,back4_Link,-0.699094879,0.000000014,0.085719905,21.598231,0.000008,-0.112331,85.719905
worm,2.400000,5,seg5,back5_Link,-0.852700089,0.000000038,0.085911589,-0.301405,0.000032,0.077611,85.911589
worm,2.400000,6,seg6,back6_Link,-0.992032281,0.000000060,0.086379377,-36.474888,0.000054,0.543672,86.379377
worm,2.420000,0,head,base_link,-0.072193331,-0.000000085,0.087143598,72.173182,-0.000091,-0.216155,87.143598
worm,2.420000,1,seg1,back1_Link,-0.192650436,-0.000000066,0.086007388,41.652920,-0.000072,0.180654,86.007388
worm,2.420000,2,seg2,back2_Link,-0.354555890,-0.000000040,0.086048565,28.063873,-0.000046,0.219903,86.048565
worm,2.420000,3,seg3,back3_Link,-0.529556377,-0.000000013,0.085837239,27.563026,-0.000018,0.006772,85.837239
worm,2.420000,4,seg4,back4_Link,-0.700084843,0.000000014,0.085712144,22.588194,0.000009,-0.120092,85.712144
