mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,1.960000,5,seg5,back5_Link,-0.472541375,0.014015558,0.170750355,-134.660381,14.015540,-23.465388,170.750355
combined,1.960000,6,seg6,back6_Link,-0.642834910,-0.008886869,0.200344742,-136.967424,-8.886892,-24.309355,200.344742
combined,1.980000,0,head,base_link,0.245246839,-0.021936783,0.045655230,-12.340003,-21.936776,-1.982198,45.655230
combined,1.980000,1,seg1,back1_Link,0.112223844,0.004731562,0.067428308,-28.308728,4.731565,-4.921256,67.428308
combined,1.980000,2,seg2,back2_Link,-0.026920410,-0.001086703,0.092151069,-62.006169,-1.086706,-10.674899,92.151069
combined,1.980000,3,seg3,back3_Link,-0.167626737,-0.013083691,0.117147126,-94.128846,-13.083699,-16.153242,117.147126
combined,1.980000,4,seg4,back4_Link,-0.311264128,0.010271441,0.142556576,-123.251865,10.271429,-21.207369,142.556576
combined,1.980000,5,seg5,back5_Link,-0.473620943,0.014257196,0.170881380,-133.580813,14.257178,-23.334362,170.881380
combined,1.980000,6,seg6,back6_Link,-0.643682744,-0.008879087,0.200422323,-136.119591,-8.879111,-24.231774,200.422323
combined,2.000000,0,head,base_link,0.244386212,-0.021030236,0.045778435,-11.479377,-21.030229,-1.858993,45.778435
combined,2.000000,1,seg1,back1_Link,0.113645714,0.004748517,0.067200900,-29.730599,4.748520,-5.148664,67.200900
combined,2.000000,2,seg2,back2_Link,-0.025818256,-0.001388350,0.091973532,-63.108323,-1.388352,-10.852436,91.973532
combined,2.000000,3,seg3,back3_Link,-0.166644646,-0.012204731,0.116987721,-95.110936,-12.204738,-16.312647,116.987721
combined,2.000000,4,seg4,back4_Link,-0.311661260,0.012037703,0.142612251,-122.854732,12.037690,-21.151694,142.612251
combined,2.000000,5,seg5,back5_Link,-0.474776802,0.014333447,0.171053208,-132.424954,14.333429,-23.162534,171.053208
combined,2.000000,6,seg6,back6_Link,-0.644253691,-0.008754559,0.200503616,-135.548643,-8.754583,-24.150481,200.503616
combined,2.020000,0,head,base_link,0.243813416,-0.020234493,0.045871240,-10.906580,-20.234485,-1.766189,45.871240
combined,2.020000,1,seg1,back1_Link,0.115273476,0.004644677,0.066963684,-31.358361,4.644680,-5.385880,66.963684
combined,2.020000,2,seg2,back2_Link,-0.024466869,-0.001771442,0.091780252,-64.459710,-1.771444,-11.045715,91.780252
combined,2.020000,3,seg3,back3_Link,-0.165395267,-0.011406308,0.116809448,-96.360315,-11.406315,-16.490920,116.809448
combined,2.020000,4,seg4,back4_Link,-0.312237294,0.013744824,0.142726373,-122.278698,13.744812,-21.037572,142.726373
combined,2.020000,5,seg5,back5_Link,-0.476046350,0.014346947,0.171275817,-131.155406,14.346929,-22.939926,171.275817
combined,2.020000,6,seg6,back6_Link,-0.644550863,-0.008526888,0.200572731,-135.251472,-8.526911,-24.081366,200.572731
combined,2.040000,0,head,base_link,0.243348951,-0.019052860,0.045992542,-10.442115,-19.052853,-1.644887,45.992542
combined,2.040000,1,seg1,back1_Link,0.117026585,0.004643249,0.066735178,-33.111470,4.643251,-5.614386,66.735178
combined,2.040000,2,seg2,back2_Link,-0.022895833,-0.002187742,0.091579777,-66.030747,-2.187744,-11.246191,91.579777
combined,2.040000,3,seg3,back3_Link,-0.163653142,-0.010704543,0.116581322,-98.102440,-10.704551,-16.719046,116.581322
combined,2.040000,4,seg4,back4_Link,-0.312834068,0.015394169,0.142851098,-121.681924,15.394156,-20.912847,142.851098
combined,2.040000,5,seg5,back5_Link,-0.477584372,0.014296211,0.171541069,-129.617384,14.296193,-22.674673,171.541069
combined,2.040000,6,seg6,back6_Link,-0.644620995,-0.008158823,0.200613970,-135.181340,-8.158847,-24.040128,200.613970
combined,2.060000,0,head,base_link,0.243031084,-0.017368209,0.046034670,-10.124248,-17.368201,-1.602759,46.034670
combined,2.060000,1,seg1,back1_Link,0.119093722,0.004774406,0.066405761,-35.178606,4.774409,-5.943803,66.405761
combined,2.060000,2,seg2,back2_Link,-0.020919587,-0.002711879,0.091276150,-68.006992,-2.711881,-11.549817,91.276150
combined,2.060000,3,seg3,back3_Link,-0.161742467,-0.010209823,0.116297144,-100.013115,-10.209830,-17.003224,116.297144
combined,2.060000,4,seg4,back4_Link,-0.313555077,0.016841175,0.142967185,-120.960915,16.841163,-20.796760,142.967185
combined,2.060000,5,seg5,back5_Link,-0.479290594,0.014143276,0.171817259,-127.911162,14.143258,-22.398483,171.817259
combined,2.060000,6,seg6,back6_Link,-0.644535496,-0.007660648,0.200632899,-135.266838,-7.660672,-24.021198,200.632899
combined,2.080000,0,head,base_link,0.243140092,-0.015581362,0.046004843,-10.233257,-15.581354,-1.632585,46.004843
combined,2.080000,1,seg1,back1_Link,0.121432909,0.004886792,0.066051243,-37.517793,4.886795,-6.298321,66.051243
combined,2.080000,2,seg2,back2_Link,-0.018574012,-0.003340438,0.090920493,-70.352567,-3.340440,-11.905475,90.920493
combined,2.080000,3,seg3,back3_Link,-0.159479587,-0.009869478,0.115951404,-102.275995,-9.869485,-17.348965,115.951404
combined,2.080000,4,seg4,back4_Link,-0.314360819,0.018129266,0.143117621,-120.155174,18.129254,-20.646324,143.117621
combined,2.080000,5,seg5,back5_Link,-0.480992826,0.013865283,0.172107073,-126.208930,13.865265,-22.108669,172.107073
combined,2.080000,6,seg6,back6_Link,-0.644352088,-0.007199726,0.200621509,-135.450246,-7.199749,-24.032589,200.621509
combined,2.100000,0,head,base_link,0.243382149,-0.013935524,0.045974332,-10.475314,-13.935516,-1.663096,45.974332
combined,2.100000,1,seg1,back1_Link,0.123802738,0.004866222,0.065691998,-39.887623,4.866225,-6.657566,65.691998
combined,2.100000,2,seg2,back2_Link,-0.016015192,-0.004035510,0.090538595,-72.911388,-4.035512,-12.287372,90.538595
combined,2.100000,3,seg3,back3_Link,-0.156817727,-0.009565159,0.115556105,-104.937855,-9.565166,-17.744263,115.556105
combined,2.100000,4,seg4,back4_Link,-0.315002555,0.019372440,0.143229362,-119.513437,19.372428,-20.534583,143.229362
combined,2.100000,5,seg5,back5_Link,-0.482450649,0.013619573,0.172348479,-124.751107,13.619555,-21.867263,172.348479
combined,2.100000,6,seg6,back6_Link,-0.644092551,-0.006617621,0.200606232,-135.709784,-6.617644,-24.047865,200.606232
combined,2.120000,0,head,base_link,0.243823627,-0.012872331,0.045818477,-10.916791,-12.872324,-1.818951,45.818477
combined,2.120000,1,seg1,back1_Link,0.126630417,0.004333137,0.065192403,-42.715302,4.333140,-7.157160,65.192403
combined,2.120000,2,seg2,back2_Link,-0.013338028,-0.005157320,0.090073813,-75.588552,-5.157322,-12.752154,90.073813
combined,2.120000,3,seg3,back3_Link,-0.155081794,-0.009430299,0.115247915,-106.673788,-9.430307,-18.052453,115.247915
combined,2.120000,4,seg4,back4_Link,-0.315516847,0.020281190,0.143303642,-118.999146,20.281178,-20.460303,143.303642
combined,2.120000,5,seg5,back5_Link,-0.483708184,0.013248841,0.172550904,-123.493572,13.248823,-21.664839,172.550904
combined,2.120000,6,seg6,back6_Link,-0.643692372,-0.005992953,0.200558507,-136.109963,-5.992976,-24.095590,200.558507
combined,2.140000,0,head,base_link,0.244701338,-0.012180911,0.045574495,-11.794502,-12.180903,-2.062933,45.574495
combined,2.140000,1,seg1,back1_Link,0.129780739,0.003412083,0.064620803,-45.865624,3.412086,-7.728761,64.620803
combined,2.140000,2,seg2,back2_Link,-0.010363706,-0.006642830,0.089555625,-78.562874,-6.642832,-13.270342,89.555625
combined,2.140000,3,seg3,back3_Link,-0.154538549,-0.009407441,0.115131013,-107.217033,-9.407449,-18.169355,115.131013
combined,2.140000,4,seg4,back4_Link,-0.316539498,0.020925425,0.143461603,-117.976494,20.925412,-20.302342,143.461603
combined,2.140000,5,seg5,back5_Link,-0.484798178,0.012881821,0.172747532,-122.403578,12.881803,-21.468211,172.747532
combined,2.140000,6,seg6,back6_Link,-0.643081026,-0.005216124,0.200519212,-136.721309,-5.216148,-24.134885,200.519212
combined,2.160000,0,head,base_link,0.246106612,-0.011635718,0.045264430,-13.199777,-11.635711,-2.372999,45.264430
combined,2.160000,1,seg1,back1_Link,0.132747799,0.002373203,0.064089512,-48.832683,2.373206,-8.260052,64.089512
combined,2.160000,2,seg2,back2_Link,-0.007284868,-0.008257092,0.089030054,-81.641712,-8.257094,-13.795914,89.030054
combined,2.160000,3,seg3,back3_Link,-0.154638156,-0.009445405,0.115120408,-107.117426,-9.445412,-18.179961,115.120408
combined,2.160000,4,seg4,back4_Link,-0.318362786,0.021382967,0.143746772,-116.153207,21.382954,-20.017173,143.746772
combined,2.160000,5,seg5,back5_Link,-0.485780702,0.012524261,0.172927015,-121.421054,12.524243,-21.288727,172.927015
combined,2.160000,6,seg6,back6_Link,-0.642201035,-0.004368241,0.200433890,-137.601300,-4.368264,-24.220208,200.433890
combined,2.180000,0,head,base_link,0.247945306,-0.011174255,0.044898311,-15.038470,-11.174248,-2.739117,44.898311
combined,2.180000,1,seg1,back1_Link,0.135460914,0.001329883,0.063601253,-51.545798,1.329886,-8.748311,63.601253
combined,2.180000,2,seg2,back2_Link,-0.004595902,-0.009898838,0.088565281,-84.330678,-9.898841,-14.260686,88.565281
combined,2.180000,3,seg3,back3_Link,-0.154937681,-0.009478708,0.115135953,-106.817901,-9.478715,-18.164415,115.135953
combined,2.180000,4,seg4,back4_Link,-0.320561529,0.021753016,0.144073308,-113.954463,21.753003,-19.690637,144.073308
combined,2.180000,5,seg5,back5_Link,-0.486728872,0.012180373,0.173079557,-120.472884,12.180355,-21.136185,173.079557
combined,2.180000,6,seg6,back6_Link,-0.641048730,-0.003495187,0.200280920,-138.753605,-3.495211,-24.373177,200.280920
combined,2.200000,0,head,base_link,0.250068154,-0.010727154,0.044528428,-17.161319,-10.727146,-3.109000,44.528428
combined,2.200000,1,seg1,back1_Link,0.137834193,0.000406419,0.063198592,-53.919077,0.406422,-9.150972,63.198592
combined,2.200000,2,seg2,back2_Link,-0.002397610,-0.011367157,0.088198084,-86.528969,-11.367159,-14.627883,88.198084
combined,2.200000,3,seg3,back3_Link,-0.155379489,-0.009314426,0.115183413,-106.376093,-9.314434,-18.116955,115.183413
combined,2.200000,4,seg4,back4_Link,-0.322621361,0.022119728,0.144378514,-111.894631,22.119716,-19.385431,144.378514
combined,2.200000,5,seg5,back5_Link,-0.487655752,0.011822277,0.173215788,-119.546004,11.822259,-20.999954,173.215788
combined,2.200000,6,seg6,back6_Link,-0.639666560,-0.002663612,0.200065137,-140.135775,-2.663635,-24.588960,200.065137
combined,2.220000,0,head,base_link,0.252286904,-0.010349467,0.044104067,-19.380068,-10.349460,-3.533362,44.104067
combined,2.220000,1,seg1,back1_Link,0.139988232,-0.000555643,0.062801553,-56.073116,-0.555640,-9.548011,62.801553
combined,2.220000,2,seg2,back2_Link,-0.000381326,-0.012808886,0.087831461,-88.545253,-12.808888,-14.994506,87.831461
combined,2.220000,3,seg3,back3_Link,-0.155855392,-0.009020939,0.115218258,-105.900191,-9.020947,-18.082111,115.218258
combined,2.220000,4,seg4,back4_Link,-0.323827302,0.022446084,0.144558845,-110.688691,22.446072,-19.205099,144.558845
combined,2.220000,5,seg5,back5_Link,-0.488465123,0.011411998,0.173344381,-118.736633,11.411980,-20.871362,173.344381
combined,2.220000,6,seg6,back6_Link,-0.638067289,-0.001837727,0.199826195,-141.735045,-1.837750,-24.827903,199.826195
combined,2.240000,0,head,base_link,0.254483544,-0.009971484,0.043711305,-21.576709,-9.971476,-3.926123,43.711305
combined,2.240000,1,seg1,back1_Link,0.142044745,-0.001527730,0.062429749,-58.129630,-1.527727,-9.919815,62.429749
combined,2.240000,2,seg2,back2_Link,0.001624488,-0.014148440,0.087482227,-90.551067,-14.148442,-15.343740,87.482227
combined,2.240000,3,seg3,back3_Link,-0.156090813,-0.008519517,0.115217297,-105.664769,-8.519525,-18.083071,115.217297
combined,2.240000,4,seg4,back4_Link,-0.324648822,0.022921536,0.144634633,-109.867170,22.921524,-19.129312,144.634633
combined,2.240000,5,seg5,back5_Link,-0.489036199,0.011243114,0.173394182,-118.165557,11.243096,-20.821560,173.394182
combined,2.240000,6,seg6,back6_Link,-0.636059784,-0.000625213,0.199487257,-143.742550,-0.625236,-25.166841,199.487257
combined,2.260000,0,head,base_link,0.256602695,-0.009514592,0.043377630,-23.695859,-9.514584,-4.259799,43.377630
combined,2.260000,1,seg1,back1_Link,0.144062376,-0.002344795,0.062109484,-60.147261,-2.344792,-10.240080,62.109484
combined,2.260000,2,seg2,back2_Link,0.003114046,-0.015353129,0.087234572,-92.040626,-15.353132,-15.591396,87.234572
combined,2.260000,3,seg3,back3_Link,-0.156231296,-0.007998687,0.115213734,-105.524287,-7.998694,-18.086634,115.213734
combined,2.260000,4,seg4,back4_Link,-0.325596943,0.023294352,0.144757921,-108.919050,23.294339,-19.006024,144.757921
combined,2.260000,5,seg5,back5_Link,-0.489226552,0.011030116,0.173387638,-117.975204,11.030098,-20.828104,173.387638
combined,2.260000,6,seg6,back6_Link,-0.634038861,0.000415100,0.199124237,-145.763473,0.415077,-25.529860,199.124237
combined,2.280000,0,head,base_link,0.258730536,-0.009237259,0.042945896,-25.823700,-9.237252,-4.691533,42.945896
combined,2.280000,1,seg1,back1_Link,0.146728245,-0.003448734,0.061608279,-62.813130,-3.448731,-10.741285,61.608279
combined,2.280000,2,seg2,back2_Link,0.003980823,-0.017016941,0.087027674,-92.907402,-17.016943,-15.798294,87.027674
combined,2.280000,3,seg3,back3_Link,-0.156915032,-0.007722271,0.115264393,-104.840551,-7.722278,-18.035975,115.264393
combined,2.280000,4,seg4,back4_Link,-0.326551595,0.023493939,0.144876135,-107.964398,23.493926,-18.887810,144.876135
combined,2.280000,5,seg5,back5_Link,-0.488982894,0.010919082,0.173335106,-118.218862,10.919064,-20.880637,173.335106
combined,2.280000,6,seg6,back6_Link,-0.631735824,0.001559901,0.198763692,-148.066511,1.559878,-25.890405,198.763692
combined,2.300000,0,head,base_link,0.261035673,-0.009000354,0.042510174,-28.128837,-9.000347,-5.127254,42.510174
combined,2.300000,1,seg1,back1_Link,0.149455019,-0.004486595,0.061116924,-65.539904,-4.486592,-11.232640,61.116924
combined,2.300000,2,seg2,back2_Link,0.004123098,-0.018568022,0.086957524,-93.049677,-18.568024,-15.868444,86.957524
combined,2.300000,3,seg3,back3_Link,-0.158278739,-0.007222417,0.115439072,-103.476843,-7.222425,-17.861296,115.439072
combined,2.300000,4,seg4,back4_Link,-0.327545057,0.023742928,0.145003056,-106.970935,23.742916,-18.760889,145.003056
combined,2.300000,5,seg5,back5_Link,-0.488332514,0.010966504,0.173225238,-118.869242,10.966486,-20.990504,173.225238
combined,2.300000,6,seg6,back6_Link,-0.628947363,0.002794036,0.198335040,-150.854972,2.794013,-26.319057,198.335040
combined,2.320000,0,head,base_link,0.263677881,-0.008618486,0.042066514,-30.771046,-8.618479,-5.570914,42.066514
combined,2.320000,1,seg1,back1_Link,0.151801089,-0.005297607,0.060729569,-67.885973,-5.297604,-11.619995,60.729569
combined,2.320000,2,seg2,back2_Link,0.003894895,-0.019876331,0.086980736,-92.821474,-19.876333,-15.845231,86.980736
combined,2.320000,3,seg3,back3_Link,-0.159900101,-0.006652364,0.115692651,-101.855481,-6.652371,-17.607717,115.692651
combined,2.320000,4,seg4,back4_Link,-0.328600019,0.023880501,0.145190459,-105.915973,23.880488,-18.573486,145.190459
combined,2.320000,5,seg5,back5_Link,-0.487272002,0.011024725,0.173093597,-119.929754,11.024707,-21.122146,173.093597
combined,2.320000,6,seg6,back6_Link,-0.625988947,0.003975996,0.197915306,-153.813387,3.975973,-26.738792,197.915306
combined,2.340000,0,head,base_link,0.266640897,-0.008520174,0.041475369,-33.734061,-8.520167,-6.162060,41.475369
combined,2.340000,1,seg1,back1_Link,0.154075380,-0.006514668,0.060271320,-70.160264,-6.514665,-12.078244,60.271320
combined,2.340000,2,seg2,back2_Link,0.003505077,-0.021492696,0.086981689,-92.431657,-21.492699,-15.844278,86.981689
combined,2.340000,3,seg3,back3_Link,-0.161600163,-0.006176667,0.115927002,-100.155419,-6.176674,-17.373366,115.927002
combined,2.340000,4,seg4,back4_Link,-0.329703484,0.024003056,0.145358276,-104.812508,24.003043,-18.405669,145.358276
combined,2.340000,5,seg5,back5_Link,-0.485892836,0.011213208,0.172918447,-121.308920,11.213190,-21.297296,172.918447
combined,2.340000,6,seg6,back6_Link,-0.623074362,0.005253593,0.197534478,-156.727973,5.253570,-27.119619,197.534478
combined,2.360000,0,head,base_link,0.269907640,-0.008124771,0.040952993,-37.000804,-8.124763,-6.684435,40.952993
combined,2.360000,1,seg1,back1_Link,0.155854748,-0.007264738,0.059992813,-71.939632,-7.264736,-12.356751,59.992813
combined,2.360000,2,seg2,back2_Link,0.002800689,-0.022557717,0.087102050,-91.727269,-22.557719,-15.723918,87.102050
combined,2.360000,3,seg3,back3_Link,-0.163318724,-0.005524034,0.116224534,-98.436858,-5.524041,-17.075834,116.224534
combined,2.360000,4,seg4,back4_Link,-0.330792197,0.024015976,0.145584957,-103.723796,24.015964,-18.178988,145.584957
combined,2.360000,5,seg5,back5_Link,-0.484278599,0.011327374,0.172735510,-122.923157,11.327356,-21.480232,172.735510
combined,2.360000,6,seg6,back6_Link,-0.620306542,0.006477793,0.197181090,-159.495793,6.477769,-27.473007,197.181090
combined,2.380000,0,head,base_link,0.273365686,-0.007994585,0.040320100,-40.458851,-7.994578,-7.317329,40.320100
combined,2.380000,1,seg1,back1_Link,0.157666072,-0.008475849,0.059640206,-73.750957,-8.475846,-12.709358,59.640206
combined,2.380000,2,seg2,back2_Link,0.001828040,-0.024026837,0.087222457,-90.754620,-24.026840,-15.603510,87.222457
combined,2.380000,3,seg3,back3_Link,-0.165091236,-0.005074454,0.116494530,-96.664347,-5.074462,-16.805838,116.494530
combined,2.380000,4,seg4,back4_Link,-0.331723732,0.023973332,0.145748027,-102.792261,23.973319,-18.015918,145.748027
combined,2.380000,5,seg5,back5_Link,-0.482380919,0.011552973,0.172493112,-124.820837,11.552955,-21.722630,172.493112
combined,2.380000,6,seg6,back6_Link,-0.617647110,0.007875061,0.196846757,-162.155225,7.875037,-27.807340,196.846757
combined,2.400000,0,head,base_link,0.276922745,-0.007727433,0.039746480,-44.015909,-7.727425,-7.890949,39.746480
combined,2.400000,1,seg1,back1_Link,0.159256639,-0.009539297,0.059372762,-75.341524,-9.539294,-12.976802,59.372762
combined,2.400000,2,seg2,back2_Link,0.000782415,-0.025307598,0.087361365,-89.708995,-25.307600,-15.464602,87.361365
combined,2.400000,3,seg3,back3_Link,-0.166330919,-0.004745497,0.116669341,-95.424663,-4.745504,-16.631027,116.669341
combined,2.400000,4,seg4,back4_Link,-0.332366843,0.023902015,0.145841858,-102.149149,23.902002,-17.922087,145.841858
combined,2.400000,5,seg5,back5_Link,-0.479842254,0.012203613,0.172086823,-127.359502,12.203595,-22.128919,172.086823
combined,2.400000,6,seg6,back6_Link,-0.614852238,0.010163566,0.196397462,-164.950097,10.163543,-28.256635,196.397462
combined,2.420000,0,head,base_link,0.280537769,-0.007573730,0.039181324,-47.630933,-7.573723,-8.456105,39.181324
combined,2.420000,1,seg1,back1_Link,0.160924003,-0.010902474,0.059102484,-77.008887,-10.902471,-13.247080,59.102484
combined,2.420000,2,seg2,back2_Link,-0.000215819,-0.026816210,0.087504545,-88.710760,-26.816212,-15.321422,87.504545
combined,2.420000,3,seg3,back3_Link,-0.167522796,-0.004478012,0.116813406,-94.232787,-4.478020,-16.486962,116.813406
combined,2.420000,4,seg4,back4_Link,-0.332605132,0.023967865,0.145806158,-101.910860,23.967852,-17.957787,145.806158
combined,2.420000,5,seg5,back5_Link,-0.476805462,0.013379426,0.171536908,-130.396294,13.379408,-22.678834,171.536908
