mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
combined,2.140000,0,head,base_link,-0.090889939,-0.014502534,0.087588791,90.870776,-14.502539,0.728243,87.588791
combined,2.140000,1,seg1,back1_Link,-0.209843294,-0.001020192,0.086617331,58.846784,-1.020197,1.287987,86.617331
combined,2.140000,2,seg2,back2_Link,-0.352309176,-0.011804247,0.086848302,25.818203,-11.804252,1.514921,86.848302
combined,2.140000,3,seg3,back3_Link,-0.498844228,-0.015998743,0.087091652,-3.148080,-15.998749,1.754356,87.091652
combined,2.140000,4,seg4,back4_Link,-0.658718741,0.015892439,0.087472303,-18.776866,15.892433,2.131129,87.472303
combined,2.140000,5,seg5,back5_Link,-0.830205916,0.011359540,0.087189768,-22.794539,11.359534,1.844743,87.189768
combined,2.140000,6,seg6,back6_Link,-0.993167016,-0.004605674,0.086980637,-35.339113,-4.605680,1.631777,86.980637
combined,2.160000,0,head,base_link,-0.091255241,-0.014914215,0.086880682,91.236078,-14.914220,0.020135,86.880682
combined,2.160000,1,seg1,back1_Link,-0.208156798,-0.001764785,0.086152713,57.160287,-1.764790,0.823369,86.152713
combined,2.160000,2,seg2,back2_Link,-0.350126942,-0.013096356,0.086681723,23.635969,-13.096361,1.348341,86.681723
combined,2.160000,3,seg3,back3_Link,-0.498887887,-0.013706957,0.087209183,-3.104421,-13.706963,1.871887,87.209183
combined,2.160000,4,seg4,back4_Link,-0.662457643,0.019384383,0.087801199,-15.037964,19.384378,2.460025,87.801199
combined,2.160000,5,seg5,back5_Link,-0.832982220,0.012431118,0.087854279,-20.018236,12.431113,2.509255,87.854279
combined,2.160000,6,seg6,back6_Link,-0.991644522,-0.003281246,0.088067111,-36.861607,-3.281252,2.718251,88.067111
combined,2.180000,0,head,base_link,-0.091310691,-0.011987379,0.087640100,91.291528,-11.987384,0.779552,87.640100
combined,2.180000,1,seg1,back1_Link,-0.206708524,0.000092217,0.086245147,55.712014,0.092212,0.915803,86.245147
combined,2.180000,2,seg2,back2_Link,-0.348699150,-0.013917430,0.086553921,22.208177,-13.917436,1.220539,86.553921
combined,2.180000,3,seg3,back3_Link,-0.500155833,-0.014086708,0.086496612,-1.836474,-14.086714,1.159316,86.496612
combined,2.180000,4,seg4,back4_Link,-0.666822317,0.020627584,0.085667120,-10.673290,20.627579,0.325946,85.667120
combined,2.180000,5,seg5,back5_Link,-0.836059228,0.015071481,0.085288597,-16.941228,15.071476,-0.056427,85.288597
combined,2.180000,6,seg6,back6_Link,-0.990806388,0.003101208,0.085337259,-37.699741,3.101202,-0.011601,85.337259
combined,2.200000,0,head,base_link,-0.090318217,-0.007521243,0.088993330,90.299054,-7.521249,2.132782,88.993330
combined,2.200000,1,seg1,back1_Link,-0.205942563,0.002268842,0.087413226,54.946053,2.268836,2.083882,87.413226
combined,2.200000,2,seg2,back2_Link,-0.347898978,-0.014726580,0.087178628,21.408005,-14.726586,1.845246,87.178628
combined,2.200000,3,seg3,back3_Link,-0.500899284,-0.015648442,0.086660828,-1.093023,-15.648448,1.323533,86.660828
combined,2.200000,4,seg4,back4_Link,-0.669468455,0.019012773,0.085704067,-8.027152,19.012768,0.362894,85.704067
combined,2.200000,5,seg5,back5_Link,-0.837388842,0.013711017,0.084832806,-15.611613,13.711011,-0.512218,84.832806
combined,2.200000,6,seg6,back6_Link,-0.991095079,0.003591672,0.084348589,-37.411051,3.591667,-1.000271,84.348589
combined,2.220000,0,head,base_link,-0.088999480,-0.001147246,0.087432159,88.980317,-1.147252,0.571612,87.432159
combined,2.220000,1,seg1,back1_Link,-0.203941961,0.004402907,0.086277783,52.945450,4.402902,0.948439,86.277783
combined,2.220000,2,seg2,back2_Link,-0.347006828,-0.014148876,0.086228066,20.515855,-14.148882,0.894684,86.228066
combined,2.220000,3,seg3,back3_Link,-0.501551641,-0.014520349,0.086120498,-0.440667,-14.520354,0.783202,86.120498
combined,2.220000,4,seg4,back4_Link,-0.670999426,0.018532073,0.086024307,-6.496181,18.532068,0.683134,86.024307
combined,2.220000,5,seg5,back5_Link,-0.838043943,0.012153503,0.085590669,-14.956513,12.153497,0.245645,85.590669
combined,2.220000,6,seg6,back6_Link,-0.991058435,0.002668733,0.085457574,-37.447694,2.668728,0.108714,85.457574
combined,2.240000,0,head,base_link,-0.088023088,0.001441202,0.085856261,88.003925,1.441197,-1.004287,85.856261
combined,2.240000,1,seg1,back1_Link,-0.202443585,0.005161005,0.084893362,51.447075,5.161000,-0.435982,84.893362
combined,2.240000,2,seg2,back2_Link,-0.346144463,-0.013248164,0.085349573,19.653490,-13.248169,0.016191,85.349573
combined,2.240000,3,seg3,back3_Link,-0.502432260,-0.012545419,0.085538936,0.439952,-12.545424,0.201640,85.538936
combined,2.240000,4,seg4,back4_Link,-0.672399764,0.019684005,0.085414601,-5.095844,19.684000,0.073427,85.414601
combined,2.240000,5,seg5,back5_Link,-0.838902555,0.012796064,0.085417046,-14.097900,12.796058,0.072022,85.417046
combined,2.240000,6,seg6,back6_Link,-0.990502221,0.003915482,0.085738883,-38.003908,3.915477,0.390023,85.738883
combined,2.260000,0,head,base_link,-0.087219709,0.002240200,0.085909091,87.200546,2.240195,-0.951457,85.909091
combined,2.260000,1,seg1,back1_Link,-0.201531801,0.004826689,0.084954251,50.535291,4.826683,-0.375093,84.954251
combined,2.260000,2,seg2,back2_Link,-0.345602182,-0.013208897,0.085453823,19.111209,-13.208902,0.120442,85.453823
combined,2.260000,3,seg3,back3_Link,-0.503491318,-0.011622113,0.085623308,1.499010,-11.622118,0.286013,85.623308
combined,2.260000,4,seg4,back4_Link,-0.673593968,0.020019854,0.085450662,-3.901640,20.019849,0.109489,85.450662
combined,2.260000,5,seg5,back5_Link,-0.839776106,0.012876396,0.085487622,-13.224349,12.876390,0.142598,85.487622
combined,2.260000,6,seg6,back6_Link,-0.989621680,0.004477334,0.085869539,-38.884450,4.477328,0.520679,85.869539
combined,2.280000,0,head,base_link,-0.086448752,0.002453855,0.086269396,86.429589,2.453849,-0.591152,86.269396
combined,2.280000,1,seg1,back1_Link,-0.200492002,0.004221319,0.085328110,49.495492,4.221314,-0.001234,85.328110
combined,2.280000,2,seg2,back2_Link,-0.345090678,-0.013530411,0.085779758,18.599705,-13.530416,0.446376,85.779758
combined,2.280000,3,seg3,back3_Link,-0.504945559,-0.011208232,0.085919055,2.953252,-11.208238,0.581760,85.919055
combined,2.280000,4,seg4,back4_Link,-0.674920825,0.019963301,0.085827284,-2.574782,19.963296,0.486110,85.827284
combined,2.280000,5,seg5,back5_Link,-0.840413419,0.012747722,0.085863195,-12.587036,12.747717,0.518170,85.863195
combined,2.280000,6,seg6,back6_Link,-0.988079327,0.004671424,0.086267178,-40.426802,4.671418,0.918318,86.267178
combined,2.300000,0,head,base_link,-0.085496608,0.000881445,0.087800597,85.477445,0.881439,0.940049,87.800597
combined,2.300000,1,seg1,back1_Link,-0.199052807,0.002969426,0.086720849,48.056297,2.969420,1.391505,86.720849
combined,2.300000,2,seg2,back2_Link,-0.345466356,-0.013153418,0.086738983,18.975383,-13.153423,1.405602,86.738983
combined,2.300000,3,seg3,back3_Link,-0.506879280,-0.008564955,0.086657824,4.886973,-8.564960,1.320528,86.657824
combined,2.300000,4,seg4,back4_Link,-0.677672721,0.020667459,0.086636343,0.177114,20.667453,1.295169,86.636343
combined,2.300000,5,seg5,back5_Link,-0.840295126,0.011893415,0.086385591,-12.705329,11.893409,1.040567,86.385591
combined,2.300000,6,seg6,back6_Link,-0.985326736,0.005613294,0.086544301,-43.179393,5.613289,1.195441,86.544301
combined,2.320000,0,head,base_link,-0.083209560,0.003158011,0.089075481,83.190397,3.158006,2.214934,89.075481
combined,2.320000,1,seg1,back1_Link,-0.197638749,0.003806030,0.087680825,46.642239,3.806025,2.351481,87.680825
combined,2.320000,2,seg2,back2_Link,-0.345509902,-0.013035837,0.087519892,19.018929,-13.035843,2.186510,87.519892
combined,2.320000,3,seg3,back3_Link,-0.510315721,-0.004976705,0.086900950,8.323413,-4.976710,1.563655,86.900950
combined,2.320000,4,seg4,back4_Link,-0.680996685,0.023065523,0.086110648,3.501078,23.065518,0.769474,86.110648
combined,2.320000,5,seg5,back5_Link,-0.840217837,0.012186912,0.085661661,-12.782619,12.186906,0.316636,85.661661
combined,2.320000,6,seg6,back6_Link,-0.982860912,0.007738004,0.085595244,-45.645217,7.737999,0.246384,85.595244
combined,2.340000,0,head,base_link,-0.079739059,0.005978963,0.086731019,79.719896,5.978958,-0.129529,86.731019
combined,2.340000,1,seg1,back1_Link,-0.194759190,0.004661393,0.085646139,43.762680,4.661387,0.316795,85.646139
combined,2.340000,2,seg2,back2_Link,-0.346410550,-0.014065257,0.085920725,19.919577,-14.065262,0.587343,85.920725
combined,2.340000,3,seg3,back3_Link,-0.513647916,-0.003266191,0.085621534,11.655608,-3.266196,0.284239,85.621534
combined,2.340000,4,seg4,back4_Link,-0.682932504,0.024144424,0.085164258,5.436896,24.144419,-0.176916,85.164258
combined,2.340000,5,seg5,back5_Link,-0.840072091,0.011997869,0.085260116,-12.928364,11.997863,-0.084908,85.260116
combined,2.340000,6,seg6,back6_Link,-0.981067467,0.009176103,0.085619381,-47.438662,9.176097,0.270521,85.619381
combined,2.360000,0,head,base_link,-0.077390532,0.006548898,0.085828941,77.371368,6.548892,-1.031607,85.828941
combined,2.360000,1,seg1,back1_Link,-0.193152266,0.004267712,0.084888329,42.155756,4.267707,-0.441015,84.888329
combined,2.360000,2,seg2,back2_Link,-0.346878834,-0.015464366,0.085245049,20.387861,-15.464371,-0.088332,85.245049
combined,2.360000,3,seg3,back3_Link,-0.515045693,-0.002779662,0.085206235,13.053386,-2.779668,-0.131061,85.206235
combined,2.360000,4,seg4,back4_Link,-0.684229298,0.024221698,0.085129220,6.733691,24.221693,-0.211954,85.129220
combined,2.360000,5,seg5,back5_Link,-0.839923031,0.011113010,0.085414163,-13.077424,11.113004,0.069139,85.414163
combined,2.360000,6,seg6,back6_Link,-0.979357276,0.009528876,0.085977894,-49.148853,9.528870,0.629035,85.977894
combined,2.380000,0,head,base_link,-0.075258037,0.006778211,0.086051114,75.238874,6.778205,-0.809434,86.051114
combined,2.380000,1,seg1,back1_Link,-0.192094715,0.004020200,0.085079083,41.098205,4.020194,-0.250261,85.079083
combined,2.380000,2,seg2,back2_Link,-0.347258833,-0.016417683,0.085344472,20.767860,-16.417688,0.011090,85.344472
combined,2.380000,3,seg3,back3_Link,-0.516115303,-0.002385091,0.085316803,14.122996,-2.385097,-0.020493,85.316803
combined,2.380000,4,seg4,back4_Link,-0.685356919,0.024295441,0.085309678,7.861312,24.295436,-0.031496,85.309678
combined,2.380000,5,seg5,back5_Link,-0.839653026,0.010529476,0.085575961,-13.347430,10.529471,0.230937,85.575961
combined,2.380000,6,seg6,back6_Link,-0.977667384,0.009842055,0.086151398,-50.838745,9.842050,0.802538,86.151398
combined,2.400000,0,head,base_link,-0.072871384,0.007039155,0.086548968,72.852221,7.039149,-0.311580,86.548968
combined,2.400000,1,seg1,back1_Link,-0.191107521,0.004052706,0.085489981,40.111011,4.052701,0.160637,85.489981
combined,2.400000,2,seg2,back2_Link,-0.347865497,-0.017035746,0.085629416,21.374524,-17.035751,0.296035,85.629416
combined,2.400000,3,seg3,back3_Link,-0.517399417,-0.001983837,0.085512889,15.407109,-1.983842,0.175593,85.512889
combined,2.400000,4,seg4,back4_Link,-0.686336011,0.024412739,0.085449375,8.840403,24.412733,0.108201,85.449375
combined,2.400000,5,seg5,back5_Link,-0.839087179,0.010253449,0.085656895,-13.913276,10.253444,0.311871,85.656895
combined,2.400000,6,seg6,back6_Link,-0.976045411,0.010224266,0.086180627,-52.460718,10.224261,0.831768,86.180627
combined,2.420000,0,head,base_link,-0.070023574,0.007429514,0.087491241,70.004411,7.429508,0.630693,87.491241
combined,2.420000,1,seg1,back1_Link,-0.189938085,0.004328577,0.086267967,38.941575,4.328572,0.938623,86.267967
combined,2.420000,2,seg2,back2_Link,-0.348936873,-0.017477516,0.086193261,22.445900,-17.477521,0.859879,86.193261
combined,2.420000,3,seg3,back3_Link,-0.519135861,-0.001614659,0.085866068,17.143553,-1.614664,0.528773,85.866068
combined,2.420000,4,seg4,back4_Link,-0.687231454,0.024504661,0.085622267,9.735847,24.504655,0.281093,85.622267
combined,2.420000,5,seg5,back5_Link,-0.838226602,0.010172074,0.085700133,-14.773854,10.172069,0.355109,85.700133
combined,2.420000,6,seg6,back6_Link,-0.974677374,0.010675554,0.086079246,-53.828755,10.675548,0.730386,86.079246
combined,2.440000,0,head,base_link,-0.064832874,0.003985682,0.088522813,64.813711,3.985677,1.662265,88.522813
combined,2.440000,1,seg1,back1_Link,-0.187339489,-0.000818458,0.087253425,36.342979,-0.818463,1.924080,87.253425
combined,2.440000,2,seg2,back2_Link,-0.353845691,-0.020195344,0.087053181,27.354718,-20.195349,1.719800,87.053181
combined,2.440000,3,seg3,back3_Link,-0.521957897,0.000243496,0.086772248,19.965590,0.243491,1.434953,86.772248
combined,2.440000,4,seg4,back4_Link,-0.687739590,0.026415600,0.086575870,10.243983,26.415595,1.234696,86.575870
combined,2.440000,5,seg5,back5_Link,-0.836242112,0.011388626,0.086713563,-16.758343,11.388620,1.368538,86.713563
combined,2.440000,6,seg6,back6_Link,-0.973621975,0.011056706,0.087081001,-54.884154,11.056701,1.732141,87.081001
combined,2.460000,0,head,base_link,-0.059260423,0.002516061,0.086732700,59.241260,2.516055,-0.127847,86.732700
combined,2.460000,1,seg1,back1_Link,-0.186468499,-0.003788691,0.085445126,35.471989,-3.788696,0.115782,85.445126
combined,2.460000,2,seg2,back2_Link,-0.355812125,-0.021335715,0.085233771,29.321152,-21.335721,-0.099610,85.233771
combined,2.460000,3,seg3,back3_Link,-0.526542548,0.001902137,0.085225795,24.550241,1.902131,-0.111501,85.225795
combined,2.460000,4,seg4,back4_Link,-0.688602310,0.025989241,0.085429111,11.106703,25.989236,0.087937,85.429111
combined,2.460000,5,seg5,back5_Link,-0.833448464,0.011649982,0.085685483,-19.551991,11.649976,0.340459,85.685483
combined,2.460000,6,seg6,back6_Link,-0.971822042,0.011465155,0.086167627,-56.684088,11.465149,0.818767,86.167627
combined,2.480000,0,head,base_link,-0.056680520,0.003466095,0.086292814,56.661357,3.466090,-0.567734,86.292814
combined,2.480000,1,seg1,back1_Link,-0.185926047,-0.004406953,0.085006525,34.929537,-4.406958,-0.322820,85.006525
combined,2.480000,2,seg2,back2_Link,-0.356724107,-0.021107849,0.084872994,30.233134,-21.107854,-0.460387,84.872994
combined,2.480000,3,seg3,back3_Link,-0.528137030,0.003318310,0.084784009,26.144723,3.318304,-0.553286,84.784009
combined,2.480000,4,seg4,back4_Link,-0.689092081,0.025909045,0.084928222,11.596474,25.909040,-0.412952,84.928222
combined,2.480000,5,seg5,back5_Link,-0.832172025,0.012167939,0.085308145,-20.828431,12.167933,-0.036879,85.308145
combined,2.480000,6,seg6,back6_Link,-0.970219870,0.012221800,0.085822417,-58.286259,12.221794,0.473557,85.822417
combined,2.500000,0,head,base_link,-0.054931750,0.004333100,0.086464028,54.912587,4.333094,-0.396520,86.464028
combined,2.500000,1,seg1,back1_Link,-0.185569763,-0.004746584,0.085178915,34.573252,-4.746589,-0.150429,85.178915
combined,2.500000,2,seg2,back2_Link,-0.357504462,-0.020863839,0.085079121,31.013489,-20.863845,-0.254261,85.079121
combined,2.500000,3,seg3,back3_Link,-0.528821378,0.004179194,0.084957175,26.829070,4.179189,-0.380121,84.957175
combined,2.500000,4,seg4,back4_Link,-0.689124814,0.025642716,0.085080544,11.629207,25.642711,-0.260630,85.080544
combined,2.500000,5,seg5,back5_Link,-0.831365829,0.012395782,0.085524824,-21.634626,12.395776,0.179799,85.524824
combined,2.500000,6,seg6,back6_Link,-0.969352220,0.012614092,0.086057003,-59.153909,12.614087,0.708143,86.057003
combined,2.520000,0,head,base_link,-0.053244353,0.005001877,0.086603485,53.225190,5.001872,-0.257063,86.603485
combined,2.520000,1,seg1,back1_Link,-0.185408136,-0.005016406,0.085336299,34.411626,-5.016411,0.006954,85.336299
combined,2.520000,2,seg2,back2_Link,-0.358237592,-0.020691341,0.085287022,31.746619,-20.691347,-0.046360,85.287022
combined,2.520000,3,seg3,back3_Link,-0.529403764,0.004763390,0.085195863,27.411457,4.763385,-0.141432,85.195863
combined,2.520000,4,seg4,back4_Link,-0.688441182,0.025321627,0.085370899,10.945574,25.321621,0.029725,85.370899
combined,2.520000,5,seg5,back5_Link,-0.830760065,0.012418882,0.085871514,-22.240390,12.418877,0.526490,85.871514
combined,2.520000,6,seg6,back6_Link,-0.969636985,0.012839316,0.086430642,-58.869145,12.839311,1.081782,86.430642
combined,2.540000,0,head,base_link,-0.051387758,0.004911162,0.087119236,51.368595,4.911156,0.258688,87.119236
combined,2.540000,1,seg1,back1_Link,-0.185467970,-0.005996798,0.085776130,34.471460,-5.996804,0.446785,85.776130
combined,2.540000,2,seg2,back2_Link,-0.359417959,-0.021644569,0.085646007,32.926986,-21.644574,0.312625,85.646007
combined,2.540000,3,seg3,back3_Link,-0.529767844,0.003620465,0.085764308,27.775537,3.620460,0.427013,85.764308
combined,2.540000,4,seg4,back4_Link,-0.686730162,0.024011532,0.086137702,9.234555,24.011527,0.796528,86.137702
combined,2.540000,5,seg5,back5_Link,-0.831346213,0.014131352,0.086574158,-21.654243,14.131347,1.229134,86.574158
combined,2.540000,6,seg6,back6_Link,-0.970305390,0.020996088,0.087197188,-58.200739,20.996083,1.848328,87.197188
combined,2.560000,0,head,base_link,-0.049297747,0.005914611,0.087766271,49.278584,5.914605,0.905723,87.766271
combined,2.560000,1,seg1,back1_Link,-0.186225211,-0.005325808,0.086478441,35.228701,-5.325813,1.149097,86.478441
combined,2.560000,2,seg2,back2_Link,-0.360647720,-0.020205273,0.086495796,34.156747,-20.205278,1.162414,86.495796
combined,2.560000,3,seg3,back3_Link,-0.530482416,0.004893340,0.086045440,28.490108,4.893334,0.708145,86.045440
combined,2.560000,4,seg4,back4_Link,-0.685833044,0.023566904,0.085988029,8.337437,23.566898,0.646855,85.988029
combined,2.560000,5,seg5,back5_Link,-0.828055182,0.015112508,0.086537738,-24.945273,15.112503,1.192714,86.537738
combined,2.560000,6,seg6,back6_Link,-0.972682527,0.030004277,0.086709801,-55.823603,30.004272,1.360941,86.709801
combined,2.580000,0,head,base_link,-0.046953565,0.006803305,0.088603302,46.934402,6.803299,1.742754,88.603302
combined,2.580000,1,seg1,back1_Link,-0.187197434,-0.005414079,0.086931838,36.200923,-5.414085,1.602494,86.931838
combined,2.580000,2,seg2,back2_Link,-0.362795127,-0.019777206,0.086509397,36.304154,-19.777212,1.176015,86.509397
combined,2.580000,3,seg3,back3_Link,-0.531503261,0.005848955,0.085797276,29.510953,5.848950,0.459981,85.797276
combined,2.580000,4,seg4,back4_Link,-0.684516075,0.023223380,0.085531784,7.020467,23.223374,0.190611,85.531784
combined,2.580000,5,seg5,back5_Link,-0.825937362,0.013496096,0.085785485,-27.063093,13.496090,0.440460,85.785485
combined,2.580000,6,seg6,back6_Link,-0.973462861,0.030338457,0.085610327,-55.043268,30.338452,0.261468,85.610327
combined,2.600000,0,head,base_link,-0.046161400,0.013613376,0.088092802,46.142237,13.613371,1.232254,88.092802
combined,2.600000,1,seg1,back1_Link,-0.189430319,-0.005494186,0.086153534,38.433808,-5.494192,0.824190,86.153534
combined,2.600000,2,seg2,back2_Link,-0.364586355,-0.022300310,0.085542044,38.095382,-22.300316,0.208662,85.542044
combined,2.600000,3,seg3,back3_Link,-0.532252935,0.004404115,0.085249842,30.260628,4.404110,-0.087454,85.249842
combined,2.600000,4,seg4,back4_Link,-0.682906802,0.021879484,0.085307210,5.411194,21.879478,-0.033963,85.307210
combined,2.600000,5,seg5,back5_Link,-0.825078506,0.011491632,0.085422288,-27.921949,11.491627,0.077264,85.422288
combined,2.600000,6,seg6,back6_Link,-0.972301797,0.029252103,0.085519443,-56.204332,29.252098,0.170584,85.519443
