mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,3.660000,6,seg6,back6_Link,-1.022087873,-0.004009717,0.086295735,-6.418256,-4.009723,0.946875,86.295735
snake,3.680000,0,head,base_link,-0.008388529,0.011835933,0.087556233,8.369366,11.835927,0.695685,87.556233
snake,3.680000,1,seg1,back1_Link,-0.159018079,0.013396779,0.086073156,8.021569,13.396774,0.743812,86.073156
snake,3.680000,2,seg2,back2_Link,-0.333725265,0.031010656,0.085812127,7.234292,31.010651,0.478745,85.812127
snake,3.680000,3,seg3,back3_Link,-0.504779754,0.013682457,0.086251368,2.787447,13.682452,0.914073,86.251368
snake,3.680000,4,seg4,back4_Link,-0.676834773,-0.017501016,0.086952003,-0.660834,-17.501022,1.610830,86.952003
snake,3.680000,5,seg5,back5_Link,-0.848365715,-0.004276873,0.086801835,-4.634740,-4.276878,1.456810,86.801835
snake,3.680000,6,seg6,back6_Link,-1.021980774,-0.006679419,0.086936249,-6.525356,-6.679424,1.587389,86.936249
snake,3.700000,0,head,base_link,-0.008668269,0.009575654,0.086796500,8.649106,9.575648,-0.064048,86.796500
snake,3.700000,1,seg1,back1_Link,-0.159096680,0.013417896,0.085321049,8.100170,13.417891,-0.008295,85.321049
snake,3.700000,2,seg2,back2_Link,-0.333679514,0.030684295,0.085314825,7.188541,30.684290,-0.018556,85.314825
snake,3.700000,3,seg3,back3_Link,-0.504505358,0.010424998,0.085503101,2.513050,10.424993,0.165806,85.503101
snake,3.700000,4,seg4,back4_Link,-0.677427369,-0.018500535,0.085719253,-0.068239,-18.500541,0.378079,85.719253
snake,3.700000,5,seg5,back5_Link,-0.848374380,-0.004149877,0.085764612,-4.626075,-4.149882,0.419587,85.764612
snake,3.700000,6,seg6,back6_Link,-1.021515991,-0.009073043,0.085871568,-6.990138,-9.073048,0.522709,85.871568
snake,3.720000,0,head,base_link,-0.008887865,0.008052731,0.086603733,8.868702,8.052725,-0.256815,86.603733
snake,3.720000,1,seg1,back1_Link,-0.159206947,0.013260863,0.085109352,8.210437,13.260857,-0.219992,85.109352
snake,3.720000,2,seg2,back2_Link,-0.333725601,0.030417989,0.085201651,7.234628,30.417984,-0.131731,85.201651
snake,3.720000,3,seg3,back3_Link,-0.504437325,0.008033083,0.085095508,2.445017,8.033078,-0.241787,85.095508
snake,3.720000,4,seg4,back4_Link,-0.677707994,-0.019230094,0.084949803,0.212386,-19.230099,-0.391370,84.949803
snake,3.720000,5,seg5,back5_Link,-0.848581408,-0.004147963,0.085073784,-4.419047,-4.147968,-0.271240,85.073784
snake,3.720000,6,seg6,back6_Link,-1.021227734,-0.010539052,0.085054464,-7.278395,-10.539057,-0.294396,85.054464
snake,3.740000,0,head,base_link,-0.008741238,0.007657790,0.086810576,8.722075,7.657784,-0.049972,86.810576
snake,3.740000,1,seg1,back1_Link,-0.159308462,0.013676883,0.085282649,8.311952,13.676877,-0.046695,85.282649
snake,3.740000,2,seg2,back2_Link,-0.333937240,0.030899578,0.085327536,7.446267,30.899572,-0.005845,85.327536
snake,3.740000,3,seg3,back3_Link,-0.504456497,0.006992146,0.085197750,2.464189,6.992140,-0.139546,85.197750
snake,3.740000,4,seg4,back4_Link,-0.677640237,-0.019043217,0.085048569,0.144630,-19.043222,-0.292604,85.048569
snake,3.740000,5,seg5,back5_Link,-0.848801137,-0.003528724,0.085128832,-4.199318,-3.528729,-0.216192,85.128832
snake,3.740000,6,seg6,back6_Link,-1.021391603,-0.010852827,0.085078393,-7.114526,-10.852833,-0.270467,85.078393
snake,3.760000,0,head,base_link,-0.008442912,0.007572895,0.087123972,8.423749,7.572890,0.263424,87.123972
snake,3.760000,1,seg1,back1_Link,-0.159464974,0.014087388,0.085539521,8.468464,14.087382,0.210176,85.539521
snake,3.760000,2,seg2,back2_Link,-0.334197205,0.031453312,0.085498846,7.706232,31.453307,0.165464,85.498846
snake,3.760000,3,seg3,back3_Link,-0.504516989,0.006420135,0.085392521,2.524681,6.420129,0.055225,85.392521
snake,3.760000,4,seg4,back4_Link,-0.677405859,-0.018688150,0.085282232,-0.089748,-18.688155,-0.058941,85.282232
snake,3.760000,5,seg5,back5_Link,-0.849036478,-0.002923654,0.085278385,-3.963977,-2.923659,-0.066639,85.278385
snake,3.760000,6,seg6,back6_Link,-1.021869323,-0.010849669,0.085204693,-6.636806,-10.849675,-0.144167,85.204693
snake,3.780000,0,head,base_link,-0.008494050,0.007503908,0.087595442,8.474887,7.503903,0.734894,87.595442
snake,3.780000,1,seg1,back1_Link,-0.159595713,0.014333863,0.085933086,8.599203,14.333857,0.603741,85.933086
snake,3.780000,2,seg2,back2_Link,-0.334364024,0.031867265,0.085786270,7.873051,31.867259,0.452888,85.786270
snake,3.780000,3,seg3,back3_Link,-0.504596096,0.005943493,0.085647562,2.603788,5.943488,0.310267,85.647562
snake,3.780000,4,seg4,back4_Link,-0.677130207,-0.018440584,0.085512924,-0.365400,-18.440589,0.171750,85.512924
snake,3.780000,5,seg5,back5_Link,-0.849294947,-0.002530681,0.085400031,-3.705508,-2.530687,0.055007,85.400031
snake,3.780000,6,seg6,back6_Link,-1.022452735,-0.010829803,0.085260396,-6.053395,-10.829808,-0.088464,85.260396
snake,3.800000,0,head,base_link,-0.009689744,-0.004408364,0.088332149,9.670581,-4.408369,1.471601,88.332149
snake,3.800000,1,seg1,back1_Link,-0.160207283,0.009915232,0.086555680,9.210773,9.915226,1.226336,86.555680
snake,3.800000,2,seg2,back2_Link,-0.333614961,0.032509134,0.086249577,7.123988,32.509129,0.916195,86.249577
snake,3.800000,3,seg3,back3_Link,-0.504489766,0.006938499,0.086253216,2.497459,6.938494,0.915920,86.253216
snake,3.800000,4,seg4,back4_Link,-0.677171857,-0.017011151,0.086264471,-0.323750,-17.011156,0.923297,86.264471
snake,3.800000,5,seg5,back5_Link,-0.849348440,-0.001359912,0.086026401,-3.652015,-1.359917,0.681377,86.026401
snake,3.800000,6,seg6,back6_Link,-1.022691299,-0.010013957,0.085926380,-5.814830,-10.013962,0.577520,85.926380
snake,3.820000,0,head,base_link,-0.011579871,-0.024877925,0.087305180,11.560708,-24.877930,0.444633,87.305180
snake,3.820000,1,seg1,back1_Link,-0.160543967,0.000395094,0.086041608,9.547457,0.395089,0.712264,86.041608
snake,3.820000,2,seg2,back2_Link,-0.332766758,0.027327503,0.086366295,6.275785,27.327497,1.032913,86.366295
snake,3.820000,3,seg3,back3_Link,-0.503673413,0.004125767,0.086392886,1.681105,4.125761,1.055591,86.392886
snake,3.820000,4,seg4,back4_Link,-0.677410371,-0.015002412,0.086443482,-0.085236,-15.002418,1.102309,86.443482
snake,3.820000,5,seg5,back5_Link,-0.849451574,0.003005145,0.086730420,-3.548881,3.005139,1.385395,86.730420
snake,3.820000,6,seg6,back6_Link,-1.021211111,-0.008467510,0.086844591,-7.295018,-8.467515,1.495732,86.844591
snake,3.840000,0,head,base_link,-0.011944514,-0.031333078,0.086572997,11.925351,-31.333083,-0.287551,86.572997
snake,3.840000,1,seg1,back1_Link,-0.160176535,-0.002582288,0.085509859,9.180025,-2.582293,0.180515,85.509859
snake,3.840000,2,seg2,back2_Link,-0.333426241,0.023001818,0.085939945,6.935268,23.001812,0.606563,85.939945
snake,3.840000,3,seg3,back3_Link,-0.502977417,0.000302900,0.085630904,0.985109,0.302895,0.293609,85.630904
snake,3.840000,4,seg4,back4_Link,-0.676819263,-0.014679884,0.085410240,-0.676344,-14.679889,0.069066,85.410240
snake,3.840000,5,seg5,back5_Link,-0.849456316,0.006311837,0.085779856,-3.544139,6.311832,0.434832,85.779856
snake,3.840000,6,seg6,back6_Link,-1.020452989,-0.006379235,0.085622605,-8.053140,-6.379241,0.273745,85.622605
snake,3.860000,0,head,base_link,-0.012093288,-0.032000195,0.086540692,12.074125,-32.000201,-0.319856,86.540692
snake,3.860000,1,seg1,back1_Link,-0.159779122,-0.001087531,0.085173881,8.782611,-1.087537,-0.155463,85.173881
snake,3.860000,2,seg2,back2_Link,-0.333467571,0.022930175,0.085292246,6.976598,22.930170,-0.041135,85.292246
snake,3.860000,3,seg3,back3_Link,-0.502620040,-0.000299065,0.085161372,0.627733,-0.299071,-0.175923,85.161372
snake,3.860000,4,seg4,back4_Link,-0.676205002,-0.013635744,0.085050115,-1.290606,-13.635750,-0.291058,85.050115
snake,3.860000,5,seg5,back5_Link,-0.849376670,0.008307427,0.085163395,-3.623785,8.307422,-0.181629,85.163395
snake,3.860000,6,seg6,back6_Link,-1.020141076,-0.005836980,0.085067697,-8.365053,-5.836985,-0.281163,85.067697
snake,3.880000,0,head,base_link,-0.012293346,-0.032155347,0.086712921,12.274183,-32.155352,-0.147627,86.712921
snake,3.880000,1,seg1,back1_Link,-0.159543356,0.000294257,0.085183166,8.546846,0.294251,-0.146178,85.183166
snake,3.880000,2,seg2,back2_Link,-0.333240447,0.023090206,0.085177292,6.749474,23.090201,-0.156089,85.177292
snake,3.880000,3,seg3,back3_Link,-0.502498374,-0.000576372,0.085192868,0.506067,-0.576378,-0.144427,85.192868
snake,3.880000,4,seg4,back4_Link,-0.675828902,-0.013010723,0.085176286,-1.666706,-13.010728,-0.164887,85.176286
snake,3.880000,5,seg5,back5_Link,-0.849314821,0.009361019,0.085171260,-3.685634,9.361014,-0.173764,85.171260
snake,3.880000,6,seg6,back6_Link,-1.020011108,-0.005707761,0.085165826,-8.495021,-5.707766,-0.183034,85.165826
snake,3.900000,0,head,base_link,-0.012435429,-0.032434123,0.086872430,12.416266,-32.434129,0.011882,86.872430
snake,3.900000,1,seg1,back1_Link,-0.159423060,0.001135022,0.085317150,8.426550,1.135017,-0.012194,85.317150
snake,3.900000,2,seg2,back2_Link,-0.332958394,0.022998215,0.085306646,6.467421,22.998210,-0.026735,85.306646
snake,3.900000,3,seg3,back3_Link,-0.502498466,-0.000928554,0.085372913,0.506158,-0.928559,0.035618,85.372913
snake,3.900000,4,seg4,back4_Link,-0.675594964,-0.012808064,0.085399147,-1.900643,-12.808069,0.057974,85.399147
snake,3.900000,5,seg5,back5_Link,-0.849225747,0.009765086,0.085383151,-3.774708,9.765081,0.038126,85.383151
snake,3.900000,6,seg6,back6_Link,-1.020057134,-0.005880708,0.085414872,-8.448996,-5.880714,0.066012,85.414872
snake,3.920000,0,head,base_link,-0.012493320,-0.032720666,0.086918938,12.474157,-32.720672,0.058390,86.918938
snake,3.920000,1,seg1,back1_Link,-0.159358028,0.001671655,0.085401172,8.361518,1.671649,0.071827,85.401172
snake,3.920000,2,seg2,back2_Link,-0.332653503,0.022807621,0.085437583,6.162531,22.807616,0.104202,85.437583
snake,3.920000,3,seg3,back3_Link,-0.502587115,-0.001263284,0.085529945,0.594807,-1.263289,0.192650,85.529945
snake,3.920000,4,seg4,back4_Link,-0.675509504,-0.012770515,0.085594095,-1.986104,-12.770520,0.252921,85.594095
snake,3.920000,5,seg5,back5_Link,-0.849107666,0.009874038,0.085620967,-3.892789,9.874032,0.275943,85.620967
snake,3.920000,6,seg6,back6_Link,-1.020234699,-0.006157871,0.085679037,-8.271430,-6.157876,0.330177,85.679037
snake,3.940000,0,head,base_link,-0.012483891,-0.032932440,0.086866563,12.464728,-32.932445,0.006015,86.866563
snake,3.940000,1,seg1,back1_Link,-0.159277271,0.002062337,0.085428762,8.280761,2.062331,0.099418,85.428762
snake,3.940000,2,seg2,back2_Link,-0.332324546,0.022616869,0.085560800,5.833573,22.616863,0.227418,85.560800
snake,3.940000,3,seg3,back3_Link,-0.502728619,-0.001537416,0.085725008,0.736311,-1.537422,0.387712,85.725008
snake,3.940000,4,seg4,back4_Link,-0.675569010,-0.012761944,0.085873933,-1.926597,-12.761950,0.532759,85.873933
snake,3.940000,5,seg5,back5_Link,-0.848994488,0.009875866,0.085995580,-4.005967,9.875861,0.650555,85.995580
snake,3.940000,6,seg6,back6_Link,-1.020483076,-0.006437058,0.086127153,-8.023054,-6.437064,0.778293,86.127153
snake,3.960000,0,head,base_link,-0.012347251,-0.032083160,0.087916875,12.328088,-32.083165,1.056328,87.916875
snake,3.960000,1,seg1,back1_Link,-0.159188303,0.003589978,0.086183007,8.191793,3.589973,0.853663,86.183007
snake,3.960000,2,seg2,back2_Link,-0.332587639,0.023942584,0.086137857,6.096666,23.942579,0.804475,86.137857
snake,3.960000,3,seg3,back3_Link,-0.502379253,-0.000213524,0.086499389,0.386945,-0.213529,1.162094,86.499389
snake,3.960000,4,seg4,back4_Link,-0.675587934,-0.013134139,0.086738950,-1.907674,-13.134145,1.397776,86.738950
snake,3.960000,5,seg5,back5_Link,-0.850652396,0.005559336,0.086686303,-2.348059,5.559331,1.341279,86.686303
snake,3.960000,6,seg6,back6_Link,-1.019405577,-0.012531194,0.087005848,-9.100552,-12.531199,1.656988,87.005848
snake,3.980000,0,head,base_link,-0.012913904,-0.034693831,0.087734269,12.894741,-34.693837,0.873722,87.734269
snake,3.980000,1,seg1,back1_Link,-0.158772918,0.002894535,0.086934992,7.776407,2.894529,1.605648,86.934992
snake,3.980000,2,seg2,back2_Link,-0.331714821,0.023322808,0.087263818,5.223848,23.322803,1.930437,87.263818
snake,3.980000,3,seg3,back3_Link,-0.503381221,-0.001387163,0.086570014,1.388913,-1.387169,1.232719,86.570014
snake,3.980000,4,seg4,back4_Link,-0.677108789,-0.010149240,0.086227840,-0.386819,-10.149246,0.886666,86.227840
snake,3.980000,5,seg5,back5_Link,-0.850340229,0.003976761,0.086432820,-2.660226,3.976756,1.087796,86.432820
snake,3.980000,6,seg6,back6_Link,-1.019124210,-0.023887900,0.085687621,-9.381919,-23.887905,0.338761,85.687621
snake,4.000000,0,head,base_link,-0.013268903,-0.034688718,0.087183165,13.249740,-34.688724,0.322617,87.183165
snake,4.000000,1,seg1,back1_Link,-0.159032754,0.004250839,0.086312035,8.036244,4.250834,0.982690,86.312035
snake,4.000000,2,seg2,back2_Link,-0.332060732,0.023861061,0.086595196,5.569759,23.861056,1.261814,86.595196
snake,4.000000,3,seg3,back3_Link,-0.503559805,-0.002891316,0.085988638,1.567497,-2.891321,0.651343,85.988638
snake,4.000000,4,seg4,back4_Link,-0.677009888,-0.008503263,0.085779133,-0.485719,-8.503268,0.437959,85.779133
snake,4.000000,5,seg5,back5_Link,-0.849668575,0.004953643,0.085978853,-3.331880,4.953638,0.633829,85.978853
snake,4.000000,6,seg6,back6_Link,-1.019523896,-0.025916275,0.085288663,-8.982233,-25.916280,-0.060197,85.288663
snake,4.020000,0,head,base_link,-0.013787292,-0.033090849,0.086999889,13.768129,-33.090854,0.139341,86.999889
snake,4.020000,1,seg1,back1_Link,-0.159712043,0.006780763,0.085326267,8.715533,6.780757,-0.003078,85.326267
snake,4.020000,2,seg2,back2_Link,-0.332504183,0.025862403,0.085302921,6.013210,25.862397,-0.030461,85.302921
snake,4.020000,3,seg3,back3_Link,-0.503624678,-0.002549744,0.085484595,1.632370,-2.549749,0.147300,85.484595
snake,4.020000,4,seg4,back4_Link,-0.676372102,-0.005978613,0.085553627,-1.123506,-5.978618,0.212453,85.553627
snake,4.020000,5,seg5,back5_Link,-0.849234915,0.007103500,0.085584264,-3.765540,7.103495,0.239240,85.584264
snake,4.020000,6,seg6,back6_Link,-1.019410780,-0.024761571,0.085769095,-9.095350,-24.761576,0.420235,85.769095
snake,4.040000,0,head,base_link,-0.014343695,-0.032954362,0.087110408,14.324532,-32.954367,0.249860,87.110408
snake,4.040000,1,seg1,back1_Link,-0.159888778,0.007505696,0.085440463,8.892268,7.505690,0.111119,85.440463
snake,4.040000,2,seg2,back2_Link,-0.332687788,0.026410874,0.085461105,6.196815,26.410869,0.127723,85.461105
snake,4.040000,3,seg3,back3_Link,-0.503594797,-0.003252603,0.085759407,1.602489,-3.252608,0.422112,85.759407
snake,4.040000,4,seg4,back4_Link,-0.675878160,-0.005075251,0.085896395,-1.617447,-5.075256,0.555221,85.896395
snake,4.040000,5,seg5,back5_Link,-0.849433613,0.007575688,0.085969642,-3.566842,7.575682,0.624618,85.969642
snake,4.040000,6,seg6,back6_Link,-1.019136799,-0.024418507,0.086282285,-9.369330,-24.418513,0.933425,86.282285
snake,4.060000,0,head,base_link,-0.014281356,-0.032198624,0.088858779,14.262193,-32.198630,1.998231,88.858779
snake,4.060000,1,seg1,back1_Link,-0.160274564,0.006955837,0.087126375,9.278054,6.955832,1.797031,87.126375
snake,4.060000,2,seg2,back2_Link,-0.333072828,0.023647968,0.086981058,6.581855,23.647963,1.647677,86.981058
snake,4.060000,3,seg3,back3_Link,-0.503803902,-0.006546460,0.086948901,1.811595,-6.546465,1.611606,86.948901
snake,4.060000,4,seg4,back4_Link,-0.675204428,-0.004950799,0.086842555,-2.291179,-4.950804,1.501381,86.842555
snake,4.060000,5,seg5,back5_Link,-0.849336352,0.010291355,0.086697034,-3.664103,10.291350,1.352010,86.697034
snake,4.060000,6,seg6,back6_Link,-1.019684283,-0.021658396,0.086652534,-8.821846,-21.658401,1.303674,86.652534
snake,4.080000,0,head,base_link,-0.013492699,-0.027635394,0.090041296,13.473536,-27.635400,3.180748,90.041296
snake,4.080000,1,seg1,back1_Link,-0.160595336,0.008698078,0.087232358,9.598825,8.698072,1.903014,87.232358
snake,4.080000,2,seg2,back2_Link,-0.333808824,0.019339753,0.086625231,7.317851,19.339748,1.291849,86.625231
snake,4.080000,3,seg3,back3_Link,-0.503180149,-0.010060339,0.087149276,1.187841,-10.060344,1.811980,87.149276
snake,4.080000,4,seg4,back4_Link,-0.675155011,-0.006249542,0.086727609,-2.340596,-6.249547,1.386435,86.727609
snake,4.080000,5,seg5,back5_Link,-0.849553750,0.011669359,0.085912509,-3.446705,11.669353,0.567485,85.912509
snake,4.080000,6,seg6,back6_Link,-1.019610078,-0.016751726,0.086369941,-8.896052,-16.751731,1.021081,86.369941
snake,4.100000,0,head,base_link,-0.014072235,-0.028209522,0.087983752,14.053072,-28.209528,1.123204,87.983752
snake,4.100000,1,seg1,back1_Link,-0.159968754,0.008167436,0.086228326,8.972243,8.167430,0.898982,86.228326
snake,4.100000,2,seg2,back2_Link,-0.333096161,0.016183279,0.086070266,6.605189,16.183274,0.736884,86.070266
snake,4.100000,3,seg3,back3_Link,-0.503175048,-0.012447375,0.086062701,1.182740,-12.447380,0.725405,86.062701
snake,4.100000,4,seg4,back4_Link,-0.675565797,-0.008010991,0.085913753,-1.929811,-8.010996,0.572579,85.913753
snake,4.100000,5,seg5,back5_Link,-0.849615617,0.010055207,0.085722774,-3.384839,10.055201,0.377750,85.722774
snake,4.100000,6,seg6,back6_Link,-1.019784347,-0.017911372,0.085677810,-8.721782,-17.911377,0.328950,85.677810
snake,4.120000,0,head,base_link,-0.014130786,-0.028806006,0.086205663,14.111623,-28.806012,-0.654885,86.205663
snake,4.120000,1,seg1,back1_Link,-0.159465282,0.007903545,0.085381801,8.468772,7.903539,0.052456,85.381801
snake,4.120000,2,seg2,back2_Link,-0.332358770,0.014027808,0.085714332,5.867797,14.027803,0.380950,85.714332
snake,4.120000,3,seg3,back3_Link,-0.503355914,-0.013941590,0.085613443,1.363606,-13.941595,0.276148,85.613443
snake,4.120000,4,seg4,back4_Link,-0.675604439,-0.009366512,0.085928827,-1.891168,-9.366518,0.587653,85.928827
snake,4.120000,5,seg5,back5_Link,-0.849642072,0.008491295,0.086417674,-3.358383,8.491290,1.072650,86.417674
snake,4.120000,6,seg6,back6_Link,-1.020090029,-0.019440668,0.086286828,-8.416100,-19.440673,0.937968,86.286828
snake,4.140000,0,head,base_link,-0.013862197,-0.026869170,0.088596580,13.843034,-26.869176,1.736033,88.596580
snake,4.140000,1,seg1,back1_Link,-0.159176500,0.009979229,0.086739572,8.179990,9.979224,1.410227,86.739572
snake,4.140000,2,seg2,back2_Link,-0.332057629,0.014056799,0.086811784,5.566656,14.056794,1.478403,86.811784
snake,4.140000,3,seg3,back3_Link,-0.503876808,-0.013376472,0.087272843,1.884500,-13.376477,1.935547,87.272843
snake,4.140000,4,seg4,back4_Link,-0.675818554,-0.007203549,0.087333610,-1.677053,-7.203555,1.992436,87.333610
snake,4.140000,5,seg5,back5_Link,-0.850237847,0.008254809,0.087269060,-2.762608,8.254803,1.924035,87.269060
snake,4.140000,6,seg6,back6_Link,-1.020215496,-0.021448622,0.087744328,-8.290633,-21.448627,2.395468,87.744328
snake,4.160000,0,head,base_link,-0.012331925,-0.018884874,0.090831478,12.312762,-18.884880,3.970930,90.831478
snake,4.160000,1,seg1,back1_Link,-0.160375506,0.014323347,0.088657819,9.378996,14.323341,3.328475,88.657819
snake,4.160000,2,seg2,back2_Link,-0.332573076,0.013314857,0.087961045,6.082103,13.314852,2.627664,87.961045
snake,4.160000,3,seg3,back3_Link,-0.502689860,-0.017528581,0.087305851,0.697553,-17.528587,1.968556,87.305851
snake,4.160000,4,seg4,back4_Link,-0.676907095,-0.009397093,0.086547404,-0.588512,-9.397098,1.206230,86.547404
snake,4.160000,5,seg5,back5_Link,-0.850485449,0.005777338,0.085837987,-2.515007,5.777332,0.492962,85.837987
snake,4.160000,6,seg6,back6_Link,-1.020887096,-0.023433855,0.085148080,-7.619033,-23.433861,-0.200780,85.148080
snake,4.180000,0,head,base_link,-0.012003789,-0.013073350,0.088192909,11.984626,-13.073356,1.332361,88.192909
snake,4.180000,1,seg1,back1_Link,-0.159890128,0.018301985,0.086754326,8.893618,18.301980,1.424982,86.754326
snake,4.180000,2,seg2,back2_Link,-0.332522933,0.014707582,0.086308596,6.031960,14.707577,0.975214,86.308596
snake,4.180000,3,seg3,back3_Link,-0.502892470,-0.018100625,0.085476033,0.900162,-18.100630,0.138737,85.476033
snake,4.180000,4,seg4,back4_Link,-0.676708456,-0.009552661,0.085161729,-0.787151,-9.552666,-0.179445,85.161729
