mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
worm,5.100000,1,seg1,back1_Link,-0.203923296,-0.000000032,0.085269296,52.926786,-0.000037,-0.060048,85.269296
worm,5.100000,2,seg2,back2_Link,-0.347895615,-0.000000031,0.085504260,21.404642,-0.000037,0.170879,85.504260
worm,5.100000,3,seg3,back3_Link,-0.491935630,-0.000000005,0.085737847,-10.056678,-0.000010,0.400552,85.737847
worm,5.100000,4,seg4,back4_Link,-0.653120722,0.000000024,0.085622728,-24.374885,0.000019,0.281554,85.622728
worm,5.100000,5,seg5,back5_Link,-0.825471057,0.000000023,0.085280523,-27.529398,0.000018,-0.064501,85.280523
worm,5.100000,6,seg6,back6_Link,-0.991263594,-0.000000006,0.085071695,-37.242535,-0.000012,-0.277165,85.071695
worm,5.120000,0,head,base_link,-0.081348697,-0.000000017,0.086538253,81.329534,-0.000022,-0.322295,86.538253
worm,5.120000,1,seg1,back1_Link,-0.202501757,-0.000000032,0.085270405,51.505247,-0.000037,-0.058939,85.270405
worm,5.120000,2,seg2,back2_Link,-0.346485595,-0.000000031,0.085516690,19.994622,-0.000036,0.183309,85.516690
worm,5.120000,3,seg3,back3_Link,-0.490953980,-0.000000005,0.085753160,-11.038328,-0.000010,0.415864,85.753160
worm,5.120000,4,seg4,back4_Link,-0.654816769,0.000000025,0.085596731,-22.678838,0.000019,0.255557,85.596731
worm,5.120000,5,seg5,back5_Link,-0.827602242,0.000000023,0.085259544,-25.398213,0.000018,-0.085480,85.259544
worm,5.120000,6,seg6,back6_Link,-0.991410705,-0.000000006,0.085104217,-37.095424,-0.000011,-0.244643,85.104217
worm,5.140000,0,head,base_link,-0.081341511,-0.000000017,0.086501627,81.322348,-0.000022,-0.358921,86.501627
worm,5.140000,1,seg1,back1_Link,-0.200897003,-0.000000032,0.085276024,49.900493,-0.000037,-0.053320,85.276024
worm,5.140000,2,seg2,back2_Link,-0.344888480,-0.000000031,0.085534052,18.397507,-0.000036,0.200671,85.534052
worm,5.140000,3,seg3,back3_Link,-0.490441526,-0.000000005,0.085760575,-11.550782,-0.000010,0.423279,85.760575
worm,5.140000,4,seg4,back4_Link,-0.656554906,0.000000025,0.085572279,-20.940701,0.000020,0.231105,85.572279
worm,5.140000,5,seg5,back5_Link,-0.829643450,0.000000024,0.085243256,-23.357006,0.000018,-0.101769,85.243256
worm,5.140000,6,seg6,back6_Link,-0.991470112,-0.000000005,0.085141447,-37.036017,-0.000010,-0.207412,85.141447
worm,5.160000,0,head,base_link,-0.081312691,-0.000000017,0.086467781,81.293528,-0.000023,-0.392767,86.467781
worm,5.160000,1,seg1,back1_Link,-0.199104214,-0.000000032,0.085287490,48.107704,-0.000037,-0.041855,85.287490
worm,5.160000,2,seg2,back2_Link,-0.343101172,-0.000000031,0.085557290,16.610199,-0.000036,0.223908,85.557290
worm,5.160000,3,seg3,back3_Link,-0.490468520,-0.000000004,0.085759368,-11.523788,-0.000010,0.422073,85.759368
worm,5.160000,4,seg4,back4_Link,-0.658376364,0.000000025,0.085548725,-19.119244,0.000020,0.207551,85.548725
worm,5.160000,5,seg5,back5_Link,-0.831543073,0.000000024,0.085232415,-21.457383,0.000019,-0.112610,85.232415
worm,5.160000,6,seg6,back6_Link,-0.991405440,-0.000000004,0.085183430,-37.100689,-0.000010,-0.165430,85.183430
worm,5.180000,0,head,base_link,-0.081170358,-0.000000018,0.086437221,81.151195,-0.000023,-0.423327,86.437221
worm,5.180000,1,seg1,back1_Link,-0.197206206,-0.000000032,0.085301514,46.209696,-0.000037,-0.027830,85.301514
worm,5.180000,2,seg2,back2_Link,-0.341133148,-0.000000031,0.085584263,14.642175,-0.000036,0.250881,85.584263
worm,5.180000,3,seg3,back3_Link,-0.490973802,-0.000000004,0.085748662,-11.018505,-0.000009,0.411367,85.748662
worm,5.180000,4,seg4,back4_Link,-0.660333526,0.000000026,0.085522429,-17.162082,0.000020,0.181255,85.522429
worm,5.180000,5,seg5,back5_Link,-0.833264877,0.000000024,0.085224717,-19.735578,0.000019,-0.120307,85.224717
worm,5.180000,6,seg6,back6_Link,-0.991173324,-0.000000003,0.085227656,-37.332805,-0.000009,-0.121203,85.227656
worm,5.200000,0,head,base_link,-0.080804609,-0.000000018,0.086404652,80.785446,-0.000023,-0.455896,86.404652
worm,5.200000,1,seg1,back1_Link,-0.195218819,-0.000000032,0.085310969,44.222309,-0.000037,-0.018375,85.310969
worm,5.200000,2,seg2,back2_Link,-0.339151443,-0.000000031,0.085605641,12.660470,-0.000036,0.272259,85.605641
worm,5.200000,3,seg3,back3_Link,-0.491842104,-0.000000003,0.085725772,-10.150204,-0.000009,0.388476,85.725772
worm,5.200000,4,seg4,back4_Link,-0.662457057,0.000000026,0.085488686,-15.038550,0.000021,0.147513,85.488686
worm,5.200000,5,seg5,back5_Link,-0.834788445,0.000000025,0.085217394,-18.212010,0.000019,-0.127630,85.217394
worm,5.200000,6,seg6,back6_Link,-0.990733770,-0.000000002,0.085272662,-37.772360,-0.000008,-0.076198,85.272662
worm,5.220000,0,head,base_link,-0.080120485,-0.000000018,0.086376290,80.101322,-0.000023,-0.484258,86.376290
worm,5.220000,1,seg1,back1_Link,-0.193248404,-0.000000032,0.085317587,42.251893,-0.000037,-0.011757,85.317587
worm,5.220000,2,seg2,back2_Link,-0.337211136,-0.000000031,0.085623548,10.720163,-0.000037,0.290166,85.623548
worm,5.220000,3,seg3,back3_Link,-0.492964958,-0.000000003,0.085695496,-9.027350,-0.000008,0.358201,85.695496
worm,5.220000,4,seg4,back4_Link,-0.664741898,0.000000027,0.085449441,-12.753709,0.000021,0.108267,85.449441
worm,5.220000,5,seg5,back5_Link,-0.836106691,0.000000026,0.085211565,-16.893764,0.000020,-0.133459,85.211565
worm,5.220000,6,seg6,back6_Link,-0.990061808,-0.000000001,0.085319211,-38.444321,-0.000006,-0.029648,85.319211
worm,5.240000,0,head,base_link,-0.079067061,-0.000000018,0.086356587,79.047898,-0.000023,-0.503960,86.356587
worm,5.240000,1,seg1,back1_Link,-0.191384070,-0.000000032,0.085322934,40.387560,-0.000037,-0.006410,85.322934
worm,5.240000,2,seg2,back2_Link,-0.335368960,-0.000000031,0.085639933,8.877987,-0.000037,0.306552,85.639933
worm,5.240000,3,seg3,back3_Link,-0.494260079,-0.000000003,0.085662284,-7.732229,-0.000008,0.324989,85.662284
worm,5.240000,4,seg4,back4_Link,-0.667148746,0.000000027,0.085407949,-10.346861,0.000022,0.066775,85.407949
worm,5.240000,5,seg5,back5_Link,-0.837218493,0.000000026,0.085209334,-15.781963,0.000021,-0.135690,85.209334
worm,5.240000,6,seg6,back6_Link,-0.989153954,0.000000000,0.085369176,-39.352175,-0.000005,0.020316,85.369176
worm,5.260000,0,head,base_link,-0.077646270,-0.000000018,0.086347877,77.627107,-0.000023,-0.512670,86.347877
worm,5.260000,1,seg1,back1_Link,-0.189657221,-0.000000032,0.085328734,38.660711,-0.000037,-0.000610,85.328734
worm,5.260000,2,seg2,back2_Link,-0.333704905,-0.000000031,0.085655370,7.213932,-0.000037,0.321989,85.655370
worm,5.260000,3,seg3,back3_Link,-0.495679346,-0.000000002,0.085629006,-6.312962,-0.000008,0.291711,85.629006
worm,5.260000,4,seg4,back4_Link,-0.669609117,0.000000028,0.085367227,-7.886491,0.000022,0.026053,85.367227
worm,5.260000,5,seg5,back5_Link,-0.838122129,0.000000027,0.085212110,-14.878326,0.000022,-0.132914,85.212110
worm,5.260000,6,seg6,back6_Link,-0.988030037,0.000000002,0.085423352,-40.476092,-0.000003,0.074492,85.423352
worm,5.280000,0,head,base_link,-0.075887207,-0.000000017,0.086348893,75.868044,-0.000023,-0.511655,86.348893
worm,5.280000,1,seg1,back1_Link,-0.187928785,-0.000000031,0.085337379,36.932274,-0.000037,0.008035,85.337379
worm,5.280000,2,seg2,back2_Link,-0.332443322,-0.000000031,0.085665439,5.952349,-0.000037,0.332057,85.665439
worm,5.280000,3,seg3,back3_Link,-0.497209164,-0.000000002,0.085596214,-4.783144,-0.000007,0.258918,85.596214
worm,5.280000,4,seg4,back4_Link,-0.672039666,0.000000028,0.085329543,-5.455942,0.000023,-0.011631,85.329543
worm,5.280000,5,seg5,back5_Link,-0.838810379,0.000000028,0.085220986,-14.190076,0.000022,-0.124038,85.220986
worm,5.280000,6,seg6,back6_Link,-0.986724648,0.000000004,0.085482351,-41.781481,-0.000002,0.133491,85.482351
worm,5.300000,0,head,base_link,-0.073807809,-0.000000017,0.086360507,73.788646,-0.000023,-0.500041,86.360507
worm,5.300000,1,seg1,back1_Link,-0.186074514,-0.000000031,0.085352412,35.078004,-0.000037,0.023067,85.352412
worm,5.300000,2,seg2,back2_Link,-0.331762801,-0.000000032,0.085667610,5.271828,-0.000037,0.334228,85.667610
worm,5.300000,3,seg3,back3_Link,-0.498871903,-0.000000002,0.085564074,-3.120404,-0.000007,0.226779,85.564074
worm,5.300000,4,seg4,back4_Link,-0.674359497,0.000000029,0.085296757,-3.136111,0.000023,-0.044417,85.296757
worm,5.300000,5,seg5,back5_Link,-0.839269683,0.000000029,0.085236206,-13.730773,0.000023,-0.108819,85.236206
worm,5.300000,6,seg6,back6_Link,-0.985286161,0.000000005,0.085544988,-43.219968,-0.000000,0.196128,85.544988
worm,5.320000,0,head,base_link,-0.071401973,-0.000000017,0.086385050,71.382810,-0.000022,-0.475498,86.385050
worm,5.320000,1,seg1,back1_Link,-0.184077754,-0.000000031,0.085375966,33.081244,-0.000037,0.046621,85.375966
worm,5.320000,2,seg2,back2_Link,-0.331705398,-0.000000032,0.085662433,5.214425,-0.000037,0.329051,85.662433
worm,5.320000,3,seg3,back3_Link,-0.500762454,-0.000000002,0.085531332,-1.229853,-0.000007,0.194037,85.531332
worm,5.320000,4,seg4,back4_Link,-0.676461651,0.000000029,0.085270805,-1.033956,0.000024,-0.070369,85.270805
worm,5.320000,5,seg5,back5_Link,-0.839480851,0.000000030,0.085257356,-13.519604,0.000024,-0.087668,85.257356
worm,5.320000,6,seg6,back6_Link,-0.983772926,0.000000007,0.085608820,-44.733203,0.000001,0.259960,85.608820
worm,5.340000,0,head,base_link,-0.068652503,-0.000000016,0.086415686,68.633340,-0.000022,-0.444861,86.415686
worm,5.340000,1,seg1,back1_Link,-0.181999731,-0.000000031,0.085400181,31.003221,-0.000037,0.070837,85.400181
worm,5.340000,2,seg2,back2_Link,-0.332190666,-0.000000032,0.085645526,5.699693,-0.000037,0.312145,85.645526
worm,5.340000,3,seg3,back3_Link,-0.502847125,-0.000000001,0.085493289,0.854817,-0.000007,0.155994,85.493289
worm,5.340000,4,seg4,back4_Link,-0.678359161,0.000000030,0.085246723,0.863554,0.000024,-0.094451,85.246723
worm,5.340000,5,seg5,back5_Link,-0.839425052,0.000000031,0.085280801,-13.575403,0.000026,-0.064223,85.280801
worm,5.340000,6,seg6,back6_Link,-0.982237860,0.000000008,0.085669481,-46.268269,0.000003,0.320621,85.669481
worm,5.360000,0,head,base_link,-0.065556528,-0.000000015,0.086450261,65.537365,-0.000021,-0.410287,86.450261
worm,5.360000,1,seg1,back1_Link,-0.179938826,-0.000000031,0.085421350,28.942316,-0.000036,0.092006,85.421350
worm,5.360000,2,seg2,back2_Link,-0.333088899,-0.000000032,0.085618182,6.597926,-0.000037,0.284801,85.618182
worm,5.360000,3,seg3,back3_Link,-0.505119945,-0.000000001,0.085449321,3.127637,-0.000007,0.112026,85.449321
worm,5.360000,4,seg4,back4_Link,-0.680053846,0.000000030,0.085224236,2.558239,0.000025,-0.116937,85.224236
worm,5.360000,5,seg5,back5_Link,-0.839094672,0.000000032,0.085306974,-13.905783,0.000027,-0.038050,85.306974
worm,5.360000,6,seg6,back6_Link,-0.980718239,0.000000010,0.085727056,-47.787890,0.000004,0.378196,85.727056
worm,5.380000,0,head,base_link,-0.062145042,-0.000000015,0.086490392,62.125879,-0.000020,-0.370156,86.490392
worm,5.380000,1,seg1,back1_Link,-0.177992165,-0.000000031,0.085439687,26.995655,-0.000037,0.110343,85.439687
worm,5.380000,2,seg2,back2_Link,-0.334277066,-0.000000032,0.085584673,7.786093,-0.000038,0.251292,85.584673
worm,5.380000,3,seg3,back3_Link,-0.507567747,-0.000000001,0.085401252,5.575440,-0.000007,0.063957,85.401252
worm,5.380000,4,seg4,back4_Link,-0.681537353,0.000000031,0.085204719,4.041746,0.000025,-0.136454,85.204719
worm,5.380000,5,seg5,back5_Link,-0.838497056,0.000000033,0.085336674,-14.503399,0.000028,-0.008350,85.336674
worm,5.380000,6,seg6,back6_Link,-0.979235670,0.000000011,0.085781884,-49.270459,0.000006,0.433024,85.781884
worm,5.400000,0,head,base_link,-0.058488641,-0.000000014,0.086538758,58.469478,-0.000019,-0.321790,86.538758
worm,5.400000,1,seg1,back1_Link,-0.176232442,-0.000000031,0.085457379,25.235932,-0.000037,0.128034,85.457379
worm,5.400000,2,seg2,back2_Link,-0.335668827,-0.000000033,0.085549566,9.177854,-0.000038,0.216184,85.549566
worm,5.400000,3,seg3,back3_Link,-0.510143015,-0.000000001,0.085352109,8.150707,-0.000007,0.014814,85.352109
worm,5.400000,4,seg4,back4_Link,-0.682809145,0.000000031,0.085189478,5.313538,0.000026,-0.151695,85.189478
worm,5.400000,5,seg5,back5_Link,-0.837652291,0.000000034,0.085370136,-15.348165,0.000029,0.025111,85.370136
worm,5.400000,6,seg6,back6_Link,-0.977802231,0.000000012,0.085833798,-50.703898,0.000007,0.484939,85.833798
worm,5.420000,0,head,base_link,-0.054689797,-0.000000013,0.086596549,54.670634,-0.000019,-0.263999,86.596549
worm,5.420000,1,seg1,back1_Link,-0.174702791,-0.000000032,0.085476279,23.706281,-0.000037,0.146935,85.476279
worm,5.420000,2,seg2,back2_Link,-0.337214901,-0.000000033,0.085515746,10.723928,-0.000039,0.182364,85.515746
worm,5.420000,3,seg3,back3_Link,-0.512773208,-0.000000001,0.085304453,10.780900,-0.000007,-0.032842,85.304453
worm,5.420000,4,seg4,back4_Link,-0.683869247,0.000000032,0.085178929,6.373639,0.000026,-0.162245,85.178929
worm,5.420000,5,seg5,back5_Link,-0.836589346,0.000000035,0.085406606,-16.411109,0.000030,0.061582,85.406606
worm,5.420000,6,seg6,back6_Link,-0.976428390,0.000000013,0.085881868,-52.077740,0.000008,0.533008,85.881868
worm,5.440000,0,head,base_link,-0.050868138,-0.000000013,0.086668142,50.848975,-0.000018,-0.192406,86.668142
worm,5.440000,1,seg1,back1_Link,-0.173437684,-0.000000032,0.085501315,22.441173,-0.000038,0.171970,85.501315
worm,5.440000,2,seg2,back2_Link,-0.339148334,-0.000000034,0.085482791,12.657361,-0.000039,0.149409,85.482791
worm,5.440000,3,seg3,back3_Link,-0.515149031,-0.000000001,0.085266701,13.156723,-0.000007,-0.070595,85.266701
worm,5.440000,4,seg4,back4_Link,-0.684702431,0.000000032,0.085174397,7.206823,0.000027,-0.166777,85.174397
worm,5.440000,5,seg5,back5_Link,-0.835341858,0.000000036,0.085445238,-17.658598,0.000031,0.100214,85.445238
worm,5.440000,6,seg6,back6_Link,-0.975129591,0.000000014,0.085924429,-53.376538,0.000008,0.575569,85.924429
worm,5.460000,0,head,base_link,-0.047144501,-0.000000012,0.086735806,47.125338,-0.000018,-0.124742,86.735806
worm,5.460000,1,seg1,back1_Link,-0.172473385,-0.000000033,0.085518151,21.476875,-0.000038,0.188807,85.518151
worm,5.460000,2,seg2,back2_Link,-0.341308863,-0.000000035,0.085442529,14.817890,-0.000040,0.109148,85.442529
worm,5.460000,3,seg3,back3_Link,-0.517275404,-0.000000001,0.085230115,15.283096,-0.000007,-0.107181,85.230115
worm,5.460000,4,seg4,back4_Link,-0.685270029,0.000000033,0.085170622,7.774421,0.000027,-0.170551,85.170622
worm,5.460000,5,seg5,back5_Link,-0.833940687,0.000000037,0.085481814,-19.059769,0.000031,0.136790,85.481814
worm,5.460000,6,seg6,back6_Link,-0.973927195,0.000000014,0.085959591,-54.578934,0.000009,0.610731,85.959591
worm,5.480000,0,head,base_link,-0.043635605,-0.000000012,0.086800745,43.616442,-0.000017,-0.059803,86.800745
worm,5.480000,1,seg1,back1_Link,-0.171833245,-0.000000033,0.085529510,20.836735,-0.000039,0.200166,85.529510
worm,5.480000,2,seg2,back2_Link,-0.343455062,-0.000000035,0.085402380,16.964090,-0.000041,0.068999,85.402380
worm,5.480000,3,seg3,back3_Link,-0.519312153,-0.000000001,0.085194055,17.319846,-0.000007,-0.143240,85.194055
worm,5.480000,4,seg4,back4_Link,-0.685537342,0.000000033,0.085170386,8.041735,0.000027,-0.170788,85.170386
worm,5.480000,5,seg5,back5_Link,-0.832412834,0.000000037,0.085517675,-20.587621,0.000032,0.172651,85.517675
worm,5.480000,6,seg6,back6_Link,-0.972847839,0.000000014,0.085988437,-55.658290,0.000009,0.639577,85.988437
worm,5.500000,0,head,base_link,-0.040440769,-0.000000011,0.086864503,40.421606,-0.000017,0.003956,86.864503
worm,5.500000,1,seg1,back1_Link,-0.171517846,-0.000000034,0.085538457,20.521335,-0.000039,0.209112,85.538457
worm,5.500000,2,seg2,back2_Link,-0.345507322,-0.000000035,0.085366454,19.016349,-0.000041,0.033072,85.366454
worm,5.500000,3,seg3,back3_Link,-0.521280046,-0.000000001,0.085160269,19.287739,-0.000006,-0.177027,85.160269
worm,5.500000,4,seg4,back4_Link,-0.685491468,0.000000033,0.085175695,7.995861,0.000028,-0.165479,85.175695
worm,5.500000,5,seg5,back5_Link,-0.830777077,0.000000038,0.085553897,-22.223379,0.000032,0.208873,85.553897
worm,5.500000,6,seg6,back6_Link,-0.971918798,0.000000014,0.086011530,-56.587331,0.000009,0.662670,86.011530
worm,5.520000,0,head,base_link,-0.037634007,-0.000000011,0.086928590,37.614844,-0.000017,0.068042,86.928590
worm,5.520000,1,seg1,back1_Link,-0.171553362,-0.000000034,0.085546781,20.556851,-0.000040,0.217437,85.546781
worm,5.520000,2,seg2,back2_Link,-0.347423068,-0.000000036,0.085337056,20.932095,-0.000041,0.003675,85.337056
worm,5.520000,3,seg3,back3_Link,-0.523136937,-0.000000001,0.085130320,21.144629,-0.000006,-0.206975,85.130320
worm,5.520000,4,seg4,back4_Link,-0.685140650,0.000000033,0.085186516,7.645043,0.000028,-0.154658,85.186516
worm,5.520000,5,seg5,back5_Link,-0.829049665,0.000000038,0.085589730,-23.950790,0.000032,0.244706,85.589730
worm,5.520000,6,seg6,back6_Link,-0.971165370,0.000000014,0.086027336,-57.340760,0.000008,0.678476,86.027336
worm,5.540000,0,head,base_link,-0.035330983,-0.000000011,0.087018478,35.311820,-0.000016,0.157930,87.018478
worm,5.540000,1,seg1,back1_Link,-0.172520904,-0.000000035,0.085564693,21.524394,-0.000040,0.235349,85.564693
worm,5.540000,2,seg2,back2_Link,-0.348882424,-0.000000036,0.085333642,22.391451,-0.000041,0.000261,85.333642
worm,5.540000,3,seg3,back3_Link,-0.524622707,-0.000000000,0.085114548,22.630399,-0.000006,-0.222748,85.114548
worm,5.540000,4,seg4,back4_Link,-0.684135652,0.000000033,0.085207754,6.640045,0.000028,-0.133420,85.207754
worm,5.540000,5,seg5,back5_Link,-0.827673469,0.000000038,0.085608407,-25.326987,0.000032,0.263382,85.608407
worm,5.540000,6,seg6,back6_Link,-0.970718808,0.000000013,0.086018537,-57.787321,0.000008,0.669678,86.018537
worm,5.560000,0,head,base_link,-0.033660599,-0.000000011,0.087067300,33.641436,-0.000016,0.206752,87.067300
worm,5.560000,1,seg1,back1_Link,-0.173890340,-0.000000035,0.085550453,22.893830,-0.000041,0.221109,85.550453
worm,5.560000,2,seg2,back2_Link,-0.350097343,-0.000000036,0.085316649,23.606370,-0.000042,-0.016733,85.316649
worm,5.560000,3,seg3,back3_Link,-0.525755354,-0.000000000,0.085093428,23.763046,-0.000006,-0.243867,85.093428
worm,5.560000,4,seg4,back4_Link,-0.682710604,0.000000033,0.085230756,5.214997,0.000028,-0.110417,85.230756
worm,5.560000,5,seg5,back5_Link,-0.826391479,0.000000037,0.085623986,-26.608977,0.000032,0.278962,85.623986
worm,5.560000,6,seg6,back6_Link,-0.970552940,0.000000012,0.086007952,-57.953190,0.000007,0.659092,86.007952
worm,5.580000,0,head,base_link,-0.032668438,-0.000000011,0.087093461,32.649275,-0.000016,0.232913,87.093461
worm,5.580000,1,seg1,back1_Link,-0.175323177,-0.000000036,0.085527383,24.326667,-0.000041,0.198038,85.527383
worm,5.580000,2,seg2,back2_Link,-0.351353697,-0.000000036,0.085293917,24.862724,-0.000042,-0.039465,85.293917
worm,5.580000,3,seg3,back3_Link,-0.526518912,-0.000000000,0.085077148,24.526604,-0.000006,-0.260148,85.077148
worm,5.580000,4,seg4,back4_Link,-0.681129270,0.000000033,0.085256990,3.633663,0.000027,-0.084184,85.256990
worm,5.580000,5,seg5,back5_Link,-0.824957589,0.000000037,0.085644875,-28.042866,0.000031,0.299850,85.644875
worm,5.580000,6,seg6,back6_Link,-0.970701540,0.000000011,0.085995797,-57.804590,0.000005,0.646937,85.995797
worm,5.600000,0,head,base_link,-0.032275262,-0.000000011,0.087126162,32.256099,-0.000017,0.265614,87.126162
worm,5.600000,1,seg1,back1_Link,-0.176820129,-0.000000036,0.085516621,25.823619,-0.000041,0.187277,85.516621
worm,5.600000,2,seg2,back2_Link,-0.352780770,-0.000000036,0.085275994,26.289797,-0.000041,-0.057388,85.275994
worm,5.600000,3,seg3,back3_Link,-0.526842573,-0.000000000,0.085072097,24.850266,-0.000005,-0.265198,85.072097
worm,5.600000,4,seg4,back4_Link,-0.679454195,0.000000032,0.085283125,1.958588,0.000027,-0.058048,85.283125
worm,5.600000,5,seg5,back5_Link,-0.823372464,0.000000036,0.085662315,-29.627992,0.000031,0.317290,85.662315
worm,5.600000,6,seg6,back6_Link,-0.971133791,0.000000009,0.085967165,-57.372339,0.000004,0.618305,85.967165
worm,5.620000,0,head,base_link,-0.032335148,-0.000000011,0.087166074,32.315985,-0.000017,0.305526,87.166074
worm,5.620000,1,seg1,back1_Link,-0.178433002,-0.000000036,0.085514568,27.436492,-0.000041,0.185224,85.514568
worm,5.620000,2,seg2,back2_Link,-0.354386525,-0.000000036,0.085259720,27.895552,-0.000041,-0.073661,85.259720
