time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.12,3,seg3,-0.49715485299842416,-0.08643606242111927,0.08702598530570614,0.0027211539746350476,-0.06119766691980282,0.0011955731656330681
0.12,4,seg4,-0.660714192778835,-0.0727865420054549,0.086745687924865,-0.010266079335424508,-0.038824354380658614,0.0009134890538228108
0.12,5,seg5,-0.8159827672591683,-0.027354225785431993,0.08646336838840803,-0.033333803452743734,0.014594871301731377,0.0006293956521821742
0.12,6,seg6,-0.9597305460334132,0.04438311373133609,0.08615232513663654,-0.06939348566710066,0.0935226079992074,0.00031653864718211855
0.14,0,head,-0.05555652177871584,0.08967156604149712,0.08674342459526392,0.053846834667520944,0.0899249658731449,-0.0006164558231816081
0.14,1,seg1,-0.1845301482257788,0.025998248881410124,0.08539284888586372,0.035232424115690046,0.03367138903338638,-0.0004338500113859889
0.14,2,seg2,-0.33578520211551777,-0.04957982101439888,0.08557320723160625,0.015027667351144568,-0.03328162154071149,-0.0002553795951004134
0.14,3,seg3,-0.49620310849600235,-0.09074770535503203,0.08578552060337472,0.0020155588211388897,-0.06555636143385063,-4.489153669835766e-05
0.14,4,seg4,-0.6582518260618833,-0.07693213267097616,0.08605183194581988,-0.01248928439170537,-0.04310296760136231,0.0002196330747776809
0.14,5,seg5,-0.8111022338432607,-0.026104290664342104,0.08637304981070922,-0.03827738967871063,0.015565901401050967,0.0005390770744833628
0.14,6,seg6,-0.9512950231536028,0.051906639941608615,0.08670021561767524,-0.07824226087273542,0.10055543603907828,0.0008644291282208227
0.16,0,head,-0.057941464758756674,0.08943764829317294,0.08751436550818716,0.0562412073717791,0.08982673205310636,0.00015448508974162667
0.16,1,seg1,-0.18721621322597717,0.02711630180091406,0.08602742591199543,0.037850731237039525,0.0349400321407013,0.0002007270147457163
0.16,2,seg2,-0.33673281989402026,-0.04887893205982069,0.08606589912584132,0.015933994655817327,-0.03252809941261894,0.0002373122991346649
0.16,3,seg3,-0.4954812416596807,-0.09268628083126985,0.08612588967530442,0.0014048376576910001,-0.06753276884806647,0.0002954775352313477
0.16,4,seg4,-0.6562815327041456,-0.07878981835026233,0.08624568186565199,-0.014351010473659097,-0.04506944363582466,0.0004134829946097901
0.16,5,seg5,-0.8069425453785367,-0.02306609920369481,0.08642675031727244,-0.04260274678653894,0.018363203916275952,0.0005927775810465885
0.16,6,seg6,-0.9431079258040169,0.06052090997653129,0.08664115817617643,-0.08690489285187601,0.10869134523385524,0.0008053716867220118
0.18,0,head,-0.05899418674815927,0.08841351084424251,0.08739493675864018,0.057350337109982344,0.08886396919296044,3.5056340194655755e-05
0.18,1,seg1,-0.18895906175378716,0.028175078742720083,0.08589752455561107,0.03953070405133154,0.03609598237595849,7.082565836136201e-05
0.18,2,seg2,-0.3368661372545406,-0.04792632749184765,0.08594789926509364,0.01601305229499936,-0.03156946555591315,0.00011931243838697592
0.18,3,seg3,-0.4943793030693782,-0.09512596592777339,0.085980054924412,0.0004430868221635277,-0.07003104172292404,0.00014964278433893252
0.18,4,seg4,-0.6553551875899294,-0.08103670764905865,0.08601347122627945,-0.015148388716961315,-0.047365269136332204,0.0001812723552372525
0.18,5,seg5,-0.8037091476559616,-0.02041863239593305,0.08610341333908514,-0.04598113775596045,0.02082296321065269,0.00026944060285928606
0.18,6,seg6,-0.9359456875638578,0.06902095664121821,0.0862172626022918,-0.09453783608777373,0.1167713593091159,0.0003814761128373839
0.2,0,head,-0.059484027468733054,0.08775310465210912,0.0874834396259482,0.057876856292983135,0.08823241727901107,0.00012355920750267702
0.2,1,seg1,-0.1899209343082497,0.02912254750986477,0.08596618220901979,0.04043727373285832,0.037096495888224564,0.00013948331177007778
0.2,2,seg2,-0.33668254486193466,-0.04749383147679629,0.08600100442229498,0.015805218413996867,-0.03114808206364869,0.00017241759558832281
0.2,3,seg3,-0.49381443679247183,-0.09811470477436252,0.08600355419089376,4.869322756939352e-05,-0.07304701378785128,0.00017314205082068213
0.2,4,seg4,-0.6554034078222827,-0.08413159649197124,0.08601586373346508,-0.014924660974488602,-0.05045243742424762,0.00018366486242288316
0.2,5,seg5,-0.8016748406058101,-0.01862530486615747,0.08611692086503543,-0.04811391071789831,0.022497988074752215,0.0002829481288095792
0.2,6,seg6,-0.9295473932265889,0.07755586451862048,0.08625328542329487,-0.10141004369254324,0.12492951997981509,0.00041749893384045167
0.22,0,head,-0.059244407073671256,0.08689751577025723,0.08775013317790738,0.05768616275774739,0.08736461186067279,0.00039025275946184823
0.22,1,seg1,-0.19041474554352494,0.030362307414946412,0.08623750639088675,0.04085995316355787,0.038362274801461184,0.00041080749363703317
0.22,2,seg2,-0.3368444400009829,-0.04671858647089329,0.08628508910499269,0.015922870105700284,-0.030364900772590603,0.00045650227828603063
0.22,3,seg3,-0.4935950632713653,-0.1006195010116338,0.08627046918067054,-2.822004607800123e-05,-0.07556022155489063,0.00044005704059746353
0.22,4,seg4,-0.655653170137981,-0.0870396677542742,0.08620541956136686,-0.014510314659380333,-0.05334165475978383,0.000373220690324666
0.22,5,seg5,-0.8002315669910458,-0.017101053375917444,0.08619829397203652,-0.049641336463361656,0.0239379019347517,0.00036432123581066345
0.22,6,seg6,-0.9242366281269733,0.08578663255510706,0.08620169323818724,-0.1071792186605879,0.13284573047437626,0.0003659067487328249
0.24,0,head,-0.0582210204983166,0.08506459292990128,0.08753955282307645,0.05676841341465136,0.08547658051439211,0.00017967240463091783
