time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
11.120000000000001,5,seg5,-1.4076563982020376,-0.4370249181303789,0.08771046885312056,0.5646953854698998,-0.40518325623705675,0.0018765229009543166
11.120000000000001,6,seg6,-1.405638341310194,-0.5836265786643713,0.08875411604521581,0.39066148969711556,-0.552371928073936,0.0029184531193949675
11.14,0,head,-0.8496332977452109,-0.1373911778118652,0.08771267726675487,0.85267228452927,-0.11779358078410174,0.00035309603820039837
11.14,1,seg1,-0.9667215569911705,-0.13739631976892883,0.0870612550373537,0.8187585792498424,-0.11501219804254087,0.0012345383302658636
11.14,2,seg2,-1.14113765358999,-0.1405922512453591,0.08749810844393258,0.8177140767696517,-0.1141101134284683,0.0016693315010133797
11.14,3,seg3,-1.2743787366373487,-0.1802919522560253,0.08855960637857418,0.7763556406634613,-0.15081654281986975,0.0027291193128000657
11.14,4,seg4,-1.3693260058695802,-0.28532598482724597,0.08968632714358758,0.6982712614231712,-0.2539270777576218,0.0038540963963441255
11.14,5,seg5,-1.4000443695302105,-0.4407504111487428,0.0905945705901901,0.5571741736905368,-0.4090888486499498,0.004760624638023861
11.14,6,seg6,-1.4072875357714347,-0.586690490053893,0.09170791216417688,0.3923831334329222,-0.5553957234076498,0.005872249238356039
11.16,0,head,-0.8580337512871394,-0.14494690984694036,0.08779619662143331,0.8612501736337755,-0.12514725502190288,0.0004366153928788419
11.16,1,seg1,-0.971758260972263,-0.13441836433603713,0.08720648313981812,0.823722985972311,-0.11191522025035205,0.0013797664327302867
11.16,2,seg2,-1.1439019189616217,-0.12980662580037863,0.08766984185627848,0.8202208779872848,-0.10326175747286485,0.0018410649133592805
11.16,3,seg3,-1.2816115114678908,-0.1747233964292139,0.08838266829157497,0.7834538439631279,-0.14507743525349484,0.002552181225800851
11.16,4,seg4,-1.3697087553780782,-0.2878512377541027,0.08883540722177,0.6987139996525943,-0.2564425066258193,0.0030031764745265394
11.16,5,seg5,-1.3897328748615303,-0.4501749884050617,0.08874535000728116,0.5470898898806661,-0.41875615431375135,0.002911404055114919
11.16,6,seg6,-1.39504058901103,-0.5900938459788935,0.0891481594076038,0.3802206499165473,-0.5590895738653929,0.003312496481782959
11.18,0,head,-0.8644852654106401,-0.15023944621286894,0.08748458946214385,0.8678258147391634,-0.13028475633257966,0.00012500823358937985
11.18,1,seg1,-0.9774047624543137,-0.1301248804323799,0.0861792555838159,0.8292657099383273,-0.10748857433589563,0.0003525388767280646
11.18,2,seg2,-1.1515268652343593,-0.12022596317074966,0.08547971166058857,0.8276156597035965,-0.09350234635078188,-0.0003490652823306267
11.18,3,seg3,-1.286835940035453,-0.17200311827665055,0.08522079158678766,0.7886120544258759,-0.14223359420579354,-0.000609695478986455
11.18,4,seg4,-1.3653109960766927,-0.28708693796520435,0.08512651510971674,0.6942992967437076,-0.2557830831926238,-0.0007057156375267215
11.18,5,seg5,-1.3794865769634401,-0.4568349937876589,0.0846743823044082,0.5370049918297725,-0.42565811951270205,-0.001159563647758044
11.18,6,seg6,-1.3877329470894846,-0.595768470314818,0.08493166650658461,0.3730501249969041,-0.5649365016210854,-0.0009039964192362332
11.200000000000001,0,head,-0.868616763003555,-0.14199957579365738,0.0898579486695077,0.871760045988742,-0.12194889636734761,0.0024983674409532336
11.200000000000001,1,seg1,-0.9845397972477555,-0.12191712670580229,0.08878417844014502,0.836203392044002,-0.0991133424144857,0.002957461733057193
11.200000000000001,2,seg2,-1.1565669646926495,-0.11839678389706894,0.08852462396321212,0.832610800042234,-0.09155373855039294,0.0026958470202929213
11.200000000000001,3,seg3,-1.2832688307210889,-0.1730124919986924,0.08866175867986059,0.7850699769381965,-0.14332757374922583,0.0028312716140864724
11.200000000000001,4,seg4,-1.3580238437340306,-0.2882498819043339,0.08868217884073945,0.6870418845654527,-0.25711912074461507,0.0028499480934959937
